Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
169,Off,417.42,0.58,12.90,OK,0.95,975,15.00,14.50,980,Off,0,-0.61,-0.36,2.02,-0.36,On,Off,Off,Off,Off,87.75,7.84,0,2.28,42.75,400.09,400,On,45.17,42,-1190,34.50,5.25,-1.05,45.10,16.50,C/L,1.20,1.02,1.00,82.60,0,0,0,0,0,1,4.50,0,7.36,79.68,Off,0.96,0.15,11.33,3.70,1.02,7.06,0.85,8.24,4.07,9.41,0,95
170,Off,417.42,0.83,16.67,OK,0.95,975,15.00,14.57,1010,Off,0,-0.01,-0.30,1.93,-0.31,On,Off,Off,Off,Off,87.00,7.84,1.35,2.28,43.14,400.67,400,On,45.12,41,-1210,39.00,4.23,-1.05,7.84,16.50,C/L,1.20,1.02,1.00,46.30,0,0,0,0,0,1,7,0,5.81,79.68,Off,1.03,0.08,62.10,3.70,1.09,7.84,0.87,7.84,4.13,8.24,0,93
171,Off,417.42,0.71,14.18,OK,0.95,975,15.00,14.36,990,Off,0,1.52,-0.31,0.41,-0.18,On,Off,Off,Off,Off,87.00,7.84,2.27,2.28,43.92,400.74,400,On,45.10,41,-1140,39.00,3.52,-1.05,7.84,17.25,C/L,1.20,1.02,1.00,39.90,0,0,0,0,0,1,3.50,0,9.00,79.68,Off,0.96,0.71,99.60,3.70,0.97,11.37,1.08,13.73,3.93,12.94,0,90
172,Off,417.42,1.10,22.35,OK,0.95,975,15.00,14.64,1160,Off,0,-0.86,1.25,-0.42,-0.22,On,Off,Off,Off,Off,87.75,7.84,2.28,2.28,7.84,396.03,400,On,45.43,41,-1060,34.50,4.89,-1.05,45.88,18.00,C/L,1.20,1.02,1.00,59.40,0,0,0,0,0,1,0.50,0,10.71,79.68,Off,1.01,0.32,99.60,3.70,0.98,10.59,1.01,13.33,3.92,13.33,0,86
173,Off,417.42,1,20.03,OK,0.95,975,15.00,14.50,1080,Off,0,-0.90,-0.28,0.38,-0.22,On,Off,Off,Off,Off,87.75,7.84,1.58,2.28,38.04,397.77,400,On,44.81,41,-1050,39.00,3.35,-1.05,7.84,17.25,C/L,1.20,1.02,1.00,101.40,0,0,0,0,0,1,0,8.50,14.21,79.68,Off,0.96,0.20,99.60,3.70,1.05,10.98,1.02,11.76,3.96,8.63,0,91
174,Off,417.42,0.82,16.53,OK,0.95,975,15.75,14.50,1010,Off,0,-0.02,-0.21,0.77,-0.28,On,Off,Off,Off,Off,88.50,7.84,3.22,2.28,43.53,403.06,400,On,44.87,41,-1280,42.00,2.74,-1.05,7.84,17.25,C/L,1.20,1.02,1.00,44.10,0,0,0,0,0,1,0.50,0,11.43,79.68,Off,1.03,0.76,99.60,3.70,0.98,10.98,1.00,10.98,4.01,10.98,0,100
175,Off,417.42,0.67,13.14,OK,0.95,975,15.00,14.71,1000,Off,0,0.73,-0.27,1.36,-0.33,On,Off,Off,Off,Off,88.50,7.84,3.07,2.28,42.35,399.94,400,On,44.90,41,-1250,42.00,2.73,-1.05,7.84,17.25,C/L,1.20,1.02,1.00,50.30,0,0,0,0,0,1,0,11,16.12,79.68,Off,1.02,0.58,99.60,3.70,1.02,10.20,0.99,13.33,3.93,12.55,4.68,96
176,Off,417.42,1.11,22.49,OK,0.95,975,15.00,14.64,1120,Off,0,-0.74,-0.38,-0.47,-0.37,On,Off,Off,Off,Off,87.75,7.84,2.38,2.28,43.92,404.94,400,On,45.51,41,-1080,36.00,5.73,-1.05,43.14,18.00,C/L,1.20,1.02,1.00,87.50,0,0,0,0,0,1,0,8,14.92,79.68,Off,0.98,0.25,0,3.70,1.06,18.82,1.28,18.82,3.71,18.82,0,93
177,Off,417.42,1.18,23.83,OK,0.95,975,15.00,14.78,1190,Off,0,-0.95,0.09,-0.97,17.64,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,398.06,400,On,47.10,40,-1280,24.75,5.67,-1.05,40.78,18.75,C/L,1.20,1.02,1.00,106.40,0,0,0,0,0,1,0,10.50,15.27,79.68,Off,1.01,0.30,0,3.70,1.01,14.90,1.14,14.90,3.87,14.51,0,103
178,Off,417.42,0.90,17.94,OK,0.96,975,15.00,14.57,1050,Off,0,-0.55,-0.35,0.39,-0.33,On,Off,Off,Off,Off,88.50,7.84,0,2.28,42.75,405.96,400,On,44.21,40,-1280,31.50,1.59,-1.05,7.84,18.00,C/L,1.20,1.02,1.00,77.90,0,0,0,0,0,1,0,10,15.39,79.68,Off,1.00,0.14,0,3.70,1.05,14.90,1.15,15.29,3.86,14.90,0,105
179,Off,417.42,1.04,20.89,OK,0.96,975,15.00,14.57,1150,Off,0,-0.91,0.86,-0.87,4.94,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,401.54,400,On,45.51,40,-1280,36.00,5.21,-1.05,45.10,18.00,C/L,1.20,1.02,1.00,63.10,0,0,0,0,0,1,1.50,0,8.09,79.68,Off,0.99,0.53,0,3.70,1.01,5.49,0.79,5.49,4.22,5.49,0,103
180,Off,417.42,0.83,16.89,OK,0.96,975,15.00,14.57,1020,Off,0,-0.13,-0.33,0.41,-0.36,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,395.74,400,On,45.42,40,-1280,39.75,4.07,-1.05,7.84,18.00,C/L,1.20,1.02,1.00,58.90,0,0,0,0,0,1,2.50,0,8.55,79.68,Off,1.01,0.74,0,3.70,0.94,7.06,0.85,6.67,4.19,5.88,0,98
181,Off,417.42,0.68,13.78,OK,0.95,975,15.00,14.57,980,Off,0,-0.01,-0.39,6.83,-0.40,On,Off,Off,Off,Off,87.75,7.84,0,2.28,40.39,397.84,400,On,44.33,40,-1210,42.00,2.33,-1.05,7.84,16.50,C/L,1.20,1.02,1.00,34.50,0,0,0,0,0,1,0,0,4.09,79.68,Off,1.12,0.78,0,3.70,1.00,3.92,0.73,3.92,4.28,4.31,0,95
182,Off,417.42,0.74,14.84,OK,0.96,975,15.00,14.50,980,Off,0,-0.06,-0.35,0.28,-0.29,On,Off,Off,Off,Off,87.75,7.84,0.07,2.28,7.84,397.48,400,On,45.26,40,-1200,39.00,3.74,-1.05,7.84,17.25,C/L,1.20,1.02,1.00,40.70,0,0,0,0,0,1,3,0,7.90,79.68,Off,0.96,0.58,18.36,3.70,0.94,8.24,0.89,8.24,4.11,8.24,0,91
183,Off,417.42,0.74,14.62,OK,0.95,975,15.00,14.50,990,Off,0,-0.31,-0.33,1.47,-0.29,On,Off,Off,Off,Off,87.00,7.84,2.38,2.28,39.22,402.41,400,On,44.62,40,-1080,40.50,2.09,-1.05,7.84,16.50,C/L,1.20,1.02,1.00,27.10,0,0,0,0,0,1,7.50,0,3.72,79.68,Off,0.96,0.22,39.45,3.70,1.08,7.45,0.87,7.84,4.12,8.24,0,83
184,Off,417.42,0.79,15.80,OK,0.95,975,15.00,14.64,990,Off,0,-0.35,-0.19,1.19,-0.22,On,Off,Off,Off,Off,87.00,7.84,2.79,2.28,43.14,398.56,400,On,44.65,40,-980,39.75,2.12,-1.05,7.84,16.50,C/L,1.20,1.02,1.00,38.40,0,1,0,0,0,1,0,0,10.33,79.68,Off,0.99,0.76,99.60,3.70,1.02,11.37,1.03,11.76,4.04,9.80,0,83
185,Off,417.42,0.93,18.75,OK,0.95,975,15.75,14.50,1040,Off,0,-0.72,-0.62,-0.72,0.06,On,Off,Off,Off,Off,87.75,7.84,2.54,2.28,7.84,394.51,400,On,45.54,40,-1030,33.00,4.32,-1.05,41.96,17.25,C/L,1.20,1.02,1.00,72.80,0,1,0,0,0,1,0.50,0,9.10,79.68,Off,0.99,0.58,99.60,3.70,1.01,11.37,0.99,10.98,4.00,10.98,0,87
186,Off,417.42,0.83,16.23,OK,0.95,975,15.75,14.57,1010,Off,0,-0.28,-0.22,5.49,-0.28,On,Off,Off,Off,Off,87.75,7.84,2.14,2.28,7.84,397.48,400,On,45.09,40,-1040,35.25,4.81,-1.05,47.06,17.25,C/L,1.20,1.02,1.00,54,0,1,0,0,0,1,1,0,9.23,79.68,Off,0.99,0.74,99.60,3.70,1.00,8.63,0.90,8.24,4.11,8.24,0,87
187,Off,417.42,0.71,14.04,OK,0.95,975,15.00,14.50,990,Off,0,-1.38,-0.28,7.36,-0.25,On,Off,Off,Off,Off,88.50,7.84,1.46,2.28,43.53,397.62,400,On,45.15,40,-1020,32.25,5.94,-1.05,44.71,17.25,C/L,1.20,1.02,1.00,61.60,0,1,0,0,0,1,0,0,9.59,79.68,Off,1.00,0.78,46.48,3.70,1.00,9.80,0.95,9.80,4.07,7.45,0,87
188,Off,417.42,0.81,16.13,OK,0.95,975,15.00,14.50,1000,Off,0,-2.42,-0.31,6.47,-0.26,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,399.72,400,On,44.72,40,-980,39.75,2.73,-1.05,7.84,16.50,C/L,1.20,1.02,1.00,42.50,0,1,0,0,0,1,8,0,3.46,79.68,Off,1.03,0.74,0,3.70,0.99,3.53,0.72,3.92,4.26,4.31,0,80
189,Off,417.42,0.41,8.01,OK,0.94,975,15.75,14.43,980,Off,0,0.46,-0.25,5.86,-0.33,On,Off,Off,Off,Off,88.50,7.84,0,2.28,40,401.03,400,On,43.66,40,-830,38.25,3.47,-1.05,7.84,16.50,C/L,1.20,1.02,1.00,43.50,0,1,0,0,0,1,1.50,0,8.90,79.68,Off,1.01,0.69,0,3.70,0.94,5.88,0.81,6.27,4.23,4.31,0,76
190,Off,417.42,0.69,13.60,OK,0.94,975,15.75,14.43,980,Off,0,-0.81,-0.28,0.16,-0.18,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.14,406.90,400,On,10.00,40,-760,-6.75,0.86,-1.05,7.84,16.50,O/L,1.20,1.02,1.00,13.20,0,1,0,0,0,1,2,0,2.09,79.68,Off,11.43,-0.00,0,3.70,1.00,1.96,0.65,1.96,4.34,1.96,0,67
191,Off,417.42,0.41,8.01,OK,0.94,975,15.75,14.64,980,Off,0,0.24,-0.30,3.75,-0.40,On,Off,Off,Off,Off,87.00,7.84,0,2.28,40.78,428.72,400,On,10.00,40,-550,-6.75,0.89,-1.05,7.84,16.50,O/L,0.90,1.02,1.00,12.20,0,1,0,0,0,1,5,0,1.76,79.68,Off,1.30,0.00,0,3.70,1.00,2.35,0.68,2.35,4.32,2.75,0,57
192,Off,417.42,0.41,8.01,OK,0.94,975,15.75,14.36,970,On,10.59,-0.13,-0.21,6.71,-0.25,On,Off,Off,Off,Off,87.00,7.84,0.03,2.28,41.96,401.25,400,On,43.77,41,-180,1.50,1.49,-1.05,7.84,16.50,C/L,0.80,1.02,1.00,9.90,0,1,0,0,0,1,8.50,0,1.42,79.68,Off,0.96,0.12,4.30,3.70,0.99,1.18,0.63,1.18,4.36,1.18,0,23
193,Off,417.42,0.41,8.01,OK,0.94,975,15.75,14.15,970,On,26.67,-0.24,-0.27,9.16,-0.12,On,Off,Off,Off,Off,86.25,7.84,0.17,2.28,43.14,402.41,400,On,43.75,41,-10,10.50,2.01,-1.05,7.84,16.50,C/L,0.50,1.02,1.00,10.90,0,1,0,0,0,1,9,0,1.90,79.68,Off,0.98,0.82,14.06,3.70,1.00,5.49,0.84,8.24,3.93,17.25,20.67,3
194,Off,417.42,1.22,24.46,OK,0.94,975,15.75,14.50,1210,Off,0,-1.33,-0.45,-1.23,13.85,On,Off,Off,Off,Off,87.00,7.84,2.47,2.28,7.84,401.68,400,On,45.40,41,-1160,38.25,3.48,-1.05,7.84,18.00,C/L,0.40,1.02,1.00,87.80,0,1,0,0,0,1,0,3.50,13.49,79.68,Off,0.99,0.15,99.60,3.70,1.01,9.41,0.94,9.41,4.11,7.84,0,47
195,Off,417.42,0.78,16.55,OK,0.95,975,15.75,14.43,1020,Off,0,-0.74,1.62,0.27,-0.53,On,Off,Off,Off,Off,87.75,7.84,2.52,2.28,43.92,404.15,400,On,44.51,41,-710,38.25,2.40,-1.05,7.84,18.00,C/L,0.40,1.02,1.00,31.30,0,1,0,0,0,1,8.50,0,3.88,79.68,Off,1.00,0.20,41.40,3.70,1.04,3.92,0.73,3.92,4.28,3.92,0,51
196,Off,417.42,0.74,14.80,OK,0.95,975,15.75,14.57,980,Off,0,-0.73,-0.38,1.96,-0.36,On,Off,Off,Off,Off,88.50,7.84,0.92,2.28,44.71,403.86,400,On,43.73,41,-750,36.75,1.85,-1.05,7.84,17.25,C/L,0.40,1.02,1.00,38,0,1,0,0,0,1,2,0,7.93,79.68,Off,1.00,0.53,0,3.70,0.98,5.49,0.78,4.71,4.27,2.75,0,53
197,Off,417.42,0.58,11.66,OK,0.94,975,15.75,14.57,980,Off,0,0.37,-0.30,9.52,-0.31,On,Off,Off,Off,Off,89.25,7.84,0.06,2.28,34.51,397.77,400,On,44.42,41,-800,37.50,3.23,-1.05,7.84,16.50,C/L,0.50,1.02,1.00,21.90,0,1,0,0,0,1,2.50,0,7.03,79.68,Off,1.00,0.74,7.81,3.70,0.99,7.06,0.84,6.67,4.19,4.31,0,52
198,Off,417.42,0.41,8.01,OK,0.95,975,15.75,14.43,980,Off,0,-0.40,-0.33,2.94,-0.42,On,Off,Off,Off,Off,88.50,7.84,0,2.28,44.31,412.70,400,On,10.00,41,-530,-6.75,0.92,-1.05,7.84,16.50,O/L,0.50,1.02,1.00,41.80,0,1,0,0,0,1,1.50,0,9.47,79.68,Off,1.00,0.82,2.73,3.70,1.01,10.98,1.04,12.16,3.97,11.76,0,48
199,Off,417.42,0.84,16.86,OK,0.94,975,15.75,14.57,1010,Off,0,-0.04,-0.28,4.42,-0.37,On,Off,Off,Off,Off,87.75,7.84,0.27,2.28,41.96,402.12,400,On,43.98,42,-590,3.00,1.31,-1.05,7.84,16.50,C/L,0.50,1.02,1.00,14.70,0,1,0,0,0,1,9,0,6.18,79.68,Off,0.91,0.20,18.75,3.70,1.01,5.88,0.81,5.10,4.22,5.10,0,47
200,Off,417.42,0.66,12.90,OK,0.94,975,15.75,14.57,980,Off,0,-0.24,-0.31,4.25,-0.42,On,Off,Off,Off,Off,87.75,7.84,0.20,2.28,44.31,402.84,400,On,43.51,42,-200,3.75,1.31,-1.05,7.84,16.50,C/L,0.50,1.02,1.00,44.70,1,1,0,1,0,1,0,0,13.95,79.68,Off,1.00,0.58,4.30,3.70,0.99,13.33,1.08,13.33,3.91,13.73,0,42
201,Off,430.91,0.90,18.11,OK,0.94,975,15.75,14.50,1030,Off,0,0.11,-0.27,0.89,-0.23,On,Off,Off,Off,Off,87.75,7.84,0,2.28,41.96,401.25,400,On,44.88,42,-930,37.50,2.86,-1.05,7.84,17.25,C/L,0.50,1.02,1.00,25.70,1,1,0,1,0,1,9,0,2.70,79.68,Off,0.96,0.44,0,3.70,1.01,2.35,0.68,2.35,4.33,2.35,0,47
202,Off,417.42,0.74,14.69,OK,0.94,975,15.75,14.64,980,Off,0,-1.55,-0.38,9.08,-0.44,On,Off,Off,Off,Off,88.50,7.84,0.14,2.28,41.96,399.80,400,On,44.11,43,-650,37.50,2.69,-1.05,7.84,16.50,C/L,0.60,1.02,1.00,36.80,1,1,0,1,0,1,3.50,0,6.59,79.68,Off,1.03,0.69,14.45,3.70,0.97,3.92,0.73,4.71,4.23,5.49,0,48
203,Off,417.42,0.75,14.99,OK,0.94,975,15.75,14.50,980,Off,0,0.15,-0.38,3.63,-0.50,On,Off,Off,Off,Off,88.50,7.84,0,2.28,42.35,398.20,400,On,44.90,43,-850,34.50,3.78,-1.05,7.84,16.50,C/L,0.60,1.02,1.00,41.50,0,1,0,1,0,1,0,11,30.13,79.68,Off,1.06,0.08,0,3.70,1.08,71.37,1.18,11.76,4.10,4.71,0,62
204,Off,430.91,0.41,8.01,OK,0.94,975,15.75,14.50,990,Off,0,-0.42,-0.35,3.82,-0.36,On,Off,Off,Off,Off,88.50,7.84,0.00,2.28,35.69,395.44,400,On,44.18,43,-1210,35.25,3.33,-1.05,7.84,17.25,C/L,0.70,1.02,1.00,44.20,0,1,0,1,0,1,9,0,21.16,79.68,Off,1.01,0.80,7.42,3.70,1.05,20.78,1.31,10.98,4.08,9.02,0,62
205,Off,417.42,0.76,19.82,OK,0.94,975,15.75,14.50,1190,Off,0,-1.59,1.27,6.82,21.17,On,Off,Off,Off,Off,89.25,7.84,0.16,2.28,43.53,397.62,400,On,52.26,44,-1280,11.25,13.47,-1.05,44.71,21.00,C/L,0.70,1.02,1.00,314.30,0,1,0,1,0,1,2,3.50,16.27,79.68,Off,1.04,0.76,14.06,3.70,1.01,10.20,0.94,8.63,4.09,9.02,0,95
206,Off,430.91,0.79,13.21,OK,0.94,975,15.00,14.71,1000,Off,0,-0.21,-0.41,5.83,-0.36,On,Off,Off,Off,Off,89.25,7.84,0,2.28,43.92,402.84,400,On,45.03,44,-1150,38.25,3.96,-1.05,7.84,20.25,C/L,0.70,1.02,1.00,25,0,1,0,1,0,1,7,0,5.65,79.68,Off,1.02,0.04,0,3.70,1.02,8.63,0.97,11.37,3.96,12.16,0,91
207,Off,430.91,0.99,19.59,OK,0.94,975,15.00,14.43,1070,Off,0,-0.83,0.38,-0.31,-0.36,On,Off,Off,Off,Off,90.00,7.84,0.31,2.28,43.92,404.15,400,On,45.41,44,-1160,34.50,5.60,-1.05,46.27,18.75,C/L,0.70,1.02,1.00,75.90,0,1,0,1,0,1,1.50,0,8.82,79.68,Off,1.02,0.18,7.42,3.70,1.02,3.92,0.72,3.53,4.28,3.92,0,91
208,Off,430.91,0.41,8.01,OK,0.95,975,15.00,14.71,980,Off,0,-0.23,-0.36,5.22,-0.31,On,Off,Off,Off,Off,89.25,7.84,0,2.28,46.67,400.38,400,On,44.42,45,-1080,39.75,2.45,-1.05,7.84,17.25,C/L,0.70,1.02,1.00,58.60,0,1,0,1,0,1,1,0,12.72,79.68,Off,1.01,0.71,16.01,3.70,0.96,9.80,0.96,10.98,4.00,11.37,0,88
209,Off,430.91,0.90,17.98,OK,0.94,975,15.00,14.71,1020,Off,0,0.03,-0.31,0.52,-0.36,On,Off,Off,Off,Off,87.75,7.84,0.35,2.28,44.71,405.74,400,On,44.17,45,-1120,36.00,1.75,-1.05,7.84,18.00,C/L,0.70,1.02,1.00,61.70,0,1,0,1,0,1,0,0,3.80,79.68,Off,1.11,0.74,0,3.70,1.05,11.76,1.03,11.37,4.05,9.80,0,88
210,Off,430.91,0.85,17.11,OK,0.94,975,15.75,14.43,1010,Off,0,0.23,-0.33,0,-0.36,On,Off,Off,Off,Off,87.75,7.84,0,2.28,48.24,402.62,400,On,43.76,45,-1060,15.75,1.56,-1.05,7.84,18.00,C/L,0.70,1.02,1.00,52.40,0,1,0,1,0,1,0.50,0,3.62,79.68,Off,1.08,0.77,0,3.70,1.02,7.45,0.96,10.98,4.02,10.59,0,86
211,Off,417.42,0.82,16.31,OK,0.94,975,15.00,14.43,1000,Off,0,0.84,-0.35,6.06,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,37.65,398.56,400,On,45.35,45,-980,26.25,9.66,-1.05,7.84,17.25,O/L,0.70,1.02,1.00,31.90,0,1,0,1,0,1,1.50,0,8.00,79.68,Off,0.96,0.16,3.52,3.70,0.98,7.45,0.89,10.20,4.00,10.98,0,81
212,Off,417.42,0.90,18.04,OK,0.94,975,15.00,14.57,1010,Off,0,-0.61,-0.88,-0.67,0.66,On,Off,Off,Off,Off,87.75,7.84,0,2.28,39.61,402.26,400,On,44.33,45,-910,39.00,2.71,-1.05,7.84,17.25,C/L,0.70,1.02,1.00,23.60,0,1,0,1,0,1,0,0,3.33,79.68,Off,1.04,0.78,0,3.70,1.09,5.88,0.80,5.88,4.19,5.88,0,78
213,Off,417.42,0.69,14.43,OK,0.95,975,15.00,14.43,980,Off,0,-0.30,-0.28,0.11,-0.14,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.53,398.56,400,On,44.38,46,-860,35.25,4.35,-1.05,7.84,17.25,C/L,0.70,1.02,1.00,67.70,0,1,0,1,0,1,1,0,7.93,79.68,Off,0.97,0.34,0,3.70,1.01,5.49,0.79,3.92,4.30,3.14,0,77
214,Off,417.42,0.59,11.70,OK,0.94,975,15.00,14.57,980,Off,0,1.88,-0.25,5.39,-0.23,On,Off,Off,Off,Off,87.75,7.84,0,2.28,41.57,398.78,400,On,44.19,46,-850,37.50,3.82,-1.05,7.84,16.50,C/L,0.70,1.01,1.00,104,0,1,0,1,0,1,1,9.50,12.34,79.68,Off,0.99,0.21,0,3.70,1.02,13.73,0.99,12.16,3.95,12.55,0,82
215,Off,430.91,1.23,27.46,OK,0.95,975,15.00,14.50,1260,Off,0,-0.78,2.02,-0.78,9.93,On,Off,Off,Off,Off,87.75,7.84,0.02,2.28,7.84,401.68,400,On,45.90,46,-1080,32.25,6.26,-1.05,38.82,18.75,C/L,0.70,1.02,1.00,84.50,0,1,0,1,0,1,0.50,0,6.81,79.68,Off,1.01,0.73,0,3.70,1.00,2.35,0.68,2.35,4.32,2.35,0,86
216,Off,417.42,0.41,8.00,OK,0.95,975,15.75,14.50,980,Off,0,-0.14,-0.21,-0.09,-0.15,On,Off,Off,Off,Off,88.50,7.84,0,2.28,41.96,391.25,400,On,44.93,46,-920,21.75,7.50,-1.05,32.16,18.00,C/L,0.80,1.02,1.00,55,0,1,0,1,0,1,2.50,0,5.65,79.68,Off,1.01,0.79,8.59,3.70,0.98,4.71,0.80,6.67,4.18,5.88,0,81
217,Off,417.42,0.41,8.01,OK,0.95,975,15.75,14.43,980,Off,0,0.64,-0.19,0.25,-0.22,On,Off,Off,Off,Off,87.75,7.84,0,2.28,41.18,399.29,400,On,44.88,45,-960,36.75,3.75,-1.05,7.84,17.25,C/L,0.80,1.02,1.00,82.70,0,1,0,1,0,1,0,0,8.14,79.68,Off,1.01,0.11,42.57,3.70,0.99,5.88,0.81,5.88,4.19,7.84,0,85
218,Off,417.42,0.89,17.70,OK,0.95,975,15.00,14.43,1000,Off,0,-0.16,-0.25,-0.17,-0.20,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,418.35,400,On,44.32,45,-860,-5.25,1.27,-1.05,7.84,17.25,O/L,0.80,1.02,1.00,24.70,0,1,0,1,0,1,0.50,0,3.06,79.68,Off,1.00,0.11,4.30,3.70,1.06,4.31,0.78,5.49,4.21,5.10,0,71
219,Off,417.42,0.81,16.77,OK,0.95,975,15.00,14.43,980,Off,0,-0.70,-0.32,-0.36,-0.31,On,Off,Off,Off,Off,87.00,7.84,3.08,2.28,43.53,396.68,400,On,44.52,45,-930,32.25,6.24,-1.05,45.49,17.25,C/L,0.90,1.02,1.00,81.70,0,1,0,1,0,1,0,0,10.91,79.68,Off,0.97,0.30,99.60,3.70,1.02,10.98,0.99,10.59,4.02,10.59,0,76
220,Off,417.42,0.93,18.53,OK,0.95,975,15.00,14.50,1030,Off,0,-0.19,-0.25,0.44,-0.17,On,Off,Off,Off,Off,87.00,7.84,3.16,2.28,43.14,399.72,400,On,44.68,45,-930,39.75,2.50,-1.05,7.84,17.25,C/L,0.90,1.02,1.00,39.10,0,1,0,1,0,1,1.50,0,8.95,79.68,Off,0.98,0.23,61.32,3.70,1.04,5.49,0.79,5.49,4.21,7.45,0,83
221,Off,417.42,1.00,20.33,OK,0.94,975,15.00,14.43,1070,Off,0,-0.75,0.02,-0.76,3.19,On,Off,Off,Off,Off,87.75,7.84,2.85,2.28,42.75,400.30,400,On,44.65,45,-970,39.75,2.89,-1.05,7.84,17.25,C/L,0.90,1.02,1.00,79.60,0,1,0,1,0,1,0,4,12.75,79.68,Off,0.97,0.13,99.60,3.70,1.04,12.55,1.04,13.73,3.90,14.12,0,83
222,Off,417.42,1.05,21.00,OK,0.95,975,15.00,14.36,1040,Off,0,-0.67,-0.80,-0.73,3.03,On,Off,Off,Off,Off,88.50,7.84,2.90,2.28,45.10,404.58,400,On,45.05,45,-1020,38.25,3.94,-1.05,7.84,18.00,C/L,0.90,1.02,1.00,66.60,0,1,0,1,0,1,0,0,12.65,79.68,Off,0.99,0.24,99.60,3.70,1.00,13.33,1.08,13.73,3.90,13.73,0,91
223,Off,417.42,0.86,18.99,OK,0.95,975,15.00,14.50,1070,Off,0,-0.80,0.06,-0.89,2.75,On,Off,Off,Off,Off,89.25,7.84,2.15,2.28,7.84,395.15,400,On,45.63,45,-1140,35.25,5.12,-1.05,50.59,18.00,C/L,0.90,1.02,1.00,231.40,0,1,0,1,0,1,17,29.50,99.39,79.68,Off,0.98,0.67,99.60,3.70,1.06,99.61,4.30,99.61,0.72,83.14,13.26,106
224,Off,430.91,0.41,8.01,OK,0.95,975,15.00,14.50,1020,Off,0,-0.06,-0.35,-0.18,-0.26,On,Off,Off,Off,Off,89.25,7.84,0,2.28,7.84,427.85,400,On,10.00,45,-1280,-1.50,0.80,-1.05,7.84,20.25,O/L,1,1.02,1.00,54.10,0,1,0,1,0,1,0,0,6.59,79.68,Off,1.00,0.69,0,3.70,1.00,2.75,0.69,2.75,4.31,2.75,0,95
225,Off,417.42,0.41,8.01,OK,0.95,975,15.00,14.43,990,Off,0,-0.17,-0.24,-0.15,-0.26,On,Off,Off,Off,Off,89.25,7.84,0,2.28,7.84,428.79,400,On,10.00,45,-1100,-2.25,0.80,-1.05,7.84,18.00,O/L,1.20,1.02,1.00,38.20,0,1,0,1,0,1,0,0,12.85,79.68,Off,0.99,0.80,0,3.70,0.99,11.76,1.11,14.51,3.90,13.73,0,91
