Num,1. A/C Compressor Active (A/C Pressure)
7210,0.66
7211,1.96
7212,4.34
7213,1.96
7214,0
7215,0
7216,Off
7217,323.02
7218,0.41
7219,8.02
7220,OK
7221,0.94
7222,970
7223,-0.75
7224,14.43
7225,970
7226,On
7227,22.75
7228,-0.10
7229,0.36
7230,9.39
7231,0.35
7232,On
7233,Off
7234,Off
7235,Off
7236,Off
7237,65.25
7238,7.84
7239,0.41
7240,1.97
7241,36.47
7242,404.22
7243,400
7244,On
7245,45.45
7246,21
7247,0
7248,12.75
7249,2.21
7250,-1.11
7251,7.84
7252,9.75
7253,C/L
7254,0.20
7255,1.03
7256,1.00
7257,12.10
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,9
7265,0
7266,2.15
7267,79.68
7268,Off
7269,1.00
7270,0.68
7271,17.19
7272,3.42
7273,0.96
7274,1.96
7275,0.66
7276,1.96
7277,4.34
7278,1.96
7279,0
7280,0
7281,Off
7282,323.02
7283,0.41
7284,8.02
7285,OK
7286,0.94
7287,970
7288,-0.75
7289,14.50
7290,970
7291,On
7292,21.96
7293,0.54
7294,0.48
7295,10
7296,0.36
7297,On
7298,Off
7299,Off
7300,Off
7301,Off
7302,65.25
7303,7.84
7304,0.57
7305,1.97
7306,40.39
7307,393.57
7308,400
7309,On
7310,44.78
7311,21
7312,0
7313,14.25
7314,2.10
7315,-1.11
7316,7.84
7317,10.50
7318,C/L
7319,0.20
7320,1.03
7321,1.00
7322,11.80
7323,0
7324,0
7325,0
7326,0
7327,0
7328,0
7329,9
7330,0
7331,2.13
7332,79.68
7333,Off
7334,1.01
7335,0.67
7336,17.19
7337,3.42
7338,0.97
7339,1.96
7340,0.66
7341,1.96
7342,4.34
7343,1.96
7344,0
7345,0
7346,Off
7347,323.02
7348,0.41
7349,8.01
7350,OK
7351,0.94
7352,970
7353,-0.75
7354,14.43
7355,970
7356,On
7357,21.18
7358,-0.49
7359,0.53
7360,9.82
7361,0.56
7362,On
7363,Off
7364,Off
7365,Off
7366,Off
7367,66.00
7368,7.84
7369,0.58
7370,1.97
7371,38.82
7372,398.93
7373,400
7374,On
7375,45.42
7376,21
7377,0
7378,11.25
7379,2.16
7380,-1.11
7381,7.84
7382,10.50
7383,C/L
7384,0.10
7385,1.03
7386,1.00
7387,11.80
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,9
7395,0
7396,2.22
7397,79.68
7398,Off
7399,0.99
7400,0.17
7401,17.97
7402,3.42
7403,1.01
7404,1.96
7405,0.66
7406,1.96
7407,4.35
7408,1.96
7409,0
7410,0
7411,Off
7412,323.02
7413,0.41
7414,8.01
7415,OK
7416,0.94
7417,970
7418,-0.75
7419,14.57
7420,970
7421,On
7422,21.18
7423,-0.60
7424,0.33
7425,9.13
7426,0.33
7427,On
7428,Off
7429,Off
7430,Off
7431,Off
7432,66.00
7433,7.84
7434,0.58
7435,1.97
7436,37.25
7437,399.80
7438,400
7439,On
7440,45.71
7441,21
7442,0
7443,13.50
7444,2.23
7445,-1.11
7446,7.84
7447,10.50
7448,C/L
7449,0.20
7450,1.03
7451,1.00
7452,12
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,9
7460,0
7461,2.22
7462,79.68
7463,Off
7464,1.01
7465,0.68
7466,11.33
7467,3.42
7468,0.97
7469,1.96
7470,0.66
7471,1.96
7472,4.34
7473,1.96
7474,0
7475,0
7476,Off
7477,323.02
7478,0.41
7479,7.99
7480,OK
7481,0.94
7482,970
7483,-0.75
7484,14.36
7485,970
7486,On
7487,21.18
7488,0.99
7489,0.48
7490,10.49
7491,0.50
7492,On
7493,Off
7494,Off
7495,Off
7496,Off
7497,66.00
7498,7.84
7499,0.00
7500,1.97
7501,40
7502,397.04
7503,400
7504,On
7505,46.06
7506,21
7507,10
7508,12.75
7509,2.27
7510,-1.11
7511,7.84
7512,10.50
7513,C/L
7514,0.20
7515,1.03
7516,1.00
7517,13.10
7518,0
7519,0
7520,0
7521,0
7522,0
7523,0
7524,9
7525,0
7526,2.33
7527,79.68
7528,Off
7529,1.00
7530,0.15
7531,0
7532,3.42
7533,1.01
7534,1.96
7535,0.66
7536,1.96
7537,4.34
7538,1.96
7539,0
7540,0
7541,Off
7542,323.02
7543,0.41
7544,8.02
7545,OK
7546,0.94
7547,970
7548,-0.75
7549,14.29
7550,970
7551,On
7552,21.18
7553,-0.87
7554,0.31
7555,9.05
7556,0.64
7557,On
7558,Off
7559,Off
7560,Off
7561,Off
7562,66.00
7563,7.84
7564,0
7565,1.97
7566,38.43
7567,399.72
7568,400
7569,On
7570,45.28
7571,22
7572,10
7573,13.50
7574,2.16
7575,-1.11
7576,7.84
7577,10.50
7578,C/L
7579,0.30
7580,1.03
7581,1.00
7582,12.20
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,9
7590,0
7591,2.19
7592,79.68
7593,Off
7594,1.00
7595,0.67
7596,3.91
7597,3.42
7598,0.99
7599,1.96
7600,0.66
7601,1.96
7602,4.34
7603,1.96
7604,0
7605,0
7606,Off
7607,323.02
7608,0.41
7609,8.01
7610,OK
7611,0.94
7612,970
7613,-0.75
7614,14.22
7615,970
7616,On
7617,21.18
7618,0.23
7619,0.34
7620,9.41
7621,0.24
7622,On
7623,Off
7624,Off
7625,Off
7626,Off
7627,66.75
7628,7.84
7629,0
7630,1.97
7631,40.78
7632,401.25
7633,400
7634,On
7635,45.06
7636,22
7637,0
7638,12.75
7639,2.04
7640,-1.11
7641,7.84
7642,10.50
7643,C/L
7644,0.30
7645,1.03
7646,1.00
7647,11.50
7648,0
7649,0
7650,0
7651,0
7652,0
7653,0
7654,9
7655,0
7656,2.05
7657,79.68
7658,Off
7659,1.04
7660,0.39
7661,0
7662,3.42
7663,1.04
7664,1.96
7665,0.65
7666,1.96
7667,4.35
7668,1.96
7669,0
7670,0
7671,Off
7672,323.02
7673,0.41
7674,8.01
7675,OK
7676,0.94
7677,970
7678,-0.75
7679,14.22
7680,970
7681,On
7682,22.35
7683,-0.42
7684,0.30
7685,8.96
7686,0.31
7687,On
7688,Off
7689,Off
7690,Off
7691,Off
7692,66.75
7693,7.84
7694,0
7695,1.97
7696,35.29
7697,394.29
7698,400
7699,On
7700,45.09
7701,22
7702,10
7703,15.00
7704,2.25
7705,-1.11
7706,7.84
7707,10.50
7708,C/L
7709,0.30
7710,1.03
7711,1.00
7712,12.70
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,9
7720,0
7721,2.29
7722,79.68
7723,Off
7724,0.97
7725,0.66
7726,0
7727,3.42
7728,1.03
7729,1.96
7730,0.66
7731,1.96
7732,4.34
7733,1.96
7734,0
7735,0
7736,Off
7737,323.02
7738,0.41
7739,8.02
7740,OK
7741,0.94
7742,970
7743,-0.75
7744,14.57
7745,970
7746,On
7747,22.75
7748,-0.38
7749,0.30
7750,9.99
7751,0.52
7752,On
7753,Off
7754,Off
7755,Off
7756,Off
7757,66.75
7758,7.84
7759,0
7760,1.97
7761,38.43
7762,399.22
7763,400
7764,On
7765,45.93
7766,22
7767,20
7768,15.75
7769,2.30
7770,-1.11
7771,7.84
7772,11.25
7773,C/L
7774,0.30
7775,1.03
7776,1.00
7777,12.80
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,9
7785,0
7786,2.40
7787,79.68
7788,Off
7789,1.02
7790,0.71
7791,0
7792,3.42
7793,1.00
7794,2.35
7795,0.66
7796,1.96
7797,4.34
7798,1.96
7799,0
7800,0
7801,Off
7802,323.02
7803,0.41
7804,8.01
7805,OK
7806,0.94
7807,970
7808,-0.75
7809,14.36
7810,970
7811,On
7812,22.75
7813,-0.41
7814,0.37
7815,9.03
7816,0.36
7817,On
7818,Off
7819,Off
7820,Off
7821,Off
7822,67.50
7823,7.84
7824,0
7825,1.97
7826,36.86
7827,398.78
7828,400
7829,On
7830,45.27
7831,22
7832,0
7833,12.75
7834,2.32
7835,-1.11
7836,7.84
7837,11.25
7838,C/L
7839,0.30
7840,1.03
7841,1.00
7842,12.50
7843,0
7844,0
7845,0
7846,0
7847,0
7848,0
7849,9
7850,0
7851,2.24
7852,79.68
7853,Off
7854,1.00
7855,0.12
7856,2.73
7857,3.42
7858,1.05
7859,1.96
7860,0.66
7861,1.96
7862,4.34
7863,1.96
7864,0
7865,0
7866,Off
7867,323.02
7868,0.41
7869,8.02
7870,OK
7871,0.94
7872,970
7873,-0.75
7874,14.50
7875,970
7876,On
7877,22.75
7878,0.47
7879,0.36
7880,9.52
7881,0.33
7882,On
7883,Off
7884,Off
7885,Off
7886,Off
7887,67.50
7888,7.84
7889,0.05
7890,1.97
7891,39.22
7892,403.06
7893,400
7894,On
7895,45.33
7896,22
7897,10
7898,15.00
7899,2.18
7900,-1.11
7901,7.84
7902,11.25
7903,C/L
7904,0.30
7905,1.03
7906,1.00
7907,12
7908,0
7909,0
7910,0
7911,0
7912,0
7913,0
7914,9
7915,0
7916,2.33
7917,79.68
7918,Off
7919,1.00
7920,0.71
7921,5.08
7922,3.42
7923,1.02
7924,1.96
7925,0.66
7926,1.96
7927,4.34
7928,1.96
7929,0
7930,0
7931,Off
7932,323.02
7933,0.41
7934,8.01
7935,OK
7936,0.94
7937,970
7938,-0.75
7939,14.15
7940,970
7941,On
7942,22.75
7943,-0.17
7944,0.23
7945,10
7946,0.50
7947,On
7948,Off
7949,Off
7950,Off
7951,Off
7952,67.50
7953,7.84
7954,0.18
7955,1.97
7956,41.18
7957,396.61
7958,400
7959,On
7960,44.94
7961,22
7962,10
7963,16.50
7964,2.30
7965,-1.11
7966,7.84
7967,11.25
7968,C/L
7969,0.30
7970,1.03
7971,1.00
7972,12.30
7973,0
7974,0
7975,0
7976,0
7977,0
7978,0
7979,9
7980,0
7981,2.24
7982,79.68
7983,Off
7984,1.01
7985,0.71
7986,11.33
7987,3.42
7988,0.99
7989,1.96
7990,0.66
7991,1.96
7992,4.34
7993,1.96
7994,0
7995,0
7996,Off
7997,323.02
7998,0.41
7999,8.01
8000,OK
8001,0.94
8002,970
8003,-0.75
8004,14.08
8005,970
8006,On
8007,22.75
8008,-0.25
8009,0.31
8010,9.44
8011,0.36
8012,On
8013,Off
8014,Off
8015,Off
8016,Off
8017,67.50
8018,7.84
8019,0.56
8020,1.97
8021,36.47
8022,398.71
8023,400
8024,On
8025,45.17
8026,22
8027,0
8028,13.50
8029,2.24
8030,-1.11
8031,7.84
8032,11.25
8033,C/L
8034,0.20
8035,1.03
8036,1.00
8037,11.90
8038,0
8039,0
8040,0
8041,0
8042,0
8043,0
8044,9
8045,0
8046,2.29
8047,79.68
8048,Off
8049,1.02
8050,0.64
8051,19.14
8052,3.42
8053,0.99
8054,1.96
8055,0.66
8056,1.96
8057,4.34
8058,1.96
8059,0
8060,0
8061,Off
8062,323.02
8063,0.41
8064,8.01
8065,OK
8066,0.94
8067,970
8068,-0.75
8069,14.50
8070,970
8071,On
8072,22.75
8073,-0.49
8074,0.56
8075,8.89
8076,0.28
8077,On
8078,Off
8079,Off
8080,Off
8081,Off
8082,67.50
8083,7.84
8084,0.58
8085,1.97
8086,41.96
8087,396.46
8088,400
8089,On
8090,45.59
8091,23
8092,0
8093,15.00
8094,2.20
8095,-1.11
8096,7.84
8097,11.25
8098,C/L
8099,0.20
8100,1.03
8101,1.00
8102,11.60
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,9
8110,0
8111,2.08
8112,79.68
8113,Off
8114,0.99
8115,0.66
8116,17.58
8117,3.42
8118,1.02
8119,1.96
8120,0.65
8121,1.96
8122,4.35
8123,1.96
8124,0
8125,0
8126,Off
8127,323.02
8128,0.41
8129,8.01
8130,OK
8131,0.94
8132,970
8133,-0.75
8134,14.36
8135,970
8136,On
8137,22.75
8138,-0.36
8139,0.52
8140,9.71
8141,0.55
8142,On
8143,Off
8144,Off
8145,Off
8146,Off
8147,68.25
8148,7.84
8149,0.59
8150,1.97
8151,40.39
8152,402.62
8153,400
8154,On
8155,46.28
8156,23
8157,0
8158,13.50
8159,2.17
8160,-1.11
8161,7.84
8162,11.25
8163,C/L
8164,0.20
8165,1.03
8166,1.00
8167,11.60
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,9
8175,0
8176,2.13
8177,79.68
8178,Off
8179,1.02
8180,0.68
8181,17.97
8182,3.42
8183,1.01
8184,1.96
8185,0.66
8186,1.96
8187,4.34
8188,1.96
8189,0
8190,0
8191,Off
8192,323.02
8193,0.41
8194,8.02
8195,OK
8196,0.94
8197,970
8198,-0.75
8199,14.57
8200,970
8201,On
8202,23.14
8203,0.81
8204,0.37
8205,9.97
8206,0.28
8207,On
8208,Off
8209,Off
8210,Off
8211,Off
8212,68.25
8213,7.84
8214,0.61
8215,1.97
8216,38.43
8217,402.26
8218,400
8219,On
8220,45.56
8221,23
8222,0
8223,14.25
8224,2.15
8225,-1.11
8226,7.84
8227,11.25
8228,C/L
8229,0.10
8230,1.03
8231,1.00
8232,12.20
8233,0
8234,0
8235,0
8236,0
8237,0
8238,0
8239,9
8240,0
8241,2.17
8242,79.68
8243,Off
8244,1.00
8245,0.67
8246,18.36
8247,3.42
8248,0.96
8249,1.96
8250,0.66
8251,1.96
8252,4.34
8253,1.96
8254,0
8255,0
8256,Off
8257,323.02
8258,0.41
8259,8.01
8260,OK
8261,0.94
8262,970
8263,-0.75
8264,14.43
8265,970
8266,On
8267,23.14
8268,0.89
8269,0.52
8270,9.52
8271,0.50
8272,On
8273,Off
8274,Off
8275,Off
8276,Off
8277,68.25
8278,7.84
8279,0.61
8280,1.97
8281,40
8282,399.58
8283,400
8284,On
8285,45.69
8286,23
8287,10
8288,13.50
8289,2.23
8290,-1.11
8291,7.84
8292,11.25
8293,C/L
8294,0.20
8295,1.03
8296,1.00
8297,12.10
8298,0
8299,0
8300,0
8301,0
8302,0
8303,0
8304,9
8305,0
8306,2.22
8307,79.68
8308,Off
8309,1.00
8310,0.65
8311,18.75
8312,3.42
8313,0.97
8314,1.96
8315,0.66
8316,1.96
8317,4.34
8318,1.96
8319,0
8320,0
8321,Off
8322,323.02
8323,0.41
8324,8.02
8325,OK
8326,0.94
8327,970
8328,-0.75
8329,14.29
8330,970
8331,On
8332,23.14
8333,-0.03
8334,0.25
8335,9.72
8336,0.44
8337,On
8338,Off
8339,Off
8340,Off
8341,Off
8342,69.00
8343,7.84
8344,0.59
8345,1.97
8346,40.39
8347,400.74
8348,400
8349,On
8350,45.64
8351,23
8352,0
8353,13.50
8354,2.15
8355,-1.11
8356,7.84
8357,11.25
8358,C/L
8359,0.10
8360,1.03
8361,1.00
8362,11.60
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,9
8370,0
8371,2.01
8372,79.68
8373,Off
8374,0.98
8375,0.19
8376,17.58
8377,3.42
8378,1.01
8379,1.96
8380,0.65
8381,1.96
8382,4.35
8383,1.96
8384,0
8385,0
8386,Off
8387,323.02
8388,0.41
8389,8.01
8390,OK
8391,0.94
8392,970
8393,-0.75
8394,14.64
8395,970
8396,On
8397,23.14
8398,-0.12
8399,0.27
8400,8.91
8401,0.22
8402,On
8403,Off
8404,Off
8405,Off
8406,Off
8407,69.00
8408,7.84
8409,0.58
8410,1.97
8411,41.18
8412,400.09
8413,400
8414,On
8415,45.40
8416,23
8417,10
8418,12.00
8419,2.10
8420,-1.11
8421,7.84
8422,11.25
8423,C/L
8424,0.10
8425,1.03
8426,1.00
8427,11.70
8428,0
8429,0
8430,0
8431,0
8432,0
8433,0
8434,9
8435,0
8436,2.03
8437,79.68
8438,Off
8439,1.03
8440,0.68
8441,16.80
8442,3.42
8443,0.99
8444,1.96
8445,0.66
8446,1.96
8447,4.34
8448,1.96
8449,0
8450,0
