Row,Count Codes(Include History) [ACIS VSV],+BM Voltage [ACT VSV],2nd Air Monitor [Actuator Power Supply],2nd Air Monitor [AF Lambda (Bank1 Sensor1)],2nd Air Monitor CMPL [AF Lambda (Bank2 Sensor1)],2nd Air Monitor ENA [AFS Current (Bank1 Sensor1)],4WD Switch [AFS Current (Bank2 Sensor1)],AC Monitor [AFS Voltage (Bank1 Sensor1)],AC Monitor [AFS Voltage (Bank2 Sensor1)],AC Monitor CMPL [All Cylinders Misfire Count],AC Monitor ENA [Atmosphere Pressure],AC Signal [Av Engine Speed of All Cyl],Air/Fuel Heater Duty (Bank1 Sensor1) [Battery Voltage],Air/Fuel Heater Duty (Bank2 Sensor1) [Calculate Load],A/T Oil Temperature 1 [Cancel Switch],A/T Oil Temperature 2 [Catalyst Misfire CylinderCount1],Accel Fully Close Learn Count1 [Catalyst Misfire CylinderCount2],Accel Fully Close Learn Count2 [Catalyst Misfire CylinderCount3],Accel Sens. No.1 Volt % [Catalyst Misfire CylinderCount4],Accel Sens. No.2 Volt % [Catalyst Misfire CylinderCount5],Accel Sensor Out No.1 [Catalyst Misfire CylinderCount6],Accel Sensor Out No.2 [Catalyst Misfire History],Accelerator Idle Position [Catalyst Monitor],Accelerator Position [Catalyst Monitor]
2069,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.005,OFF,OFF,0.684,ON,0.781,18.039,12,0,0.898,0.898,2.500,0.898,0.918,2.031
2070,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2071,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,35.156,37.500,17.500,15.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2072,OFF,ON,ON,0.990,0.992,-0.070,-0.102,3.181,3.132,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2073,Incmpl,Enable,Avail,518.300,155.900,518.300,155.900,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2074,Incmpl,Enable,OFF,OFF,125,1292,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2075,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,355,ON,13.750,15,0.147,3070,13,21
2076,-3,OFF,0,0,9.820,OFF,0,0,42,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2077,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2078,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.005,OFF,OFF,0.684,ON,0.703,18.039,11,0,0.898,0.898,2.500,0.898,0.918,2.031
2079,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,19.216,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2080,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,35.156,37.500,18.125,15.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2081,OFF,ON,ON,0.994,0.993,-0.062,0,3.196,3.298,0,97,51199.219,14.042,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2082,Incmpl,Enable,Avail,518.900,157.500,518.900,157.500,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2083,Incmpl,Enable,OFF,OFF,125,1295.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2084,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,386,ON,13.750,15,0.147,3070,13,21
2085,-3,OFF,0,0,9.820,OFF,0,0,27,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2086,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2087,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.005,OFF,OFF,0.684,ON,0.703,18.039,10,0,0.898,0.898,2.500,0.898,0.918,2.031
2088,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,19.216,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2089,0,14.296,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,35.156,37.500,18.125,15.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2090,OFF,ON,ON,0.999,0.993,-0.039,-0.090,3.230,3.152,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2091,Incmpl,Enable,Avail,518.900,157.500,518.900,157.500,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2092,Incmpl,Enable,OFF,OFF,126,1284.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2093,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,417,ON,13.750,15,0.147,3084,13,21
2094,-3,OFF,0,0,9.730,OFF,0,0,27,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2095,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2096,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.005,OFF,OFF,0.684,ON,0.625,18.039,9,0,0.898,0.898,2.500,0.898,0.918,2.031
2097,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2098,0,14.294,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,47.656,51.562,18.125,15.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2099,OFF,ON,ON,0.995,1.005,-0.059,-0.090,3.200,3.152,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2100,Incmpl,Enable,Avail,519.400,159,519.400,159,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2101,Incmpl,Enable,OFF,OFF,126,1293.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2102,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,448,ON,13.750,15,0.147,3041,13,21
2103,-3,OFF,0,0,9.730,OFF,0,0,28,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2104,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2105,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.005,OFF,OFF,0.684,ON,0.547,18.039,10,0,0.898,0.898,2.500,0.898,0.918,2.031
2106,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2107,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,53.125,54.688,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2108,OFF,ON,ON,1.003,1.001,-0.027,-0.008,3.249,3.283,0,97,51199.219,14.023,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2109,Incmpl,Enable,Avail,519.400,159,519.400,159,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2110,Incmpl,Enable,OFF,OFF,127,1303,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2111,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,479,ON,13.750,15,0.147,3037,13,21
2112,-3,OFF,0,0,9.820,OFF,0,0,28,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2113,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2114,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.004,OFF,OFF,0.684,ON,0.547,18.039,8,0,0.898,0.898,2.500,0.898,0.918,2.031
2115,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2116,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,56.250,51.562,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2117,OFF,ON,ON,1.003,0.993,-0.031,-0.012,3.244,3.279,0,97,51199.219,14.023,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2118,Incmpl,Enable,Avail,520,160.500,520,160.500,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2119,Incmpl,Enable,OFF,OFF,127,1290.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2120,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,508,ON,13.750,15,0.146,3077,13,21
2121,-3,OFF,0,0,9.730,OFF,0,0,53,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2122,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-1.562,-1.562
2123,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.002,OFF,OFF,0.684,ON,1.250,18.039,19,0,0.898,0.898,2.500,0.898,0.918,2.031
2124,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2125,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,51.562,42.188,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2126,OFF,ON,ON,0.997,1.003,-0.055,0,3.210,3.298,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2127,Incmpl,Enable,Avail,520,160.500,520,160.500,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2128,Incmpl,Enable,OFF,OFF,128,1290.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2129,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,537,ON,13.750,15,0.146,3114,13,21
2130,-3,OFF,0,0,9.820,OFF,0,0,53,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2131,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2132,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.001,OFF,OFF,0.684,ON,1.328,18.039,20,0,0.898,0.898,2.500,0.898,0.918,2.031
2133,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,19.216,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2134,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,42.188,39.062,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2135,OFF,ON,ON,0.993,0.992,-0.066,-0.012,3.191,3.279,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2136,Incmpl,Enable,Avail,520.500,162,520.500,162,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2137,Incmpl,Enable,OFF,OFF,128,1313.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2138,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,566,ON,13.750,15,0.146,3041,13,21
2139,-3,OFF,0,0,9.600,OFF,0,0,53,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2140,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-3.125,-1.562
2141,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.008,OFF,OFF,0.684,ON,1.406,18.039,21,0,0.898,0.879,2.500,0.898,0.918,2.031
2142,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.431,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2143,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,39.062,37.500,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2144,OFF,ON,ON,0.999,0.989,-0.039,-0.098,3.235,3.137,0,97,51199.219,14.023,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2145,Incmpl,Enable,Avail,520.500,162,520.500,162,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2146,Incmpl,Enable,OFF,OFF,128,1299,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2147,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,592,ON,13.750,15,0.148,3033,13,21
2148,-3,OFF,0,0,9.680,OFF,0,0,28,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2149,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-2.344
2150,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.011,OFF,OFF,0.684,ON,1.328,18.039,18,0,0.898,0.898,2.500,0.898,0.918,2.031
2151,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2152,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2153,OFF,ON,ON,1.003,1.007,-0.027,-0.066,3.249,3.191,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2154,Incmpl,Enable,Avail,520.500,162,520.500,162,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2155,Incmpl,Enable,OFF,OFF,129,1271.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2156,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,24,ON,13.750,15,0.148,3103,13,21
2157,-3,OFF,0,0,9.670,OFF,0,0,28,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2158,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2159,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.007,OFF,OFF,0.684,ON,1.328,18.039,18,0,0.898,0.898,2.500,0.898,0.918,2.031
2160,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,19.216,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2161,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2162,OFF,ON,ON,0.995,0.997,-0.059,-0.070,3.200,3.181,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2163,Incmpl,Enable,Avail,520.900,163.500,520.900,163.500,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2164,Incmpl,Enable,OFF,OFF,129,1278,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2165,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,50,ON,13.750,15,0.146,3103,13,21
2166,-3,OFF,0,0,9.650,OFF,0,0,62,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2167,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2168,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.008,OFF,OFF,0.684,ON,1.328,18.039,19,0,0.898,0.898,2.500,0.898,0.918,2.031
2169,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2170,0,14.255,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2171,OFF,ON,ON,0.998,1.000,-0.043,-0.074,3.225,3.176,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2172,Incmpl,Enable,Avail,520.900,163.500,520.900,163.500,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2173,Incmpl,Enable,OFF,OFF,130,1279.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2174,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,79,ON,13.750,15,0.146,3077,13,21
2175,-3,OFF,0,0,9.730,OFF,0,0,62,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2176,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-2.344
2177,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.008,OFF,OFF,0.684,ON,1.406,18.039,19,0,0.898,0.898,2.500,0.898,0.918,2.031
2178,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,19.216,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2179,0,14.255,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2180,OFF,ON,ON,0.999,0.995,-0.043,-0.082,3.225,3.161,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2181,Incmpl,Enable,Avail,521.400,165.100,521.400,165.100,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2182,Incmpl,Enable,OFF,OFF,130,1285.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2183,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,110,ON,13.750,15,0.148,3052,13,21
2184,-3,OFF,0,0,9.560,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2185,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-3.125,-2.344
2186,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.010,OFF,OFF,0.684,ON,1.406,18.039,19,0,0.898,0.898,2.500,0.898,0.918,2.031
2187,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2188,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2189,OFF,ON,ON,1.000,1.004,-0.039,-0.043,3.235,3.225,0,97,51199.219,14.023,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2190,Incmpl,Enable,Avail,521.400,165.100,521.400,165.100,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2191,Incmpl,Enable,OFF,OFF,131,1280.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2192,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,140,ON,13.750,15,0.148,3048,13,21
2193,-3,OFF,0,0,9.750,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2194,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2195,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.009,OFF,OFF,0.684,ON,1.328,18.039,17,0,0.898,0.879,2.500,0.898,0.918,2.031
2196,50.196,0,18.039,3,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,19.216,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2197,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,42.188,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2198,OFF,ON,ON,1.003,0.996,-0.027,0,3.249,3.303,0,97,51199.219,14.023,30.196,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2199,Incmpl,Enable,Avail,521.900,166.600,521.900,166.600,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2200,Incmpl,Enable,OFF,OFF,131,1279.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2201,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,170,ON,13.750,15,0.146,3092,13,21
2202,-3,OFF,0,0,9.750,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2203,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2204,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.003,OFF,OFF,0.684,ON,1.328,17.647,19,0,0.879,0.879,2.500,0.879,0.918,2.031
2205,50.196,0,17.647,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,19.216,0,Not Avl,0,0,0,0,ON,ON,0,0,0
2206,0,14.257,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,37.500,46.094,18.125,16.250,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
2207,OFF,ON,ON,0.998,1.006,-0.047,-0.062,3.220,3.196,0,97,51199.219,14.023,29.804,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
2208,Incmpl,Enable,Avail,521.900,166.600,521.900,166.600,ON,Avail,Compl,Enable,40,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
2209,Incmpl,Enable,OFF,OFF,132,1293.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
2210,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,19,197,ON,13.750,15,0.146,3030,13,21
2211,-3,OFF,0,0,9.730,OFF,0,0,44,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0.035,0,21247.676
2212,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-2.344,-1.562
2213,ON,OFF,1250,0,OFF,OFF,OFF,ON,Gasoline,1.004,OFF,OFF,0.684,ON,1.328,17.647,17,0,0.879,0.879,2.500,0.879,0.918,2.031
2214,50.196,0,17.647,3,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,18.824,0,Not Avl,0,0,0,0,ON,ON,0,0,0
