Row,Acceleration Pedal Position [%],Battery Voltage [V],Cruise Control Active,Engine Coolant Temperature [degree C],Engine Running Status ECM,Engine Speed [rpm],Engine Torque [Nm],Expected Gear Ratio,Gear Ratio,Gear Selector Position,Gear Selector Position A,Gear Selector Position B,Gear Selector Position C,Gear Selector Position PA,Ignition Status ECM,In Rpm Speed NC Sensor [rpm],Kick Down Status,Lever Unit AW55 GT,Lever Unit PRND43L,Oil Temperature [degree C],Quick Shift Function From GSM On/Off,Quick Shift Gear Change From GSM,Quick Shift Mode,Solenoid S1 & S2 Current [mA],Solenoid S1 Status,Solenoid S2 Status,Solenoid S3 Current [mA],Solenoid S3 Status,Solenoid S4 & S5 Current [mA],Solenoid S4 Status,Solenoid S5 Status,Solenoid SLS Current [A],Solenoid SLT Current [A],Solenoid SLU Current [A],Torque Control [Nm],Torque Limitation Requested [Nm],Torque Reduction When Changing Gear [Nm],Vehicle Speed ABS [km/h],Vehicle Speed SP Sensor [km/h],Winter Mode Status
314,10,13.34,Cruise Not Active,88,Engine Running,1424,88,4.66,4.73,D,High,Low,Low,High,Ignition Is On,959,Not Active,D,D,69,Off,No Gear Change,Normal,1598,On,On,834,On,5,Off,Off,1,0.68,0.66,511,330,90,18,10,Off
315,15,13.42,Cruise Not Active,88,Engine Running,1691,98,3.03,3.04,D,High,Low,Low,High,Ignition Is On,1339,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,834,On,5,Off,Off,0.60,0.89,0.20,511,330,97,22,22,Off
316,13,13.40,Cruise Not Active,88,Engine Running,1737,82,3.03,3.05,D,High,Low,Low,High,Ignition Is On,1518,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,814,On,1583,On,On,0.73,0.76,0.22,511,330,89,32,26,Off
317,18,13.34,Cruise Not Active,88,Engine Running,1873,127,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1389,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,825,On,818,On,Off,0.45,0.71,0.20,511,511,128,42,36,Off
318,20,13.26,Cruise Not Active,88,Engine Running,1987,114,1.34,1.99,D,High,Low,Low,High,Ignition Is On,1631,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,823,On,Off,0.58,0.87,0.20,511,511,116,49,45,Off
319,20,13.44,Cruise Not Active,88,Engine Running,1930,130,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1342,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.52,0.79,0.51,511,511,140,55,52,Off
320,17,13.46,Cruise Not Active,87,Engine Running,1635,108,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1484,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.52,0.80,0.57,511,511,100,59,57,Off
321,18,13.44,Cruise Not Active,87,Engine Running,1650,125,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1592,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,814,On,Off,0.59,0.88,0.48,511,511,126,62,61,Off
322,9,13.40,Cruise Not Active,88,Engine Running,1772,63,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1630,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.57,0.83,0.55,511,511,61,65,63,Off
323,17,13.46,Cruise Not Active,88,Engine Running,1745,109,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1745,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.44,0.64,1,511,511,113,72,67,Off
324,27,13.38,Cruise Not Active,88,Engine Running,1924,199,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1970,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,809,On,Off,0.44,0.56,1.00,511,511,209,82,76,Off
325,27,13.34,Cruise Not Active,88,Engine Running,2181,218,1.34,1.34,D,High,Low,Low,High,Ignition Is On,2214,Not Active,D,D,71,Off,No Gear Change,Normal,843,Off,On,0,Off,799,On,Off,0.62,0.71,0.74,511,511,195,88,86,Off
326,21,13.24,Cruise Not Active,89,Engine Running,1738,149,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1748,Not Active,D,D,71,Off,No Gear Change,Normal,833,Off,On,0,Off,794,On,Off,0.43,0.73,1,511,511,149,89,89,Off
327,21,13.34,Cruise Not Active,89,Engine Running,1775,143,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1774,Not Active,D,D,71,Off,No Gear Change,Normal,828,Off,On,0,Off,794,On,Off,0.36,0.69,1,511,511,144,91,90,Off
328,26,13.24,Cruise Not Active,90,Engine Running,1807,192,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1832,Not Active,D,D,71,Off,No Gear Change,Normal,823,Off,On,0,Off,794,On,Off,0.46,0.74,1.00,511,511,192,94,93,Off
329,21,13.26,Cruise Not Active,90,Engine Running,1873,140,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1880,Not Active,D,D,71,Off,No Gear Change,Normal,813,Off,On,0,Off,794,On,Off,0.57,0.84,1.00,511,511,134,95,96,Off
330,17,13.24,Cruise Not Active,90,Engine Running,1895,135,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1895,Not Active,D,D,71,Off,No Gear Change,Normal,813,Off,On,0,Off,794,On,Off,0.51,0.78,1,511,511,138,97,97,Off
331,18,13.26,Cruise Not Active,90,Engine Running,1913,122,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1913,Not Active,D,D,71,Off,No Gear Change,Normal,804,Off,On,0,Off,789,On,Off,0.59,0.88,1.00,511,511,120,96,98,Off
332,5,13.18,Cruise Not Active,90,Engine Running,1883,38,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1872,Not Active,D,D,71,Off,No Gear Change,Normal,804,Off,On,0,Off,789,On,Off,0.52,0.79,1.00,511,511,42,95,96,Off
333,17,13.24,Cruise Not Active,90,Engine Running,1878,108,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1881,Not Active,D,D,71,Off,No Gear Change,Normal,804,Off,On,0,Off,789,On,Off,0.57,0.85,1.00,511,511,108,96,96,Off
334,14,13.28,Cruise Not Active,89,Engine Running,1899,88,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1905,Not Active,D,D,71,Off,No Gear Change,Normal,794,Off,On,0,Off,789,On,Off,0.55,0.83,1,511,511,92,98,97,Off
335,16,13.28,Cruise Not Active,89,Engine Running,1933,103,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1942,Not Active,D,D,71,Off,No Gear Change,Normal,794,Off,On,0,Off,789,On,Off,0.56,0.83,1,511,511,103,99,99,Off
336,14,13.34,Cruise Not Active,89,Engine Running,1956,69,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1953,Not Active,D,D,71,Off,No Gear Change,Normal,794,Off,On,0,Off,789,On,Off,0.59,0.88,1,511,511,69,98,100,Off
337,13,13.32,Cruise Not Active,88,Engine Running,1925,110,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1926,Not Active,D,D,71,Off,No Gear Change,Normal,789,Off,On,0,Off,789,On,Off,0.55,0.82,1,511,511,109,97,98,Off
338,16,13.22,Cruise Not Active,88,Engine Running,1919,110,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1910,Not Active,D,D,71,Off,No Gear Change,Normal,789,Off,On,0,Off,789,On,Off,0.55,0.82,1.00,511,511,112,97,97,Off
339,16,13.32,Cruise Not Active,88,Engine Running,1907,110,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1900,Not Active,D,D,71,Off,No Gear Change,Normal,784,Off,On,0,Off,789,On,Off,0.54,0.82,1,511,511,112,93,97,Off
340,0,13.24,Cruise Not Active,88,Engine Running,1815,-14,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1793,Not Active,D,D,71,Off,No Gear Change,Normal,784,Off,On,0,Off,784,On,Off,0.59,0.88,1,511,511,-13,90,91,Off
341,10,13.34,Cruise Not Active,87,Engine Running,1765,66,1.02,1.01,D,High,Low,Low,High,Ignition Is On,1765,Not Active,D,D,71,Off,No Gear Change,Normal,784,Off,On,0,Off,784,On,Off,0.59,0.88,1,511,511,66,89,90,Off
342,10,13.32,Cruise Not Active,87,Engine Running,1755,49,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1748,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,789,On,Off,0.54,0.81,1.00,511,511,40,86,89,Off
343,0,13.36,Cruise Not Active,87,Engine Running,1681,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1667,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,789,On,Off,0.54,0.81,1.00,511,511,-22,81,85,Off
344,0,13.26,Cruise Not Active,87,Engine Running,1592,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1574,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,789,On,Off,0.54,0.82,1,511,511,-22,77,80,Off
345,0,13.30,Cruise Not Active,87,Engine Running,1496,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1477,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,789,On,Off,0.54,0.81,1.00,511,511,-22,72,75,Off
346,0,13.32,Cruise Not Active,87,Engine Running,1403,-22,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1382,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,784,On,Off,0.54,0.82,1.00,511,511,-22,67,70,Off
347,0,13.24,Cruise Not Active,87,Engine Running,1304,-51,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1286,Not Active,D,D,70,Off,No Gear Change,Normal,774,Off,On,0,Off,784,On,Off,0.54,0.81,1.00,511,511,-51,62,65,Off
348,0,13.28,Cruise Not Active,87,Engine Running,1208,-49,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1186,Not Active,D,D,70,Off,No Gear Change,Normal,774,Off,Off,0,Off,789,On,Off,0.79,0.78,0.55,511,511,-49,57,60,Off
349,0,13.44,Cruise Not Active,87,Engine Running,1464,-20,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1445,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,794,On,Off,0.50,0.78,1,511,511,-18,53,56,Off
350,0,13.42,Cruise Not Active,86,Engine Running,1349,-20,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1317,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,794,On,Off,0.51,0.79,1.00,511,511,-17,48,51,Off
351,0,13.32,Cruise Not Active,86,Engine Running,1226,-18,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1193,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,759,On,Off,0.50,0.76,0.20,511,511,-16,36,46,Off
352,0,13.08,Cruise Not Active,86,Engine Running,736,-5,1.98,1.99,D,High,Low,Low,High,Ignition Is On,1016,Not Active,D,D,70,Off,No Gear Change,Normal,5,Off,Off,840,On,1519,On,On,0.93,0.82,0.21,511,330,-6,13,27,Off
353,0,12.79,Cruise Not Active,86,Engine Running,651,6,4.66,3.64,D,High,Low,Low,High,Ignition Is On,594,Not Active,D,D,71,Off,No Gear Change,Normal,1558,On,On,837,On,5,Off,Off,0.63,0.93,0.20,511,330,4,2,7,Off
354,0,12.95,Cruise Not Active,86,Engine Running,682,5,4.66,4.29,D,High,Low,Low,High,Ignition Is On,80,Not Active,D,D,71,Off,No Gear Change,Normal,1548,On,On,837,On,5,Off,Off,0.63,0.93,0.20,511,330,8,0,0,Off
355,0,13.08,Cruise Not Active,87,Engine Running,676,4,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,70,Off,No Gear Change,Normal,1543,On,On,825,On,5,Off,Off,0.63,0.93,0.20,511,330,5,0,0,Off
356,0,12.73,Cruise Not Active,87,Engine Running,626,15,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,70,Off,No Gear Change,Normal,1524,On,On,825,On,5,Off,Off,0.63,0.94,0.20,511,330,10,0,0,Off
357,0,13.03,Cruise Not Active,87,Engine Running,682,14,4.66,0,D,High,Low,Low,High,Ignition Is On,0,Not Active,D,D,70,Off,No Gear Change,Normal,1519,On,On,825,On,5,Off,Off,0.63,0.93,0.20,511,330,14,0,0,Off
358,0,13.18,Cruise Not Active,87,Engine Running,837,62,4.66,5.58,D,High,Low,Low,High,Ignition Is On,300,Not Active,D,D,69,Off,No Gear Change,Normal,1558,On,On,840,On,5,Off,Off,0.31,0.59,0.20,511,330,86,14,3,Off
359,19,13.63,Cruise Not Active,88,Engine Running,1923,117,3.03,3.04,D,High,Low,Low,High,Ignition Is On,1248,Not Active,D,D,69,Off,No Gear Change,Normal,5,Off,Off,849,On,5,Off,Off,0.52,0.79,0.77,511,330,113,30,21,Off
360,22,13.28,Cruise Not Active,88,Engine Running,2188,139,1.98,1.99,D,High,Low,Low,High,Ignition Is On,1368,Not Active,D,D,69,Off,No Gear Change,Normal,5,Off,Off,840,On,838,On,Off,0.45,0.69,0.20,511,511,138,42,36,Off
361,24,13.55,Cruise Not Active,88,Engine Running,2242,155,1.98,1.98,D,High,Low,Low,High,Ignition Is On,1839,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,3,Off,1617,On,On,0.69,0.75,0.47,511,511,156,52,48,Off
362,19,13.69,Cruise Not Active,89,Engine Running,1893,141,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1430,Not Active,D,D,70,Off,No Gear Change,Normal,0,Off,Off,0,Off,833,On,Off,0.44,0.74,0.57,511,511,139,58,55,Off
363,22,13.65,Cruise Not Active,89,Engine Running,1685,156,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1586,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,833,On,Off,0.53,0.80,0.57,511,511,156,64,61,Off
364,16,13.61,Cruise Not Active,89,Engine Running,1714,105,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1696,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,823,On,Off,0.56,0.84,1.00,511,511,100,67,65,Off
365,13,13.59,Cruise Not Active,89,Engine Running,1750,76,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1754,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,823,On,Off,0.59,0.88,1.00,511,511,73,67,68,Off
366,14,13.53,Cruise Not Active,90,Engine Running,1781,113,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1796,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,823,On,Off,0.46,0.74,1.00,511,511,108,72,69,Off
367,18,13.46,Cruise Not Active,90,Engine Running,1910,115,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1931,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,818,On,Off,0.59,0.87,1.00,511,511,116,76,75,Off
368,12,13.61,Cruise Not Active,90,Engine Running,1983,82,1.34,1.34,D,High,Low,Low,High,Ignition Is On,1994,Not Active,D,D,71,Off,No Gear Change,Normal,0,Off,Off,0,Off,814,On,Off,0.58,0.85,0.65,511,511,90,78,77,Off
369,15,13.42,Cruise Not Active,90,Engine Running,1582,103,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1556,Not Active,D,D,71,Off,No Gear Change,Normal,818,Off,On,0,Off,809,On,Off,0.59,0.87,1.00,511,511,106,79,79,Off
370,11,13.36,Cruise Not Active,89,Engine Running,1566,60,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1562,Not Active,D,D,71,Off,No Gear Change,Normal,808,Off,On,0,Off,804,On,Off,0.53,0.80,1.00,511,511,59,79,80,Off
371,16,13.44,Cruise Not Active,89,Engine Running,1582,120,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1592,Not Active,D,D,71,Off,No Gear Change,Normal,804,Off,On,0,Off,804,On,Off,0.59,0.88,1,511,511,122,81,81,Off
372,15,13.48,Cruise Not Active,89,Engine Running,1609,106,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1618,Not Active,D,D,71,Off,No Gear Change,Normal,804,Off,On,0,Off,804,On,Off,0.47,0.77,1,511,511,105,84,82,Off
373,13,13.48,Cruise Not Active,89,Engine Running,1657,83,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1656,Not Active,D,D,71,Off,No Gear Change,Normal,799,Off,On,0,Off,804,On,Off,0.59,0.88,1,511,511,78,84,84,Off
374,13,13.48,Cruise Not Active,89,Engine Running,1661,108,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1673,Not Active,D,D,71,Off,No Gear Change,Normal,799,Off,On,0,Off,804,On,Off,0.47,0.75,1.00,511,511,121,87,85,Off
375,21,13.42,Cruise Not Active,89,Engine Running,1725,144,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1731,Not Active,D,D,71,Off,No Gear Change,Normal,794,Off,On,0,Off,804,On,Off,0.51,0.79,1,511,511,135,89,88,Off
376,18,13.40,Cruise Not Active,89,Engine Running,1760,126,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1763,Not Active,D,D,71,Off,No Gear Change,Normal,794,Off,On,0,Off,799,On,Off,0.56,0.83,1,511,511,126,90,90,Off
377,14,13.46,Cruise Not Active,89,Engine Running,1784,92,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1785,Not Active,D,D,71,Off,No Gear Change,Normal,789,Off,On,0,Off,799,On,Off,0.59,0.88,1.00,511,511,94,90,91,Off
378,2,13.40,Cruise Not Active,89,Engine Running,1756,12,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1759,Not Active,D,D,71,Off,No Gear Change,Normal,789,Off,On,0,Off,799,On,Off,0.59,0.88,1.00,511,511,12,88,90,Off
379,14,13.38,Cruise Not Active,88,Engine Running,1745,103,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1747,Not Active,D,D,71,Off,No Gear Change,Normal,784,Off,On,0,Off,799,On,Off,0.55,0.82,1,511,511,104,89,89,Off
380,19,13.48,Cruise Not Active,89,Engine Running,1777,147,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1795,Not Active,D,D,71,Off,No Gear Change,Normal,789,Off,On,0,Off,799,On,Off,0.41,0.71,1.00,511,511,177,93,92,Off
381,22,13.44,Cruise Not Active,88,Engine Running,1863,155,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1875,Not Active,D,D,71,Off,No Gear Change,Normal,784,Off,On,0,Off,799,On,Off,0.36,0.69,1,511,511,158,97,95,Off
382,23,13.48,Cruise Not Active,88,Engine Running,1927,151,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1940,Not Active,D,D,71,Off,No Gear Change,Normal,784,Off,On,0,Off,799,On,Off,0.47,0.76,1.00,511,511,148,100,99,Off
383,17,13.51,Cruise Not Active,88,Engine Running,1978,106,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1982,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.58,0.87,1,511,511,103,101,101,Off
384,14,13.38,Cruise Not Active,88,Engine Running,1992,70,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1988,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,65,100,102,Off
385,8,13.53,Cruise Not Active,88,Engine Running,1977,55,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1967,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,799,On,Off,0.52,0.80,1,511,511,55,100,100,Off
386,17,13.46,Cruise Not Active,88,Engine Running,1974,108,1.02,1.02,D,High,Low,Low,High,Ignition Is On,1978,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.51,0.79,1.00,511,511,110,101,101,Off
387,19,13.48,Cruise Not Active,88,Engine Running,2001,132,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2007,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.57,0.82,1,511,511,133,102,102,Off
388,15,13.48,Cruise Not Active,88,Engine Running,2021,107,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2024,Not Active,D,D,71,Off,No Gear Change,Normal,779,Off,On,0,Off,794,On,Off,0.54,0.81,1,511,511,107,103,103,Off
389,16,13.44,Cruise Not Active,88,Engine Running,2040,113,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2037,Not Active,D,D,71,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.47,0.76,1,511,511,113,104,104,Off
390,19,13.48,Cruise Not Active,88,Engine Running,2060,121,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2053,Not Active,D,D,71,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.54,0.81,1,511,511,106,104,105,Off
391,22,13.46,Cruise Not Active,88,Engine Running,2065,165,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2074,Not Active,D,D,71,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.52,0.80,1,511,511,154,106,106,Off
392,19,13.46,Cruise Not Active,88,Engine Running,2093,142,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2094,Not Active,D,D,71,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.53,0.81,1,511,511,141,107,107,Off
393,16,13.53,Cruise Not Active,88,Engine Running,2105,109,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2102,Not Active,D,D,71,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.88,1,511,511,109,106,107,Off
394,13,13.42,Cruise Not Active,88,Engine Running,2098,108,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2097,Not Active,D,D,71,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.50,0.78,1,511,511,108,107,107,Off
395,18,13.51,Cruise Not Active,88,Engine Running,2116,110,1.02,1.01,D,High,Low,Low,High,Ignition Is On,2116,Not Active,D,D,71,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.56,0.84,1.00,511,511,108,108,108,Off
396,17,13.38,Cruise Not Active,88,Engine Running,2122,128,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2125,Not Active,D,D,71,Off,No Gear Change,Normal,774,Off,On,0,Off,794,On,Off,0.46,0.74,1,511,511,130,109,108,Off
397,18,13.51,Cruise Not Active,88,Engine Running,2151,104,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2149,Not Active,D,D,71,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.58,0.86,1.00,511,511,107,109,110,Off
398,14,13.53,Cruise Not Active,88,Engine Running,2140,92,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2141,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.59,0.87,1.00,511,511,92,108,109,Off
399,15,13.38,Cruise Not Active,88,Engine Running,2137,123,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2143,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,794,On,Off,0.52,0.79,1,511,511,117,109,109,Off
400,18,13.42,Cruise Not Active,88,Engine Running,2159,117,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2164,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.54,0.81,1.00,511,511,120,110,110,Off
401,16,13.40,Cruise Not Active,88,Engine Running,2174,94,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2171,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,789,On,Off,0.57,0.85,1,511,511,100,109,111,Off
402,15,13.46,Cruise Not Active,88,Engine Running,2160,104,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2158,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.50,0.78,1.00,511,511,110,109,110,Off
403,20,13.32,Cruise Not Active,88,Engine Running,2173,141,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2176,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,794,On,Off,0.47,0.76,1,511,511,142,112,111,Off
404,18,13.42,Cruise Not Active,88,Engine Running,2203,118,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2203,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,789,On,Off,0.49,0.77,1.00,511,511,118,112,112,Off
405,20,13.42,Cruise Not Active,88,Engine Running,2219,132,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2222,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.52,0.80,1.00,511,511,124,113,113,Off
406,17,13.38,Cruise Not Active,88,Engine Running,2226,92,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2224,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.59,0.88,1.00,511,511,91,112,113,Off
407,15,13.42,Cruise Not Active,88,Engine Running,2199,108,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2198,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,789,On,Off,0.54,0.82,1.00,511,511,106,112,112,Off
408,17,13.48,Cruise Not Active,88,Engine Running,2200,105,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2206,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.57,0.84,1,511,511,106,111,113,Off
409,18,13.34,Cruise Not Active,88,Engine Running,2191,128,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2195,Not Active,D,D,70,Off,No Gear Change,Normal,764,Off,On,0,Off,789,On,Off,0.59,0.87,1.00,511,511,121,111,112,Off
410,11,13.26,Cruise Not Active,88,Engine Running,2181,70,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2175,Not Active,D,D,70,Off,No Gear Change,Normal,759,Off,On,0,Off,789,On,Off,0.59,0.88,1,511,511,71,109,111,Off
411,16,13.30,Cruise Not Active,88,Engine Running,2153,126,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2158,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.46,0.75,1,511,511,127,110,110,Off
412,21,13.34,Cruise Not Active,88,Engine Running,2182,146,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2189,Not Active,D,D,70,Off,No Gear Change,Normal,759,Off,On,0,Off,789,On,Off,0.46,0.75,1,511,511,146,111,112,Off
413,21,13.48,Cruise Not Active,88,Engine Running,2199,145,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2207,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.46,0.75,1.00,511,511,146,112,112,Off
414,21,13.42,Cruise Not Active,87,Engine Running,2216,120,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2215,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,789,On,Off,0.53,0.81,1,511,511,122,112,113,Off
415,17,13.30,Cruise Not Active,88,Engine Running,2208,109,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2206,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.55,0.83,1.00,511,511,108,112,113,Off
416,19,13.38,Cruise Not Active,88,Engine Running,2211,126,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2210,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.57,0.83,1,511,511,127,112,113,Off
417,18,13.57,Cruise Not Active,88,Engine Running,2220,147,1.02,1.02,D,High,Low,Low,High,Ignition Is On,2224,Not Active,D,D,70,Off,No Gear Change,Normal,769,Off,On,0,Off,794,On,Off,0.45,0.74,1,511,511,142,113,113,Off
