"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[ml]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.654","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","40.625","55.469","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","1.000","-0.031","-0.023","3.244","3.259","0","97","51199.219","13.398","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","497.100","239","497.100","239","ON","Avail","Compl","Enable","65","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","327","861.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","227","ON","27.500","29.375","0.121","2667","28","19.312","-3","OFF","3.125","6.250","5.390","OFF","0","0","49","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.27","0.21","133.902","103.75","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-0.781","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","1.484","15.686","20","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.654","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","40.625","50","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","1.000","-0.023","-0.027","3.259","3.254","0","97","51199.219","13.398","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.800","239.300","496.800","239.300","ON","Avail","Compl","Enable","65","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","328","855.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","243","ON","27.500","29.375","0.121","2685","28","19.312","-3","OFF","3.125","6.250","5.420","OFF","0","0","57","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.972","0.952","0.29","0.21","133.902","103.75","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-0.781","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","1.484","15.686","20","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.656","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","40.625","44.531","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.999","-0.027","-0.031","3.254","3.244","0","97","51199.219","13.417","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.800","239.300","496.800","239.300","ON","Avail","Compl","Enable","65","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","328","851.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","259","ON","27.500","29.375","0.121","2685","28","19.312","-3","OFF","3.125","6.250","5.390","OFF","0","0","57","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.29","0.21","132.93","103.426","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-0.781","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","1.484","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.667","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","50","42.188","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.997","-0.027","-0.035","3.254","3.239","0","97","51199.219","13.417","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.600","239.600","496.600","239.600","ON","Avail","Compl","Enable","65","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","328","860","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","275","ON","27.500","29.375","0.12","2700","28","19.312","-3","OFF","3.125","6.250","5.400","OFF","0","0","62","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.972","0.952","0.29","0.21","132.605","103.102","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-0.781","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","1.562","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.652","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","55.469","41.406","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.995","0.995","-0.039","-0.047","3.235","3.22","0","97","51199.219","13.417","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.600","239.600","496.600","239.600","ON","Avail","Compl","Enable","65","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","329","857.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","291","ON","27.500","29.375","0.12","2671","28","19.312","-3","OFF","3.125","6.250","5.420","OFF","0","0","62","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.29","0.21","132.281","103.102","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","1.562","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.671","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","60.156","41.406","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","0.994","-0.027","-0.043","3.249","3.225","0","97","51199.219","13.417","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.600","239.600","496.600","239.600","ON","Avail","Compl","Enable","65","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","329","848.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","307","ON","27.500","29.375","0.12","2678","28","19.312","-3","OFF","3.125","6.250","5.430","OFF","0","0","62","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.972","0.952","0.29","0.21","132.281","103.102","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.013","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","16.078","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.652","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","48.438","41.406","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.000","0.996","-0.02","-0.039","3.264","3.23","0","97","51199.219","13.398","33.333","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.400","239.800","496.400","239.800","ON","Avail","Compl","Enable","65","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","329","850.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","321","ON","27.500","29.375","0.12","2696","28","19.312","-3","OFF","3.125","6.250","5.390","OFF","0","0","66","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.29","0.21","132.281","102.453","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.012","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.652","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","43.750","41.406","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.001","0.995","-0.02","-0.039","3.264","3.23","0","97","51199.219","13.398","33.333","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.400","239.800","496.400","239.800","ON","Avail","Compl","Enable","66","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","330","855.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","339","ON","27.500","29.375","0.121","2693","28","19.312","-3","OFF","3.125","6.250","5.420","OFF","0","0","66","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.31","0.21","132.281","102.129","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.671","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.996","-0.023","-0.039","3.259","3.23","0","97","51199.219","13.417","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.400","239.800","496.400","239.800","ON","Avail","Compl","Enable","66","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","330","850.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","361","ON","27.500","29.375","0.121","2682","28","19.312","-3","OFF","3.125","6.250","5.390","OFF","0","0","66","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.972","0.952","0.31","0.21","132.605","102.129","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-2.344","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.012","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.671","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.002","0.999","-0.012","-0.031","3.274","3.244","0","97","51199.219","13.398","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.100","240.100","496.100","240.100","ON","Avail","Compl","Enable","66","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","331","849","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","380","ON","27.500","29.375","0.121","2689","28","19.312","-3","OFF","3.125","6.250","5.430","OFF","0","0","70","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.31","0.21","131.309","101.805","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.012","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","16.078","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.667","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","1.002","-0.004","-0.008","3.259","3.264","0","97","51199.219","13.417","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","496.100","240.100","496.100","240.100","ON","Avail","Compl","Enable","66","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","331","861.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","399","ON","27.500","29.375","0.121","2678","28","19.312","-3","OFF","3.125","6.250","5.390","OFF","0","0","70","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.31","0.23","131.309","101.805","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","15.686","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.662","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","44.531","45.312","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","1.000","-0.027","-0.027","3.254","3.249","0","97","51199.219","13.417","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","495.900","240.400","495.900","240.400","ON","Avail","Compl","Enable","66","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","332","855.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","417","ON","27.500","29.375","0.121","2674","28","19.312","-3","OFF","3.125","6.250","5.430","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.947","0.31","0.21","130.336","101.805","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","1.328","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.482","16.078","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
"0","13.671","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","42.188","52.344","31.875","31.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.001","1.000","-0.012","-0.027","3.274","3.254","0","97","51199.219","13.398","32.941","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Incmpl","Enable","Avail","495.900","240.400","495.900","240.400","ON","Avail","Compl","Enable","66","0","0","0","0","0","0","6","A","1066","1066","Avail","Compl","Incmpl","Enable","OFF","OFF","332","850.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","433","ON","27.500","29.375","0.121","2700","28","19.312","-3","OFF","3.125","6.250","5.430","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.967","0.952","0.31","0.21","130.66","101.48","Avail","Compl","Avail","Compl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-2.344","-1.562","ON","OFF","800","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","1.406","15.686","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1219","0","0","OFF","ECT 5th","NA","OFF","97.46","97.46","16.078","0","Not Avl","0","0","0","0","ON","ON","0","0","20"
