"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.669","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","41.406","41.406","65","65","19.531","39.551","25.490","41.569","1.27","2.07","OFF","19.653","OFF","ON","ON","0.999","1.014","0.004","0.051","3.308","3.381","0","97","51199.219","13.378","49.020","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","614.200","554.900","614.200","554.900","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2655","1312.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","94.118","Avail","Compl","Incmpl","Enable","5.786","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","25","0","ON","27.500","29.375","0.242","4802","31","19.219","-3","ON","1.562","3.125","16.650","OFF","0","0","55","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.952","0.938","0.78","0.78","53.82","53.82","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","84.100","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-3.906","ON","ON","1300","69","OFF","OFF","OFF","ON","Gasoline","1.017","OFF","OFF","0.703","OFF","1.172","20","0","18","0.996","0.996","2.637","0.996","0.938","2.051","52.941","2.745","20","1258","0.031","0.039","OFF","ECT 5th","NA","OFF","97.306","97.306","31.765","71","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.69","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","41.406","39.062","65","65","19.531","39.551","25.882","41.961","1.289","2.09","OFF","20.734","OFF","ON","ON","1.024","1.039","0.062","0.098","3.42","3.464","0","97","51199.219","13.359","56.078","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","613.900","554.400","613.900","554.400","OFF","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2655","1287.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","5.920","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23.500","0","ON","27.500","29.375","0.242","5544","31","19.219","-3","ON","1.562","3.125","18.560","OFF","0","0","59","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.957","0.938","0.76","0.78","53.496","53.82","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","-0.781","ON","ON","1250","68","OFF","OFF","OFF","ON","Gasoline","1.002","OFF","OFF","0.703","OFF","0.391","20.392","0","9","1.016","1.035","2.676","1.016","0.938","2.051","53.333","3.529","20.392","1258","0.027","0.035","OFF","ECT 5th","NA","OFF","97.262","97.262","36.471","70","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.634","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","41.406","39.062","65","65","19.531","39.551","15.686","31.765","0.859","1.641","OFF","2.167","OFF","ON","ON","0.984","0.991","-0.051","-0.031","3.215","3.244","0","97","51199.219","13.378","49.804","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","613.900","554.400","613.900","554.400","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2656","1274","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","69.412","Avail","Compl","Incmpl","Enable","6.219","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","18","ON","27.500","29.375","0.254","3324","31","19.219","-3.219","OFF","1.562","3.906","8.350","OFF","0","0","59","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.957","0.938","0.76","0.78","54.469","53.172","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","81.842","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-1.562","OFF","OFF","1250","67","OFF","OFF","OFF","ON","Gasoline","1.000","OFF","OFF","0.703","OFF","1.562","15.686","29","0","0.82","0.859","2.441","0.82","0.938","2.051","47.451","0","15.686","1258","0.027","0.035","OFF","ECT 5th","NA","OFF","97.262","97.328","16.471","70","Not Avl","0","0","0","0","OFF","OFF","0","0","21"
"0","13.69","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","40.625","39.062","65","65","19.531","39.551","18.824","34.510","0.957","1.738","OFF","5.402","OFF","ON","ON","0.956","0.966","-0.188","-0.121","2.995","3.098","0","97","51199.219","13.457","30.980","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","613.500","553.700","613.500","553.700","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2656","1317","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","45.882","Avail","Compl","Incmpl","Enable","6.421","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27.500","42","ON","27.500","29.375","0.254","2316","31","19.219","-3","OFF","3.906","7.031","5.290","OFF","0","0","37","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.957","0.942","0.76","0.76","54.469","53.82","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","44.318","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-2.344","-2.344","ON","OFF","1200","67","OFF","OFF","OFF","ON","Gasoline","0.999","OFF","OFF","0.703","ON","0.156","16.078","2","0","0.781","0.781","2.363","0.781","0.938","2.051","47.843","0","16.078","1258","0.027","0.035","OFF","ECT 5th","NA","OFF","97.394","97.482","9.804","69","Not Avl","0","0","0","0","OFF","OFF","0","0","21"
"0","13.573","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","40.625","39.062","65","65","19.531","39.551","16.078","31.765","0.918","1.699","OFF","3.888","OFF","ON","ON","1.154","1.081","0.457","0.23","4.035","3.674","0","97","51199.219","13.398","29.412","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","613.500","553.700","613.500","553.700","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2657","998.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","OLDRIVE","OLDRIVE","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","-1.500","49","ON","27.500","29.375","0.254","2346","31","19.219","-3","OFF","3.906","7.031","5.620","OFF","0","0","37","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.952","0.942","0.76","0.78","54.793","53.82","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1200","66","OFF","OFF","OFF","ON","Gasoline","0.996","OFF","OFF","0.703","ON","1.484","15.294","21","0","0.781","0.781","2.363","0.781","0.938","2.051","47.059","0","15.294","1258","0.027","0.035","OFF","ECT 5th","NA","OFF","97.504","97.526","14.118","68","Not Avl","0","0","0","0","OFF","OFF","0","0","21"
"0","13.652","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","37.500","35.938","65","65","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.232","1.232","0.457","0.574","4.035","4.225","0","97","51199.219","13.437","30.588","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","613.500","553.700","613.500","553.700","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2657","1040.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","OLDRIVE","OLDRIVE","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","9","49","ON","27.500","29.375","0.115","2454","31","19.219","-3","OFF","3.906","7.031","5.540","OFF","0","0","37","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.957","0.947","0.76","0.76","54.793","54.145","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1150","65","OFF","OFF","OFF","ON","Gasoline","0.999","OFF","OFF","0.703","ON","0.781","15.686","14","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1258","0.027","0.035","OFF","ECT 5th","NA","OFF","97.504","97.526","13.333","67","Not Avl","0","0","0","0","OFF","OFF","0","0","21"
"0","13.69","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","38.281","65","65","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.002","1.068","-0.004","0.145","3.288","3.532","0","97","51199.219","13.437","29.412","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","613.100","553","613.100","553","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2657","1177.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","OL","OL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","49","ON","27.500","29.375","0.115","2295","31","19.219","-3","OFF","3.906","7.031","5.850","OFF","0","0","49","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.942","0.76","0.76","54.793","54.145","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","OFF","1150","63","OFF","OFF","OFF","ON","Gasoline","0.997","OFF","OFF","0.703","ON","0.234","16.078","4","0","0.801","0.801","2.363","0.801","0.938","2.051","47.451","0","16.078","1258","0.027","0.035","OFF","ECT 5th","NA","OFF","97.504","97.526","12.549","65","Not Avl","0","0","0","0","ON","OFF","0","0","21"
"0","13.658","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65","65.625","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.949","0.982","-0.188","-0.066","2.995","3.186","0","97","51199.219","13.398","28.627","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","613.100","553","613.100","553","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2658","1166.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26","58","ON","27.500","29.375","0.115","2230","31","19.219","-3","OFF","3.906","7.031","5.930","OFF","0","0","49","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.952","0.942","0.76","0.76","55.117","54.145","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-3.906","-1.562","ON","OFF","1100","62","OFF","OFF","OFF","ON","Gasoline","1.003","OFF","OFF","0.703","ON","0.391","16.078","8","0","0.801","0.801","2.383","0.801","0.938","2.051","47.843","0","16.078","1258","0.027","0.035","OFF","ECT 5th","NA","OFF","97.504","97.526","12.549","64","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.656","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65","65.625","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.974","0.973","-0.082","-0.086","3.161","3.157","0","97","51199.219","13.398","29.020","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","612.500","552.200","612.500","552.200","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2658","1132.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","25.500","88","ON","27.500","29.375","0.099","2219","31","19.219","-3","OFF","3.906","7.031","5.850","OFF","0","0","55","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.942","0.76","0.76","55.441","54.793","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-5.469","-3.906","ON","OFF","1100","61","OFF","OFF","OFF","ON","Gasoline","1.040","OFF","OFF","0.703","ON","0.938","16.078","15","0","0.801","0.801","2.363","0.801","0.938","2.051","47.451","0","16.078","1258","0.027","0.039","OFF","ECT 5th","NA","OFF","97.504","97.526","12.941","63","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.633","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65","66.250","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.993","0","-0.02","3.298","3.264","0","97","51199.219","13.398","29.020","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","612.500","552.200","612.500","552.200","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2659","1107.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","25","112","ON","27.500","29.375","0.099","2255","31","19.219","-3","OFF","3.906","7.031","5.810","OFF","0","0","55","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.76","0.76","55.766","54.469","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-4.688","-3.906","ON","OFF","1100","59","OFF","OFF","OFF","ON","Gasoline","1.044","OFF","OFF","0.703","ON","1.094","15.686","20","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1258","0.023","0.039","OFF","ECT 5th","NA","OFF","97.504","97.504","12.941","62","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.644","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","38.281","65","66.250","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.003","1.002","0.012","0.008","3.322","3.313","0","97","51199.219","13.378","28.627","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","611.900","551.300","611.900","551.300","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2659","1079.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","136","ON","27.500","29.375","0.095","2259","31","19.219","-3","OFF","3.906","7.031","5.750","OFF","0","0","42","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.76","0.76","55.117","54.793","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-4.688","-3.906","ON","OFF","1050","58","ON","OFF","ON","ON","Gasoline","1.042","OFF","OFF","0.703","ON","0.156","15.686","6","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1258","0.023","0.039","OFF","ECT 5th","NA","OFF","97.504","97.504","13.333","60","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.652","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65","66.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.021","1.014","0.066","0.047","3.41","3.376","0","97","51199.219","13.378","29.020","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","611.900","551.300","611.900","551.300","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2660","1065.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24","160","ON","27.500","29.375","0.095","2328","31","19.219","-3","OFF","3.906","7.031","5.680","OFF","0","0","42","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.76","0.76","55.117","54.793","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-2.344","-2.344","ON","OFF","1000","57","ON","OFF","ON","ON","Gasoline","1.033","OFF","OFF","0.703","ON","0.781","15.686","14","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1258","0.023","0.039","OFF","ECT 5th","NA","OFF","97.504","97.504","13.333","58","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.613","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","65","66.875","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.015","1.010","0.051","0.027","3.381","3.347","0","97","51199.219","13.359","29.412","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","611.900","551.300","611.900","551.300","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1089","1089","Avail","Compl","Compl","Enable","OFF","OFF","2660","1027.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Compl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23","182","ON","27.500","29.375","0.1","2397","31","19.219","-3","OFF","3.906","7.031","5.620","OFF","0","0","42","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.947","0.938","0.76","0.76","55.117","54.793","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","0","0.635","OFF","0","OFF","4th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-2.344","OFF","OFF","950","55","ON","OFF","ON","ON","Gasoline","1.019","OFF","OFF","0.703","ON","1.094","15.686","17","0","0.781","0.781","2.363","0.781","0.938","2.051","47.451","0","15.686","1258","0.023","0.039","OFF","ECT 5th","NA","OFF","97.504","97.504","13.725","57","Not Avl","0","0","0","0","ON","ON","0","0","21"
