Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
204,0,96.750,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,481.100,292,481.100,292,31.765,14.510,13.867,0,0,83,695.250,116,0,1.001,1.001,0.998,0.998,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.740,0.640,3.290,3.290,0,0,0.781,--,--,1377,0
205,0,96.575,12.549,14.510,46.275,15.686,31.765,3.540,96,23.922,481.100,292,481.100,292,31.373,14.510,13.847,0,0,83,694.500,116,0,1.005,1.005,1.000,1.000,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.740,0.640,3.305,3.300,0,0.781,0.781,--,--,1377,0
206,0,96.685,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,481.100,292,481.100,292,31.373,14.510,13.847,0,0,83,690.500,116,0,1.004,1.004,1.001,1.001,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.740,0.640,3.305,3.295,0,0.781,0.781,--,--,1377,0
207,0,96.575,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,480.500,291.700,480.500,291.700,31.765,14.510,13.847,0,0,83,699,116,0,1.005,1.005,0.999,0.999,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.004,0.740,0.640,3.315,3.290,0,0.781,0.781,--,--,1378,0
208,0,96.685,12.549,14.510,46.275,15.686,31.765,3.540,96,23.922,480.500,291.700,480.500,291.700,31.765,14.510,13.847,0,0,83,700,116,0,1.003,1.003,0.998,0.998,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.740,0.640,3.290,3.285,0,0.781,0.781,--,--,1378,0
209,0,96.775,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,479.800,291.500,479.800,291.500,31.765,14.510,13.847,0,0,83,701.500,116,0,1.000,1.000,0.998,0.998,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.740,0.640,3.280,3.290,0,0.781,0.781,--,--,1378,0
210,0,96.840,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,479.800,291.500,479.800,291.500,31.765,14.510,13.847,0,0,83,707.750,116,0,0.993,0.993,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.760,0.640,3.241,3.295,0,0.781,0.781,--,--,1379,0
211,0,96.840,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,479.800,291.500,479.800,291.500,31.765,14.510,13.847,0,0,83,705.250,116,0,0.993,0.993,1.001,1.001,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.012,0.760,0.640,3.256,3.300,0,0.781,0.781,--,--,1379,0
212,0,96.730,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,479.100,291.200,479.100,291.200,30.980,14.510,13.847,0,0,83,703,116,0,0.999,1.000,1.003,1.003,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.008,0.760,0.640,3.285,3.315,0,0.781,0.781,--,--,1380,0
213,0,96.795,12.941,14.510,46.275,15.686,31.765,3.650,96,23.922,479.100,291.200,479.100,291.200,31.373,14.510,13.847,0,0,83,700,116,0,1.000,1.000,1.003,1.003,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.004,0.760,0.640,3.285,3.310,0,0.781,1.562,--,--,1380,0
214,0,96.815,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,479.100,291.200,479.100,291.200,31.765,14.510,13.847,0,0,83,699,116,0,1.001,1.001,1.000,1.000,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.760,0.640,3.290,3.295,0,0.781,0.781,--,--,1380,0
215,0,96.575,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,478.500,290.900,478.500,290.900,31.765,14.510,13.847,0,0,83,704.500,116,0,1.000,1.000,0.999,0.999,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.760,0.640,3.285,3.290,0,0.781,0.781,--,--,1381,0
216,0,96.840,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,478.500,290.900,478.500,290.900,31.765,14.510,13.847,0,0,83,711.500,116,0,0.999,0.999,0.999,0.999,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.760,0.660,3.280,3.285,0,0.781,0.781,--,--,1381,0
217,0,96.775,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,477.800,290.700,477.800,290.700,31.765,14.510,13.828,0,0,83,705.250,116,0,0.999,0.999,0.997,0.997,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.760,0.660,3.280,3.285,0,0.781,0.781,--,--,1382,0
218,0,96.685,12.941,14.510,46.275,15.686,31.765,3.590,96,23.529,477.800,290.700,477.800,290.700,31.765,14.510,13.847,0,0,83,700.750,116,0,0.997,0.997,0.999,0.999,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.004,0.760,0.660,3.266,3.295,0,0.781,0.781,--,--,1382,0
219,0,96.575,12.941,14.510,46.275,15.686,31.765,3.570,96,23.922,477.800,290.700,477.800,290.700,31.373,14.510,13.828,0,0,83,699,116,0,0.997,0.997,0.999,0.999,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.780,0.660,3.271,3.295,0,0.781,0.781,--,--,1382,0
220,0,96.685,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,477.100,290.400,477.100,290.400,31.373,14.510,13.847,0,0,83,695.250,116,0,1.001,1.001,0.998,0.998,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.780,0.660,3.305,3.285,0,0.781,0.781,--,--,1383,0
221,0,96.575,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,477.100,290.400,477.100,290.400,31.765,14.510,13.847,0,0,83,701.500,116,0,1.005,1.005,0.997,0.997,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.012,0.780,0.660,3.315,3.280,0,0.781,0.781,--,--,1383,0
222,0,96.775,12.549,14.510,46.275,15.686,31.765,3.600,96,23.922,477.100,290.400,477.100,290.400,31.373,14.510,13.847,0,0,83,697.500,116,0,1.002,1.002,0.998,0.998,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.780,0.660,3.295,3.290,0,0.781,0.781,--,--,1383,0
223,0,96.595,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,476.500,290.100,476.500,290.100,31.765,14.510,13.847,0,0,83,690.500,116,0,1.000,1.000,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.760,0.660,3.290,3.300,0,0.781,0.781,--,--,1384,0
224,0,96.620,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,476.500,290.100,476.500,290.100,31.373,14.510,13.847,0,0,83,696.750,116,0,1.001,1.001,1.000,1.000,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.780,0.660,3.290,3.305,0,0.781,0.781,--,--,1384,0
225,0,96.750,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,475.900,289.800,475.900,289.800,31.765,14.510,13.847,0,0,83,700.750,116,0,1.004,1.004,1.000,1.000,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.780,0.660,3.310,3.300,0,1.562,0.781,--,--,1385,0
226,0,96.795,12.941,14.510,46.275,15.686,31.765,3.620,96,23.922,475.900,289.800,475.900,289.800,31.765,14.510,13.847,0,0,83,702.250,116,0,1.003,1.003,0.999,0.999,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.780,0.660,3.305,3.295,0,1.562,0.781,--,--,1385,0
227,0,96.860,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,475.900,289.800,475.900,289.800,31.765,14.510,13.847,0,0,83,705.250,116,0,0.998,0.998,0.999,0.999,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.004,0.780,0.660,3.280,3.290,0,1.562,0.781,--,--,1385,0
228,0,96.815,12.549,14.510,46.275,15.686,31.765,3.590,96,23.529,475.300,289.600,475.300,289.600,31.765,14.510,13.847,0,0,83,699,116,0,0.997,0.997,0.999,0.999,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.780,0.680,3.271,3.295,0,0.781,0.781,--,--,1386,0
229,0,96.640,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,475.300,289.600,475.300,289.600,31.373,14.510,13.867,0,0,83,697.500,116,0,0.995,0.995,0.999,0.999,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,0.004,0.780,0.680,3.261,3.290,0,0.781,0.781,--,--,1386,0
230,0,96.595,12.549,14.510,46.275,15.686,31.765,3.540,96,23.922,475.300,289.300,474.600,289.300,31.373,14.510,13.847,0,0,83,692.750,116,0,0.997,0.997,0.997,0.997,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.780,0.680,3.276,3.285,0,0.781,0.781,--,--,1387,0
231,0,96.860,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,474.600,289.300,474.600,289.300,31.373,14.510,13.847,0,0,83,688.250,116,0,0.998,0.998,0.999,0.999,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.780,0.680,3.280,3.295,0,0.781,0.781,--,--,1387,0
232,0,96.815,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,474.600,289.300,474.600,289.300,31.373,14.510,13.828,0,0,83,689.750,116,0,1.002,1.002,0.999,0.999,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.780,0.680,3.305,3.295,0,0.781,0.781,--,--,1387,0
233,0,96.640,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,474,289,474,289,31.765,14.510,13.847,0,0,83,698.250,116,0,1.003,1.003,0.998,0.998,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.780,0.680,3.310,3.290,0,1.562,0.781,--,--,1388,0
234,0,96.575,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,474,289,474,289,31.765,14.510,13.847,0,0,83,705.250,116,0,1.000,1.000,0.998,0.998,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.008,0.780,0.680,3.295,3.285,0,1.562,0.781,--,--,1388,0
235,0,96.730,12.941,14.510,46.275,15.686,31.765,3.560,96,23.529,474,289,474,289,31.373,14.510,13.847,0,0,83,703,116,0,0.999,0.999,0.998,0.998,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.780,0.680,3.280,3.295,0,1.562,0.781,--,--,1389,0
236,0,96.795,12.941,14.510,46.275,15.686,31.765,3.540,96,23.922,473.400,288.700,473.400,288.700,31.373,14.510,13.847,0,0,83,692.750,116,0,1.000,1.000,1.000,1.000,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.780,0.680,3.285,3.310,0,1.562,0.781,--,--,1389,0
237,0,96.840,12.549,14.510,46.275,15.686,31.765,3.590,96,23.922,473.400,288.700,473.400,288.700,31.373,14.510,13.828,0,0,83,696.750,116,0,0.998,0.998,0.998,0.998,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.780,0.700,3.280,3.285,0,1.562,0.781,--,--,1389,0
