Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
207,0,96.620,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,446.100,277.900,446.100,277.900,32.549,14.902,13.808,0,0,80,704.500,118,0,1.000,1.000,0.998,0.998,CL,CL,0.992,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.680,0.660,3.300,3.285,0,0,0,--,--,1531,0
208,0,96.575,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,446.100,277.900,446.100,277.900,32.549,14.902,13.828,0,0,80,709.250,118,0,0.998,0.998,1.000,1.000,CL,CL,0.992,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.680,0.660,3.285,3.295,0,0,0,--,--,1532,0
209,0,96.730,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,446.100,277.900,446.100,277.900,32.549,14.902,13.828,0,0,80,708.500,118,0,0.998,0.998,1.003,1.003,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.004,0.680,0.660,3.280,3.315,0,0,0.781,--,--,1532,0
210,0,96.795,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,446.100,277.700,446.100,277.700,32.157,14.902,13.808,0,0,80,701.500,118,0,1.000,1.000,1.004,1.004,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.680,0.660,3.300,3.310,0,0,0.781,--,--,1533,0
211,0,96.840,13.333,14.902,46.275,15.686,31.765,3.670,96,23.922,446.100,277.700,446.100,277.700,32.157,14.902,13.828,0,0,80,696.750,118,0,1.004,1.004,1.002,1.002,CL,CL,0.992,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.680,0.660,3.315,3.300,0,0.781,0.781,--,--,1533,0
212,0,96.840,13.333,14.902,46.275,15.686,31.765,3.640,96,24.314,446,277.500,446,277.500,32.157,14.902,13.808,0,0,80,692.750,118,0,1.002,1.002,1.000,1.000,CL,CL,0.990,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.680,0.660,3.295,3.290,0,0.781,0.781,--,--,1533,0
213,0,96.730,12.549,14.902,46.275,15.686,31.765,3.590,96,24.314,446,277.500,446,277.500,32.549,14.902,13.828,0,0,80,705.250,118,0,1.004,1.004,0.999,0.999,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,-0.008,0.680,0.660,3.320,3.285,0,0.781,0.781,--,--,1534,0
214,0,96.795,13.333,14.902,46.275,15.686,31.765,3.730,96,23.922,446,277.500,446,277.500,32.549,14.902,13.808,0,0,81,707,118,0,1.001,1.001,0.999,0.999,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.680,0.660,3.305,3.285,0,0.781,0.781,--,--,1534,0
215,0,96.685,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,445.900,277.300,445.900,277.300,32.549,14.902,13.828,0,0,81,711.500,118,0,1.000,1.000,1.003,1.003,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.680,0.660,3.295,3.310,0,0.781,0.781,--,--,1534,0
216,0,96.575,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,445.900,277.300,445.900,277.300,32.157,14.902,13.828,0,0,81,703,118,0,0.998,0.998,1.002,1.002,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.680,0.660,3.271,3.300,0,0.781,0.781,--,--,1535,0
217,0,96.640,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,445.900,277.300,445.900,277.300,32.157,14.902,13.828,0,0,81,698.250,118,0,0.995,0.995,1.000,1.000,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.004,0.680,0.660,3.276,3.295,0,0.781,0.781,--,--,1535,0
218,0,96.775,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,445.700,277.100,445.700,277.100,32.157,14.902,13.828,0,0,81,703,118,0,0.998,0.998,1.000,1.000,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.680,0.660,3.285,3.295,0,0.781,0.781,--,--,1536,0
219,0,96.815,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,445.700,277.100,445.700,277.100,32.157,14.902,13.828,0,0,81,693.750,118,0,0.997,0.997,1.000,1.000,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.680,0.660,3.285,3.300,0,0.781,0.781,--,--,1536,0
220,0,96.575,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,445.500,276.900,445.500,276.900,32.157,14.902,13.828,0,0,81,696.750,118,0,1.000,1.000,1.000,1.000,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.680,0.660,3.305,3.295,0,0.781,0.781,--,--,1536,0
221,0,96.640,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,445.500,276.900,445.500,276.900,32.157,14.902,13.808,0,0,81,699,118,0,1.005,1.005,0.999,0.999,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,-0.008,0.680,0.660,3.324,3.285,0,0.781,0.781,--,--,1537,0
222,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,445.500,276.900,445.500,276.900,32.549,14.902,13.828,0,0,81,705.250,118,0,1.002,1.002,0.999,0.999,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.680,0.660,3.295,3.285,0,0.781,0.781,--,--,1537,0
223,0,96.815,12.941,14.902,46.275,15.686,31.765,3.680,96,23.922,445.300,276.700,445.300,276.700,32.549,14.902,13.828,0,0,81,706.250,118,0,0.999,0.999,0.999,0.999,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.680,0.640,3.300,3.285,0,0.781,0.781,--,--,1538,0
224,0,96.860,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,445.300,276.700,445.300,276.700,32.549,14.902,13.808,0,0,81,701.500,118,0,0.996,0.996,0.998,0.998,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.012,0.680,0.640,3.261,3.280,0,0.781,0.781,--,--,1538,0
225,0,96.640,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,445.100,276.600,445.100,276.600,32.157,14.902,13.828,0,0,81,696.750,118,0,0.993,0.993,0.998,0.998,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.004,0.680,0.640,3.266,3.285,0,0,0.781,--,--,1538,0
226,0,96.860,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,445.100,276.600,445.100,276.600,32.157,14.902,13.828,0,0,81,695.250,118,0,1.002,1.002,0.999,0.999,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.680,0.640,3.320,3.290,0,0.781,0.781,--,--,1539,0
227,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,445.100,276.600,445.100,276.600,32.549,14.902,13.808,0,0,81,702.250,118,0,1.003,1.003,0.999,0.999,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.004,0.680,0.640,3.310,3.290,0,0.781,0.781,--,--,1539,0
228,0,96.575,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,444.800,276.300,444.800,276.300,32.549,14.902,13.828,0,0,81,703,118,0,1.002,1.002,1.000,1.000,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.680,0.640,3.310,3.295,0,0.781,0.781,--,--,1540,0
229,0,96.640,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,444.800,276.300,444.800,276.300,31.765,14.902,13.828,0,0,81,698.250,118,0,1.000,1.000,1.000,1.000,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.680,0.640,3.295,3.290,0,0.781,0.781,--,--,1540,0
230,0,96.860,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,444.500,276.100,444.500,276.100,31.765,14.902,13.828,0,0,81,700,118,0,0.999,0.999,0.998,0.998,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.680,0.640,3.290,3.285,0,0.781,0.781,--,--,1540,0
231,0,96.730,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,444.500,276.100,444.500,276.100,32.549,14.902,13.828,0,0,81,701.500,118,0,0.999,0.999,0.998,0.998,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.680,0.640,3.295,3.280,0,0.781,0.781,--,--,1541,0
232,0,96.575,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,444.500,276.100,444.500,276.100,32.157,14.902,13.828,0,0,81,700.750,118,0,0.999,0.999,0.998,0.998,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.660,0.640,3.295,3.290,0,0.781,0.781,--,--,1541,0
233,0,96.775,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,444.200,275.800,444.200,275.800,32.157,14.902,13.808,0,0,81,700.750,118,0,1.000,1.000,1.000,1.000,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.680,0.640,3.305,3.290,0,0.781,0.781,--,--,1542,0
234,0,96.595,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,444.200,275.800,444.200,275.800,32.157,14.902,13.828,0,0,81,700,118,0,1.002,1.002,0.999,0.999,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.680,0.640,3.305,3.285,0,0.781,0.781,--,--,1542,0
235,0,96.795,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,444.200,275.800,444.200,275.800,32.157,14.902,13.808,0,0,81,700,118,0,1.000,1.000,0.999,0.999,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.680,0.640,3.305,3.295,0,0.781,0.781,--,--,1542,0
236,0,96.640,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,443.900,275.600,443.900,275.600,32.157,14.902,13.808,0,0,81,701.500,119,0,0.998,0.998,1.000,1.000,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.660,0.640,3.280,3.295,0,0.781,0.781,--,--,1543,0
237,0,96.795,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,443.900,275.600,443.900,275.600,32.157,14.902,13.808,0,0,81,701.500,119,0,1.000,1.000,1.000,1.000,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.640,3.295,3.295,0,0.781,0.781,--,--,1543,0
238,0,96.860,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,443.900,275.600,443.900,275.600,31.765,14.902,13.828,0,0,81,693.750,119,0,1.000,1.000,1.000,1.000,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.640,3.310,3.295,0,0.781,1.562,--,--,1543,0
239,0,96.815,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,443.600,275.400,443.600,275.400,32.157,14.902,13.828,0,0,81,699,119,0,1.003,1.003,1.001,1.001,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.660,0.640,3.305,3.300,0,0.781,1.562,--,--,1544,0
240,0,96.640,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,443.600,275.400,443.600,275.400,32.157,14.902,13.828,0,0,81,695.250,119,0,1.006,1.005,1.002,1.002,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.640,3.315,3.305,0,1.562,1.562,--,--,1544,0
241,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,443.300,275.100,443.300,275.100,32.157,14.902,13.808,0,0,81,696,119,0,1.002,1.002,1.001,1.001,CL,CL,0.980,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.640,3.305,3.300,0,1.562,1.562,--,--,1545,0
242,0,96.860,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,443.300,275.100,443.300,275.100,32.157,14.902,13.808,0,0,81,703,119,0,1.003,1.003,1.001,1.001,CL,CL,0.979,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.640,3.305,3.295,0,1.562,1.562,--,--,1545,0
243,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,443.300,275.100,443.300,275.100,32.157,14.902,13.828,0,0,81,700,119,0,0.999,0.999,0.998,0.998,CL,CL,0.979,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.660,0.640,3.285,3.285,0,1.562,1.562,--,--,1545,0
244,0,96.860,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,443,274.900,443,274.900,31.765,14.902,13.828,0,0,81,697.500,119,0,0.995,0.996,0.997,0.997,CL,CL,0.980,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.660,0.640,3.285,3.271,0,1.562,1.562,--,--,1546,0
245,0,96.775,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,443,274.900,443,274.900,32.157,14.902,13.828,0,0,81,701.500,119,0,0.998,0.998,0.997,0.997,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.660,0.640,3.295,3.280,0,1.562,1.562,--,--,1546,0
246,0,96.595,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,442.600,274.700,442.600,274.700,32.157,14.902,13.828,0,0,81,698.250,119,0,0.998,0.998,1.001,1.001,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.640,3.295,3.305,0,1.562,1.562,--,--,1547,0
247,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,442.600,274.700,442.600,274.700,32.157,14.902,13.828,0,0,81,694.500,119,0,1.000,1.000,1.001,1.001,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.660,0.640,3.295,3.300,0,1.562,1.562,--,--,1547,0
248,0,96.750,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,442.600,274.700,442.600,274.700,32.157,14.902,13.808,0,0,81,700,119,0,0.999,0.999,0.998,0.998,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.660,0.640,3.290,3.280,0,1.562,1.562,--,--,1548,0
249,0,96.795,12.941,14.902,46.275,15.686,31.765,3.570,96,24.314,442.300,274.400,442.300,274.400,32.157,14.902,13.789,0,0,81,693.750,119,0,0.996,0.996,0.998,0.998,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.660,0.640,3.290,3.280,0,1.562,1.562,--,--,1548,0
250,0,96.860,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,442.300,274.400,442.300,274.400,32.157,14.902,13.808,0,0,81,692,119,0,0.998,0.998,1.000,1.000,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.640,3.295,3.295,0,1.562,1.562,--,--,1548,0
251,0,96.795,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,441.900,274.200,441.900,274.200,32.549,14.902,13.828,0,0,81,701.500,119,0,0.998,0.998,0.999,0.999,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.008,0.660,0.640,3.285,3.285,0,0.781,1.562,--,--,1549,0
252,0,96.640,12.549,14.902,46.275,15.686,31.765,3.620,96,23.922,441.900,274.200,441.900,274.200,32.549,14.902,13.828,0,0,81,704.500,119,0,0.996,0.996,0.997,0.997,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.660,0.640,3.280,3.271,0,0.781,1.562,--,--,1549,0
253,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,441.900,274.200,441.900,274.200,32.157,14.902,13.828,0,0,81,696.750,119,0,0.995,0.995,0.996,0.996,CL,CL,0.984,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.012,0.660,0.640,3.271,3.280,0,0.781,0.781,--,--,1549,0
254,0,96.815,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,441.600,274,441.600,274,31.765,14.902,13.808,0,0,81,691.250,119,0,0.997,0.997,0.997,0.997,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.660,0.640,3.285,3.285,0,0.781,0.781,--,--,1550,0
255,0,96.860,13.333,14.902,46.275,15.686,31.765,3.600,96,24.314,441.600,274,441.600,274,31.765,14.902,13.828,0,0,81,688.250,119,0,0.999,0.999,0.999,0.999,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.004,0.660,0.640,3.315,3.290,0,0.781,1.562,--,--,1550,0
256,0,96.685,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,441.600,274,441.600,274,31.765,14.902,13.828,0,0,81,689,119,0,1.004,1.004,1.001,1.001,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.640,3.324,3.300,0,1.562,1.562,--,--,1551,0
257,0,96.795,13.333,14.902,46.275,15.686,31.765,3.640,96,24.314,441.200,273.700,441.200,273.700,31.765,14.902,13.828,0,0,81,685,119,0,1.006,1.006,1.000,1.000,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0,0.660,0.640,3.329,3.295,0,1.562,1.562,--,--,1551,0
258,0,96.840,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,441.200,273.700,441.200,273.700,32.157,14.902,13.828,0,0,81,693.750,119,0,1.003,1.003,1.001,1.000,CL,CL,0.980,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.640,3.324,3.305,0,1.562,1.562,--,--,1551,0
259,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,24.314,440.800,273.500,440.800,273.500,32.549,14.902,13.828,0,0,81,703,119,0,1.005,1.004,1.001,1.001,CL,CL,0.978,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.660,0.640,3.315,3.300,0,1.562,1.562,--,--,1552,0
260,0,96.730,12.941,14.902,46.275,15.686,31.765,3.710,96,23.922,440.800,273.500,440.800,273.500,32.549,14.902,13.828,0,0,81,706.250,119,0,0.998,0.997,0.996,0.996,CL,CL,0.978,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.016,0.660,0.640,3.276,3.271,0,1.562,0.781,--,--,1552,0
261,0,96.575,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,440.800,273.500,440.800,273.500,32.549,14.902,13.828,0,0,81,710,119,0,0.991,0.991,0.995,0.995,CL,CL,0.979,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.016,0.660,0.640,3.241,3.271,0,0.781,0.781,--,--,1553,0
262,0,96.640,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,440.500,273.300,440.500,273.300,32.157,14.902,13.828,0,0,81,701.500,119,0,0.990,0.990,0.997,0.997,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.012,0.660,0.640,3.241,3.285,0,0.781,0.781,--,--,1553,0
263,0,96.860,13.333,14.902,46.275,15.686,31.765,3.620,96,23.922,440.500,273.300,440.500,273.300,31.765,14.902,13.808,0,0,81,696,119,0,0.990,0.990,0.999,0.999,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,0.004,0.660,0.640,3.261,3.290,0,0.781,0.781,--,--,1553,0
264,0,96.730,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,440.500,273.300,440.500,273.300,31.373,14.902,13.808,0,0,81,687.500,119,0,0.997,0.997,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.640,3.305,3.295,0,0.781,0.781,--,--,1554,0
265,0,96.575,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,440.100,273,440.100,273,31.765,14.902,13.808,0,0,81,685,119,0,1.005,1.005,0.998,0.999,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.640,3.320,3.290,0,0.781,0.781,--,--,1554,0
266,0,96.815,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,440.100,273,440.100,273,32.157,14.902,13.808,0,0,81,689,119,0,1.007,1.007,1.000,1.000,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,-0.004,0.660,0.640,3.339,3.285,0,1.562,0.781,--,--,1555,0
267,0,96.860,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,439.800,272.800,439.800,272.800,32.157,14.902,13.808,0,0,81,692.750,119,0,1.008,1.008,0.999,0.999,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,-0.004,0.660,0.640,3.344,3.290,0,1.562,0.781,--,--,1555,0
268,0,96.730,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,439.800,272.800,439.800,272.800,32.157,14.902,13.808,0,0,81,701.500,119,0,1.002,1.002,0.999,0.999,CL,CL,0.979,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.660,0.640,3.305,3.290,0,1.562,0.781,--,--,1555,0
269,0,96.775,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,439.800,272.800,439.800,272.800,32.549,14.902,13.828,0,0,81,701.500,119,0,0.997,0.997,0.999,0.999,CL,CL,0.979,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.004,0.660,0.640,3.271,3.290,0,1.562,0.781,--,--,1556,0
270,0,96.840,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,439.400,272.600,439.400,272.600,31.765,14.902,13.808,0,0,81,693.750,119,0,0.993,0.993,0.999,0.999,CL,CL,0.981,15.500,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.008,0.660,0.640,3.271,3.290,0,0.781,0.781,--,--,1556,0
271,0,96.775,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,439.400,272.600,439.400,272.600,32.157,14.902,13.828,0,0,81,696.750,119,0,0.994,0.994,0.997,0.997,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.660,0.640,3.276,3.276,0,0.781,0.781,--,--,1557,0
272,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,439.400,272.600,439.400,272.600,32.157,14.902,13.808,0,0,81,694.500,119,0,0.995,0.995,0.998,0.998,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.008,0.660,0.625,3.276,3.290,0,0.781,0.781,--,--,1557,0
273,0,96.750,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,439,272.300,439,272.300,31.373,14.902,13.789,0,0,81,690.500,119,0,0.998,0.998,0.999,0.999,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.625,3.305,3.300,0,0.781,0.781,--,--,1557,0
274,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,439,272.300,439,272.300,31.765,14.902,13.808,0,0,81,697.500,119,0,1.003,1.003,1.004,1.004,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.660,0.625,3.324,3.324,0,1.562,1.562,--,--,1558,0
275,0,96.860,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,438.600,272.100,438.600,272.100,32.157,14.902,13.808,0,0,81,691.250,119,0,1.004,1.004,1.005,1.005,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.012,0.660,0.625,3.329,3.320,0,1.562,1.562,--,--,1558,0
276,0,96.815,12.941,14.902,46.275,15.686,31.765,3.670,96,24.314,438.600,272.100,438.600,272.100,32.157,14.902,13.828,0,0,81,695.250,119,0,1.002,1.002,1.003,1.003,CL,CL,0.981,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.660,0.625,3.305,3.315,0,1.562,1.562,--,--,1558,0
