Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
137,0,96.885,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,152.900,379.500,152.900,33.725,14.902,13.847,0,0,76,726.500,104,0,0.996,0.996,0.999,0.999,CL,CL,0.976,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0.020,0.195,0.525,3.271,3.334,0,1.562,0.781,--,--,653,0
138,0,96.815,13.333,14.902,46.275,15.686,31.765,3.890,96,24.314,379.500,152.900,379.500,152.900,33.725,14.902,13.867,0,0,76,719.500,104,0,0.997,0.997,0.999,0.999,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.016,0.210,0.525,3.280,3.324,0,1.562,0.781,--,--,653,0
139,0,96.705,13.333,14.902,46.275,15.686,31.765,3.850,96,24.314,379.500,153,379.500,153,34.118,14.902,13.847,0,0,76,721.750,104,0,0.999,0.999,0.997,0.997,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.012,0.230,0.525,3.290,3.324,0,1.562,0.781,--,--,654,0
140,0,96.795,13.333,14.902,46.275,15.686,31.765,3.790,96,24.314,379.500,153,379.500,153,33.333,14.902,13.867,0,0,76,720.250,104,0,0.995,0.995,0.999,0.999,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.020,0.250,0.525,3.276,3.334,0,1.562,0.781,--,--,654,0
141,0,96.860,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,153,379.500,153,34.118,14.902,13.847,0,0,76,723.250,104,0,0.997,0.997,1.001,1.001,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.020,0.250,0.525,3.276,3.334,0,1.562,0.781,--,--,655,0
142,0,96.575,13.333,14.902,46.275,15.686,31.765,3.810,96,24.314,379.500,153.200,379.500,153.200,33.725,14.902,13.847,0,0,76,719.500,104,0,0.997,0.997,0.999,0.999,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.016,0.290,0.525,3.280,3.329,0,1.562,0.781,--,--,655,0
143,0,96.685,13.333,14.902,46.275,15.686,31.765,3.790,96,24.314,379.500,153.200,379.500,153.200,33.725,14.902,13.847,0,0,76,719.500,104,0,0.997,0.997,0.999,0.999,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.310,0.525,3.295,3.329,0,0.781,0.781,--,--,655,0
144,0,96.795,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,153.300,379.500,153.300,34.118,14.902,13.867,0,0,76,716.250,104,0,0.996,0.996,0.998,0.998,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.016,0.350,0.525,3.290,3.329,0,0.781,0.781,--,--,656,0
145,0,96.860,13.333,14.902,46.275,15.686,31.765,3.790,96,24.314,379.500,153.300,379.500,153.300,33.725,14.902,13.847,0,0,76,721,104,0,0.993,0.993,0.999,0.999,CL,CL,0.990,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.016,0.390,0.525,3.276,3.329,0,0.781,0.781,--,--,656,0
146,0,96.860,13.725,14.902,46.275,15.686,31.765,3.900,96,24.314,379.500,153.300,379.500,153.300,33.725,14.902,13.847,0,0,76,721,104,0,0.993,0.993,1.001,1.001,CL,CL,0.994,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.425,0.525,3.300,3.339,0,0.781,0.781,--,--,657,0
147,0,96.705,13.333,14.902,46.275,15.686,31.765,3.810,96,24.314,379.500,153.500,379.500,153.500,33.725,14.902,13.867,0,0,76,721.750,104,0,0.995,0.995,1.000,1.000,CL,CL,0.996,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.020,0.465,0.545,3.315,3.334,0,0.781,0.781,--,--,657,0
148,0,96.795,13.333,14.902,46.275,15.686,31.765,3.870,96,24.314,379.500,153.500,379.500,153.500,34.118,14.902,13.867,0,0,76,726.500,104,0,0.997,0.997,0.999,0.999,CL,CL,0.999,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.016,0.505,0.545,3.320,3.329,0,0,0.781,--,--,657,0
149,0,96.860,12.941,14.902,46.275,15.686,31.765,3.890,96,24.314,379.500,153.700,379.500,153.700,33.725,14.902,13.847,0,0,76,728,104,0,0.996,0.996,0.997,0.997,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.525,0.545,3.324,3.320,0,0,0.781,--,--,658,0
150,0,96.860,13.333,14.902,46.275,15.686,31.765,3.920,96,24.314,379.500,153.700,379.500,153.700,33.725,14.902,13.847,0,0,76,718.750,104,0,0.997,0.997,0.999,0.999,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.565,0.545,3.334,3.329,0,0,0.781,--,--,658,0
151,0,96.705,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,153.700,379.500,153.700,33.725,14.902,13.867,0,0,76,720.250,104,0,0.998,0.998,0.998,0.998,CL,CL,1.002,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.585,0.545,3.349,3.329,0,0,0.781,--,--,659,0
152,0,96.795,13.333,14.902,46.275,15.686,31.765,3.850,96,24.314,379.500,153.800,379.500,153.800,33.725,14.902,13.867,0,0,76,717,104,0,1.002,1.002,0.998,0.998,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.605,0.545,3.349,3.329,0,0,0.781,--,--,659,0
153,0,96.840,13.725,14.902,46.275,15.686,31.765,3.870,96,24.314,379.500,153.800,379.500,153.800,33.725,14.902,13.867,0,0,76,723.250,104,0,0.999,0.999,0.999,0.999,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.016,0.625,0.545,3.354,3.329,0,0,0.781,--,--,659,0
154,0,96.860,12.941,14.902,46.275,15.686,31.765,3.820,96,23.922,379.500,153.800,379.500,153.800,33.725,14.902,13.847,0,0,76,721,104,0,1.000,1.000,1.000,1.000,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.625,0.545,3.339,3.334,0,0.781,0.781,--,--,660,0
155,0,96.730,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,154,379.500,154,33.725,14.902,13.847,0,0,76,719.500,104,0,1.001,1.001,0.999,0.999,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.016,0.640,0.545,3.359,3.329,0,0.781,0.781,--,--,660,0
156,0,96.575,12.941,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,154,379.500,154,34.118,14.902,13.847,0,0,76,724,104,0,1.001,1.001,1.001,1.001,CL,CL,0.999,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.640,0.545,3.344,3.344,0,0.781,0.781,--,--,661,0
157,0,96.665,13.333,14.902,46.275,15.686,31.765,3.890,96,24.314,379.500,154.100,379.500,154.100,34.118,14.902,13.847,0,0,76,726.500,104,0,0.999,0.999,1.000,1.000,CL,CL,0.999,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.660,0.545,3.334,3.329,0,0.781,0.781,--,--,661,0
158,0,96.595,12.941,14.902,46.275,15.686,31.765,3.850,96,24.314,379.500,154.100,379.500,154.100,34.118,14.902,13.867,0,0,76,729.500,104,0,0.997,0.997,1.000,1.000,CL,CL,1.000,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.660,0.545,3.320,3.329,0,0,0.781,--,--,661,0
159,0,96.795,13.333,14.902,46.275,15.686,31.765,3.850,96,24.314,379.500,154.100,379.500,154.100,34.118,14.902,13.847,0,0,76,724,104,0,0.994,0.994,0.997,0.997,CL,CL,1.001,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.680,0.545,3.320,3.320,0,0,0.781,--,--,662,0
160,0,96.640,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,154.300,379.500,154.300,33.333,14.902,13.847,0,0,76,721,104,0,0.995,0.995,0.998,0.998,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.680,0.545,3.329,3.324,0,0,0.781,--,--,662,0
161,0,96.595,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,154.300,379.500,154.300,33.725,14.902,13.847,0,0,76,717,104,0,0.997,0.997,0.998,0.998,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.680,0.545,3.339,3.324,0,0,0.781,--,--,662,0
162,0,96.730,13.333,14.902,46.275,15.686,31.765,3.850,96,24.314,379.500,154.300,379.500,154.300,33.725,14.902,13.847,0,0,76,715.500,104,0,0.999,0.999,1.000,1.000,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.680,0.545,3.344,3.339,0,0,0.781,--,--,663,0
163,0,96.795,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,154.400,379.500,154.400,33.725,14.902,13.867,0,0,76,722.500,104,0,1.000,1.000,1.002,1.002,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.680,0.545,3.349,3.349,0,0,0.781,--,--,663,0
164,0,96.620,13.333,14.902,46.275,15.686,31.765,3.840,96,24.314,379.500,154.400,379.500,154.400,33.725,14.902,13.847,0,0,76,721.750,104,0,1.001,1.001,1.002,1.002,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.680,0.545,3.349,3.344,0,0,0.781,--,--,664,0
165,0,96.595,12.941,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,154.600,379.500,154.600,33.725,14.902,13.867,0,0,76,722.500,104,0,1.000,1.001,0.999,0.999,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.016,0.700,0.525,3.359,3.329,0,0,0.781,--,--,664,0
166,0,96.750,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,154.600,379.500,154.600,33.725,14.902,13.847,0,0,76,719.500,104,0,0.998,0.998,0.998,0.998,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.700,0.545,3.339,3.324,0,0,0.781,--,--,664,0
167,0,96.815,13.725,14.902,46.275,15.686,31.765,3.890,96,24.314,379.500,154.600,379.500,154.600,33.333,14.902,13.847,0,0,76,716.250,104,0,0.996,0.996,0.997,0.997,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.012,0.700,0.525,3.334,3.320,0,0,0.781,--,--,665,0
168,0,96.860,13.333,14.902,46.275,15.686,31.765,3.850,96,24.314,379.500,154.800,379.500,154.800,33.333,14.902,13.847,0,0,76,709.250,104,0,0.997,0.997,0.997,0.997,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.700,0.525,3.329,3.320,0,0,0.781,--,--,665,0
169,0,96.840,13.333,14.902,46.275,15.686,31.765,3.820,96,24.314,379.500,154.800,379.500,154.800,33.333,14.902,13.828,0,0,76,707.750,104,0,0.999,0.999,0.997,0.997,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.700,0.525,3.344,3.324,0,0,0.781,--,--,666,0
170,0,96.750,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,379.500,154.800,379.500,154.800,33.725,14.902,13.847,0,0,76,712.500,104,0,1.000,1.000,0.999,0.999,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.020,0.700,0.525,3.354,3.334,0,0,0.781,--,--,666,0
171,0,96.815,13.333,14.902,46.275,15.686,31.765,3.890,96,24.314,379.500,154.900,379.500,154.900,34.118,14.902,13.847,0,0,76,710,104,0,1.002,1.002,1.000,1.000,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.020,0.700,0.525,3.359,3.334,0,0,0.781,--,--,666,0
172,0,96.860,13.333,14.902,46.275,15.686,31.765,3.810,96,24.314,379.500,154.900,379.500,154.900,33.725,14.902,13.867,0,0,76,711.500,104,0,1.000,1.000,0.999,0.999,CL,CL,1.004,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.016,0.700,0.525,3.354,3.334,0,0,0.781,--,--,667,0
