Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
142,0,96.775,13.725,14.902,46.667,15.686,31.765,3.900,96,25.098,157.900,51.700,157.900,51.700,0,14.902,13.867,0,0,79,706.250,122,0,0.998,0.998,1.001,1.001,CL,CL,0.945,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.031,0.015,0.095,3.222,3.246,0,3.906,4.688,--,--,60,0
143,0,96.775,13.725,14.902,46.667,15.686,31.765,3.920,96,25.098,157.900,51.700,157.900,51.700,0,14.902,13.867,0,0,79,713.250,122,0,0.998,0.998,1.001,1.001,CL,CL,0.947,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.039,0.015,0.095,3.232,3.241,0,3.906,4.688,--,--,60,0
144,0,96.775,14.118,14.902,46.667,16.078,32.157,3.950,96,25.098,157.900,51.700,157.900,51.700,0,14.902,13.847,0,0,79,711.500,122,0,0.999,0.999,1.001,1.001,CL,CL,0.947,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.039,0.015,0.095,3.236,3.236,0,3.906,4.688,--,--,61,0
145,0,96.775,13.725,14.902,46.667,17.647,33.333,3.920,96,25.098,159.600,51.800,159.600,51.800,0,14.902,13.867,0,0,79,711.500,122,0,1.000,1.000,0.997,0.997,CL,CL,0.946,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.047,0.015,0.095,3.241,3.222,0,3.906,4.688,--,--,61,0
146,0,96.775,13.725,14.902,46.667,19.216,34.902,3.930,96,25.098,159.600,51.800,159.600,51.800,0,15.294,13.867,0,0,79,710,122,0,0.999,0.999,0.997,0.997,CL,CL,0.947,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.031,0.015,0.095,3.236,3.222,0.392,3.906,4.688,--,--,62,0
147,0,96.775,20,16.078,48.235,21.176,36.863,6.070,96,27.451,159.600,51.800,161.300,51.800,0,16.471,13.867,0,0,79,773.250,122,0,1.004,1.004,1.002,1.002,CL,CL,0.955,18.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.008,-0.020,0.015,0.095,3.290,3.271,2.353,3.125,3.125,--,--,62,0
148,0,96.775,24.706,17.647,50.196,23.137,38.824,10.250,96,34.510,161.300,51.800,161.300,51.800,0,17.647,13.886,0,0,79,1174,122,0,1.002,1.002,1.009,1.007,CL,CL,0.956,25,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.047,-0.027,0.015,0.095,3.227,3.256,2.353,3.125,3.125,--,--,62,0
149,0,96.775,16.471,17.255,49.412,21.961,38.039,9.480,96,30.588,161.300,51.800,161.300,51.800,0,16.863,13.886,0,0,79,1540.500,122,0,0.974,0.974,0.971,0.969,CL,CL,0.957,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.109,-0.164,0.015,0.095,3.129,3.031,1.569,1.562,1.562,--,--,63,0
150,0,96.775,11.373,16.471,48.627,21.569,37.255,7.230,96,22.745,163.500,51.900,163.500,51.900,0,16.863,13.886,0,0,79,1561.500,122,0,0.959,0.959,0.960,0.960,CL,CL,0.989,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.160,-0.172,0.015,0.095,3.061,3.027,1.569,-3.125,-2.344,--,--,63,0
151,0,96.775,14.118,16.863,49.020,21.961,37.647,8.280,96,22.745,163.500,51.900,163.500,51.900,0,16.863,13.886,0,0,79,1457.750,122,0,1.017,1.020,1.005,1.005,CL,CL,0.996,27.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.074,0.023,0.015,0.095,3.437,3.363,1.961,0,0,--,--,64,0
152,0,96.775,15.686,17.255,49.412,22.353,38.039,8.920,96,25.098,163.500,51.900,163.500,51.900,0,17.255,13.886,0,0,79,1447.500,122,0,1.077,1.077,1.063,1.063,CL,CL,0.953,27.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.137,0.125,0.015,0.095,3.520,3.510,2.353,5.469,4.688,--,--,64,0
153,0,96.775,15.294,17.255,49.412,22.353,38.039,9.040,96,25.490,166,52,166,52,0,17.255,13.867,0,0,79,1525,122,0,1.035,1.033,1.057,1.057,CL,CL,0.915,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.008,0.074,0.015,0.095,3.295,3.412,2.353,7.812,9.375,--,--,64,0
154,0,96.775,14.118,17.255,49.412,22.353,38.039,9.040,96,25.098,166,52,166,52,0,17.255,13.886,0,0,79,1597.500,122,0,0.976,0.976,1.002,1.000,CL,CL,0.918,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.145,-0.066,0.015,0.095,3.070,3.173,2.353,4.688,8.594,--,--,65,0
155,0,96.775,13.725,17.255,49.412,22.353,38.039,9.140,96,24.314,168.900,52.200,168.900,52.200,0,17.255,13.886,0,0,79,1642.750,122,0,0.973,0.973,0.970,0.970,CL,CL,0.944,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.121,-0.164,0.015,0.095,3.105,3.031,2.353,2.344,5.469,--,--,65,0
156,0,96.775,13.725,17.255,49.412,22.353,38.039,9.070,96,23.922,168.900,52.200,168.900,52.200,0,17.255,13.886,0,0,79,1656.250,122,0,0.994,0.994,0.968,0.969,CL,CL,0.958,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.051,-0.141,0.015,0.095,3.217,3.075,2.353,2.344,3.125,--,--,66,0
157,0,96.775,13.725,17.255,49.412,22.353,38.039,9.170,96,23.529,168.900,52.200,168.900,52.200,0,17.255,13.867,0,0,79,1644.500,122,0,1.005,1.005,0.989,0.989,CL,CL,0.956,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.008,-0.055,0.015,0.095,3.290,3.212,2.353,3.125,2.344,--,--,66,0
158,0,96.775,14.510,17.255,49.412,22.745,38.431,9.370,96,23.922,172.100,52.400,172.100,52.400,0,17.255,13.867,0,0,79,1633.500,122,0,1.005,1.005,1.008,1.009,CL,CL,0.950,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.016,0,0.015,0.095,3.276,3.300,2.353,3.906,3.125,--,--,66,0
159,0,96.775,14.118,17.647,49.412,22.745,38.431,9.450,96,24.314,172.100,52.400,172.100,52.400,0,17.255,13.886,0,0,79,1657,122,0,1.007,1.007,1.016,1.016,CL,CL,0.942,28,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,0,0.015,0.095,3.251,3.295,2.353,4.688,4.688,--,--,67,0
160,0,96.775,14.118,17.255,49.412,22.745,38.431,9.480,96,23.922,172.100,52.400,175.600,52.600,0,17.255,13.886,0,0,79,1689.750,122,0,0.996,0.996,0.999,0.999,CL,CL,0.940,28.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.078,-0.055,0.015,0.075,3.163,3.202,2.353,3.906,4.688,--,--,67,0
161,0,96.775,13.725,17.255,49.412,22.745,38.431,9.500,96,23.529,175.600,52.600,175.600,52.600,0,17.255,13.886,0,0,79,1704.500,122,0,0.993,0.993,0.985,0.985,CL,CL,0.951,28.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.102,0.015,0.095,3.212,3.134,2.353,3.125,3.125,--,--,68,0
162,0,96.775,14.118,17.255,49.412,22.745,38.431,9.480,96,23.137,175.600,52.600,175.600,52.600,0,17.255,13.886,0,0,78,1698.250,122,0,1.001,1.001,0.990,0.990,CL,CL,0.951,28.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.062,0.015,0.095,3.236,3.197,0,3.906,3.125,--,--,68,0
163,0,96.775,6.667,14.902,46.667,15.686,31.765,4.170,96,17.647,179.200,52.800,179.200,52.800,0,14.902,13.886,0,0,78,1447.500,122,0,1.008,1.012,1.014,1.014,OL-Drive,OL-Drive,0.987,18,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,0.086,0.062,0.015,0.115,3.456,3.442,0,0,0,--,--,68,0
164,0,96.775,11.373,15.686,47.059,15.686,31.765,5.420,96,20,179.200,52.800,179.200,52.800,0,15.294,13.867,0,0,78,1146,122,0,1.035,1.034,1.037,1.037,OL,OL,0.983,21,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,0.031,0.035,0.015,0.115,3.344,3.359,0,0,0,--,--,69,0
165,0,96.775,13.333,15.686,47.451,15.686,31.765,5.340,96,20.784,179.200,52.800,179.200,52.800,0,15.294,13.867,0,0,78,996.750,122,0,0.995,0.995,1.007,1.007,CL,CL,0.989,20.500,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,-0.062,-0.027,0.015,0.115,3.197,3.246,0,-0.781,0,--,--,69,0
166,0,96.775,12.941,15.294,47.059,15.686,31.765,4.900,96,21.176,182.600,53,182.600,53,0,15.294,13.867,0,0,78,882.750,122,0,0.981,0.980,0.984,0.984,CL,CL,0.994,19.500,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,-0.125,-0.109,0.015,0.115,3.100,3.119,0,-2.344,-1.562,--,--,70,0
167,0,96.775,12.549,14.902,46.667,15.686,31.765,4.250,96,22.745,182.600,53,182.600,53,0,15.294,13.867,0,0,78,816.250,122,0,0.991,0.991,0.990,0.991,CL,CL,1.001,18,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.115,3.222,3.222,0,-1.562,-1.562,--,--,70,0
168,0,96.775,14.510,15.294,46.667,15.686,31.765,4.430,96,23.922,185.800,53.200,185.800,53.200,0,14.902,13.867,0,0,78,771.750,122,0,1.016,1.016,1.013,1.013,CL,CL,0.997,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,0.027,0.008,0.015,0.115,3.349,3.315,0,-0.781,0,--,--,70,0
169,0,96.775,13.725,14.902,46.667,15.686,31.765,4.170,96,24.314,185.800,53.200,185.800,53.200,0,14.902,13.867,0,0,78,750.750,122,0,1.023,1.022,1.016,1.016,CL,CL,0.987,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.015,0.115,3.344,3.320,0,0,0.781,--,--,71,0
170,0,96.775,14.118,14.902,46.667,15.686,31.765,4.170,96,24.706,185.800,53.200,185.800,53.200,0,14.902,13.867,0,0,78,750,122,0,1.017,1.017,1.017,1.017,CL,CL,0.980,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,0.008,0.012,0.015,0.115,3.310,3.324,0,0.781,1.562,--,--,71,0
171,0,96.775,13.725,14.902,46.667,15.686,31.765,4.170,96,24.706,188.800,53.300,188.800,53.300,0,14.902,13.847,0,0,78,749,122,0,1.012,1.012,1.020,1.020,CL,CL,0.974,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,0,0.020,0.015,0.115,3.295,3.334,0,1.562,2.344,--,--,72,0
172,0,96.775,13.725,14.902,46.667,15.686,31.765,4.100,96,24.706,188.800,53.300,188.800,53.300,0,14.902,13.867,0,0,78,760.750,122,0,1.012,1.012,1.017,1.017,CL,CL,0.969,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,-0.004,0.012,0.015,0.115,3.290,3.324,0,1.562,3.125,--,--,72,0
173,0,96.775,13.725,14.902,46.667,15.686,31.765,4.120,96,24.706,188.800,53.300,188.800,53.300,0,14.902,13.867,0,0,78,762.500,122,0,1.003,1.003,1.012,1.012,CL,CL,0.966,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,-0.031,-0.008,0.015,0.095,3.251,3.290,0,1.562,3.125,--,--,72,0
174,0,96.775,13.333,14.902,46.667,15.686,31.765,4.120,96,24.314,191.700,53.500,191.700,53.500,0,14.902,13.867,0,0,79,765.500,122,0,1.003,1.003,1.008,1.008,CL,CL,0.964,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,-0.027,-0.016,0.015,0.115,3.261,3.266,0,2.344,3.906,--,--,73,0
175,0,96.775,13.725,14.902,46.667,15.686,31.765,4.150,96,24.314,191.700,53.500,191.700,53.500,0,14.902,13.847,0,0,79,765.500,122,0,1.005,1.005,1.003,1.003,CL,CL,0.962,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,-0.023,-0.020,0.015,0.115,3.261,3.246,0,2.344,3.906,--,--,73,0
176,0,96.775,12.941,14.902,46.667,15.686,31.765,4.010,96,24.314,194.400,53.600,194.400,53.600,0,14.902,13.867,0,0,79,760,122,0,1.002,1.002,1.000,0.999,CL,CL,0.959,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.047,0.015,0.115,3.241,3.217,0,2.344,3.125,--,--,74,0
177,0,96.775,13.333,14.902,46.667,15.686,31.765,4,96,24.314,194.400,53.600,194.400,53.600,0,14.902,13.867,0,0,79,751.500,122,0,0.997,0.997,0.991,0.991,CL,CL,0.959,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.066,0.015,0.115,3.217,3.193,0,2.344,3.125,--,--,74,0
178,0,96.775,13.333,14.902,46.275,15.686,31.765,3.920,96,24.314,194.400,53.600,194.400,53.600,0,14.902,13.847,0,0,79,735,122,0,0.994,0.994,0.994,0.994,CL,CL,0.961,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.059,-0.062,0.015,0.115,3.202,3.202,0,2.344,3.125,--,--,74,0
179,0,96.775,13.333,14.902,46.275,15.686,31.765,3.870,96,24.314,196.900,53.700,196.900,53.700,0,14.902,13.867,0,0,79,727.250,122,0,0.991,0.991,0.995,0.996,CL,CL,0.963,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.059,-0.051,0.015,0.115,3.202,3.217,0,1.562,3.125,--,--,75,0
180,0,96.775,13.725,14.902,46.275,15.686,31.765,3.900,96,24.706,196.900,53.700,196.900,53.700,0,14.902,13.886,0,0,79,712.500,122,0,0.996,0.996,1.000,1.000,CL,CL,0.966,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.039,0.015,0.115,3.217,3.241,0,1.562,3.125,--,--,75,0
181,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,199.300,53.800,199.300,53.800,0,14.902,13.867,0,0,79,707,122,0,1.003,1.003,1.002,1.002,CL,CL,0.966,17,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.027,0.015,0.115,3.256,3.251,0,1.562,3.125,--,--,76,0
182,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,199.300,53.800,199.300,53.800,0,14.902,13.847,0,0,79,707.750,122,0,1.004,1.004,1.005,1.005,CL,CL,0.965,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.020,0.015,0.115,3.266,3.266,0,2.344,3.125,--,--,76,0
183,0,96.775,13.725,14.902,46.275,15.686,31.765,3.840,96,24.706,199.300,53.800,199.300,53.800,0,14.902,13.847,0,0,79,711.500,122,0,1.006,1.006,1.006,1.007,CL,CL,0.962,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.016,0.015,0.115,3.271,3.276,0,2.344,3.906,--,--,76,0
184,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,201.600,53.900,201.600,53.900,0,14.902,13.867,0,0,79,709.250,122,0,1.006,1.006,1.007,1.007,CL,CL,0.958,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.016,0.015,0.115,3.271,3.276,0,3.125,3.906,--,--,77,0
185,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,201.600,53.900,201.600,53.900,0,14.902,13.867,0,0,79,712.500,122,0,1.006,1.006,1.004,1.004,CL,CL,0.956,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.027,0.015,0.095,3.266,3.246,0,3.125,3.906,--,--,77,0
186,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,203.700,53.900,203.700,53.900,0,14.902,13.867,0,0,79,708.500,122,0,1.004,1.004,0.998,0.998,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.047,0.015,0.115,3.246,3.222,0,3.125,3.906,--,--,78,0
187,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,203.700,53.900,203.700,53.900,0,14.902,13.867,0,0,79,712.500,122,0,0.999,0.999,0.995,0.995,CL,CL,0.952,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.055,0.015,0.115,3.232,3.212,0,3.125,3.906,--,--,78,0
188,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,203.700,53.900,203.700,53.900,0,14.902,13.847,0,0,79,710,122,0,0.997,0.997,0.994,0.994,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.055,0.015,0.115,3.222,3.207,0,3.125,3.125,--,--,78,0
189,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,205.700,54,205.700,54,0,14.902,13.847,0,0,79,702.250,122,0,0.996,0.996,0.995,0.995,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.055,0.015,0.115,3.227,3.217,0,3.125,3.125,--,--,79,0
190,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,205.700,54,205.700,54,0,14.902,13.867,0,0,79,704.500,122,0,0.997,0.997,0.997,0.997,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.051,0.015,0.115,3.222,3.222,0,3.125,3.125,--,--,79,0
191,0,96.775,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,205.700,54,205.700,54,0,14.902,13.867,0,0,79,708.500,122,0,0.998,0.998,0.997,0.997,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.051,-0.047,0.015,0.115,3.217,3.227,0,2.344,3.125,--,--,80,0
192,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,207.700,54.100,207.700,54.100,0,14.902,13.867,0,0,79,708.500,122,0,0.999,0.999,0.999,0.999,CL,CL,0.956,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.039,0.015,0.115,3.246,3.236,0,3.125,3.125,--,--,80,0
193,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,207.700,54.100,207.700,54.100,0,14.902,13.867,0,0,79,713.250,122,0,1.002,1.002,1.003,1.003,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.012,0.015,0.115,3.251,3.256,0,3.125,3.906,--,--,80,0
194,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,209.600,54.200,209.600,54.200,0,14.902,13.867,0,0,79,710.750,122,0,0.999,0.999,1.003,1.003,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.027,0.015,0.115,3.227,3.251,0,3.125,3.906,--,--,81,0
195,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,209.600,54.200,209.600,54.200,0,14.902,13.867,0,0,79,707.750,122,0,0.996,0.996,1.002,1.001,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.035,0.015,0.115,3.217,3.241,0,2.344,3.906,--,--,81,0
196,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,209.600,54.200,209.600,54.200,0,14.902,13.867,0,0,79,708.500,122,0,0.997,0.997,0.998,0.998,CL,CL,0.956,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.043,0.015,0.115,3.232,3.222,0,3.125,3.906,--,--,82,0
197,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,211.400,54.200,211.400,54.200,0,14.902,13.867,0,0,80,702.250,122,0,0.998,0.998,0.997,0.997,CL,CL,0.957,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.031,0.015,0.115,3.232,3.222,0,3.125,3.125,--,--,82,0
198,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,211.400,54.200,211.400,54.200,0,14.902,13.867,0,0,80,703,122,0,1.001,1.001,0.997,0.997,CL,CL,0.956,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.047,0.015,0.115,3.251,3.222,0,3.125,3.125,--,--,82,0
199,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,213.100,54.300,213.100,54.300,0,14.902,13.867,0,0,80,703.750,122,0,1.001,1.001,0.998,0.998,CL,CL,0.955,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.027,0.015,0.115,3.251,3.227,0,3.125,3.125,--,--,83,0
200,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,25.098,213.100,54.300,213.100,54.300,0,14.902,13.847,0,0,80,704.500,122,0,1.002,1.002,0.997,0.997,CL,CL,0.954,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.051,0.015,0.115,3.246,3.217,0,3.125,3.125,--,--,83,0
201,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,213.100,54.300,213.100,54.300,0,14.902,13.867,0,0,80,706.250,122,0,1.001,1.001,0.997,0.997,CL,CL,0.952,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.047,0.015,0.115,3.241,3.222,0,3.125,3.125,--,--,84,0
202,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,214.800,54.400,214.800,54.400,0,14.902,13.847,0,0,80,712.500,122,0,1.002,1.002,0.999,0.999,CL,CL,0.952,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.020,0.015,0.115,3.246,3.241,0,3.125,3.125,--,--,84,0
203,0,96.775,13.333,14.902,46.275,15.686,31.765,3.840,96,24.706,214.800,54.400,214.800,54.400,0,14.902,13.847,0,0,80,710.750,122,0,1.002,1.002,1.001,1.002,CL,CL,0.951,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.027,0.015,0.115,3.251,3.256,0,3.125,3.906,--,--,84,0
204,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,216.400,54.500,216.400,54.500,0,14.902,13.867,0,0,80,706.250,122,0,1.002,1.002,1.005,1.005,CL,CL,0.950,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.016,0.015,0.115,3.241,3.271,0,3.125,3.906,--,--,85,0
205,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,216.400,54.500,216.400,54.500,0,14.902,13.867,0,0,80,708.500,122,0,1.001,1.001,1.005,1.005,CL,CL,0.949,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.020,0.015,0.115,3.241,3.261,0,3.906,3.906,--,--,85,0
206,0,96.775,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,216.400,54.500,216.400,54.500,0,14.902,13.867,0,0,80,715.500,122,0,0.999,0.999,1.003,1.003,CL,CL,0.949,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.027,0.015,0.135,3.236,3.251,0,3.906,3.906,--,--,86,0
207,0,96.775,13.333,14.902,46.275,15.686,31.765,3.870,96,24.706,217.900,54.600,217.900,54.600,0,14.902,13.867,0,0,80,712.500,122,0,0.997,0.997,0.999,0.999,CL,CL,0.948,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.039,0.015,0.115,3.217,3.232,0,3.125,3.906,--,--,86,0
208,0,96.775,13.725,14.902,46.275,15.686,31.765,3.870,96,24.706,217.900,54.600,217.900,54.600,0,14.902,13.867,0,0,80,714.750,122,0,0.996,0.996,0.999,0.999,CL,CL,0.950,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.047,-0.039,0.015,0.135,3.217,3.232,0,3.125,3.906,--,--,86,0
209,0,96.775,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,217.900,54.600,217.900,54.600,0,14.902,13.847,0,0,80,712.500,122,0,0.994,0.994,0.998,0.998,CL,CL,0.951,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.043,0.015,0.135,3.207,3.227,0,3.125,3.906,--,--,87,0
210,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,219.400,54.600,219.400,54.600,0,14.902,13.847,0,0,80,707,122,0,1.000,1.000,0.999,0.999,CL,CL,0.952,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,-0.039,0.015,0.135,3.251,3.232,0,3.125,3.906,--,--,87,0
211,0,96.775,13.725,14.902,46.275,15.686,31.765,3.850,96,24.706,219.400,54.600,219.400,54.600,0,14.902,13.847,0,0,80,716.250,122,0,1.003,1.003,0.999,0.999,CL,CL,0.951,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.039,0.015,0.115,3.256,3.232,0,3.125,3.906,--,--,88,0
