Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
135,0,96.775,12.941,14.510,46.275,15.686,31.765,3.590,96,23.529,451.200,279.100,451.200,279.100,31.373,14.510,13.828,0,0,83,697.500,117,0,1.000,1.000,0.998,0.998,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.820,0.760,3.310,3.305,0,1.562,0.781,--,--,1429,0
136,0,96.620,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,451.200,279.100,451.200,279.100,31.765,14.510,13.828,0,0,83,707,117,0,0.999,0.999,0.999,0.999,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.800,0.760,3.305,3.315,0,1.562,0.781,--,--,1429,0
137,0,96.750,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,451.200,279.100,451.200,279.100,31.373,14.510,13.808,0,0,83,698.250,117,0,0.998,0.998,1.001,1.001,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.295,3.324,0,1.562,0.781,--,--,1430,0
138,0,96.795,12.941,14.510,46.275,15.686,31.765,3.570,96,23.922,450.600,278.800,450.600,278.800,31.373,14.510,13.828,0,0,83,694.500,117,0,0.995,0.995,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.800,0.760,3.280,3.320,0,0.781,0.781,--,--,1430,0
139,0,96.860,12.941,14.510,46.275,15.686,31.765,3.530,96,23.922,450.600,278.800,450.600,278.800,31.373,14.510,13.828,0,0,83,689,117,0,0.997,0.997,1.001,1.001,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.820,0.760,3.295,3.324,0,0.781,0.781,--,--,1431,0
140,0,96.815,12.941,14.510,46.275,15.686,31.765,3.530,96,23.922,450.600,278.600,450,278.600,31.373,14.510,13.828,0,0,83,689.750,117,0,0.997,0.997,1.000,1.000,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.820,0.760,3.295,3.320,0,0.781,1.562,--,--,1431,0
141,0,96.750,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,450,278.600,450,278.600,31.765,14.510,13.828,0,0,83,695.250,117,0,0.999,0.999,0.999,0.999,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.820,0.760,3.305,3.315,0,1.562,1.562,--,--,1431,0
142,0,96.795,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,450,278.600,450,278.600,31.373,14.510,13.828,0,0,83,696.750,117,0,1.002,1.002,0.998,0.998,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.004,0.820,0.760,3.320,3.310,0,1.562,0.781,--,--,1432,0
143,0,96.860,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,449.400,278.300,449.400,278.300,31.373,14.510,13.828,0,0,83,688.250,117,0,1.001,1.001,0.997,0.997,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.820,0.760,3.315,3.305,0,1.562,0.781,--,--,1432,0
144,0,96.620,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,449.400,278.300,449.400,278.300,31.765,14.510,13.828,0,0,83,694.500,117,0,1.000,1.000,0.999,0.999,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.820,0.760,3.315,3.315,0,1.562,0.781,--,--,1433,0
145,0,96.860,12.549,14.510,46.275,15.686,31.765,3.600,96,23.922,448.800,278.100,448.800,278.100,31.765,14.510,13.828,0,0,83,700.750,117,0,1.001,1.001,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.820,0.760,3.310,3.315,0,1.562,0.781,--,--,1433,0
146,0,96.775,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,448.800,278.100,448.800,278.100,31.373,14.510,13.828,0,0,83,696,117,0,0.999,0.999,0.998,0.998,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.820,0.760,3.300,3.310,0,1.562,0.781,--,--,1433,0
147,0,96.595,12.549,14.510,46.275,15.686,31.765,3.460,96,23.922,448.800,278.100,448.800,278.100,31.765,14.510,13.828,0,0,83,700.750,117,0,0.996,0.996,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.820,0.760,3.295,3.324,0,1.562,0.781,--,--,1434,0
148,0,96.620,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,448.200,277.900,448.200,277.900,31.373,14.510,13.847,0,0,83,694.500,117,0,0.997,0.997,1.001,1.001,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.820,0.760,3.295,3.324,0,0.781,0.781,--,--,1434,0
149,0,96.775,12.941,14.510,46.275,15.686,31.765,3.570,96,23.922,448.200,277.900,448.200,277.900,31.373,14.510,13.828,0,0,83,696,117,0,0.999,0.998,0.998,0.998,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.820,0.760,3.295,3.305,0,0.781,0.781,--,--,1435,0
150,0,96.795,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,448.200,277.900,448.200,277.900,31.373,14.510,13.828,0,0,83,691.250,117,0,0.999,0.999,0.998,0.998,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.820,0.760,3.305,3.305,0,1.562,0.781,--,--,1435,0
151,0,96.860,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,447.600,277.600,447.600,277.600,31.373,14.510,13.808,0,0,83,693.750,117,0,1.000,1.000,0.996,0.996,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.820,0.760,3.320,3.300,0,1.562,0.781,--,--,1435,0
152,0,96.815,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,447.600,277.600,447.600,277.600,31.765,14.510,13.828,0,0,83,701.500,117,0,1.002,1.002,0.999,0.999,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.800,0.760,3.324,3.320,0,1.562,0.781,--,--,1436,0
153,0,96.840,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,447.600,277.600,447.600,277.600,31.373,14.510,13.828,0,0,83,702.250,117,0,1.001,1.001,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.800,0.760,3.320,3.320,0,1.562,0.781,--,--,1436,0
154,0,96.795,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,447.100,277.400,447.100,277.400,31.373,14.510,13.828,0,0,83,699,117,0,0.998,0.998,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.800,0.760,3.295,3.324,0,1.562,0.781,--,--,1436,0
155,0,96.840,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,447.100,277.400,447.100,277.400,31.373,14.510,13.828,0,0,83,695.250,117,0,0.999,0.999,0.999,0.999,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.008,0.800,0.760,3.305,3.315,0,1.562,0.781,--,--,1437,0
156,0,96.860,12.549,14.510,46.275,15.686,31.765,3.570,96,23.922,446.500,277.200,446.500,277.200,31.765,14.510,13.828,0,0,83,698.250,117,0,0.998,0.998,0.998,0.998,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.800,0.760,3.300,3.315,0,1.562,0.781,--,--,1437,0
157,0,96.685,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,446.500,277.200,446.500,277.200,31.765,14.510,13.847,0,0,83,707.750,117,0,0.996,0.996,1.000,1.000,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.300,3.320,0,0.781,0.781,--,--,1438,0
158,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,446.500,277.200,446.500,277.200,31.373,14.510,13.828,0,0,83,695.250,117,0,0.995,0.995,0.999,0.999,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.820,0.760,3.285,3.315,0,0.781,0.781,--,--,1438,0
159,0,96.815,12.941,14.510,46.275,15.686,31.765,3.530,96,23.922,446,276.900,446,276.900,30.980,14.510,13.828,0,0,83,689.750,117,0,0.997,0.997,1.000,1.000,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.820,0.760,3.315,3.329,0,0.781,0.781,--,--,1438,0
160,0,96.575,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,446,276.900,446,276.900,31.373,14.902,13.828,0,0,83,689.750,117,0,1.003,1.003,1.003,1.002,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.020,0.820,0.760,3.329,3.334,0,1.562,1.562,--,--,1439,0
161,0,96.685,12.941,14.902,46.275,15.686,31.765,3.560,96,23.922,445.400,276.700,445.400,276.700,31.765,14.510,13.808,0,0,83,703,117,0,1.003,1.003,0.999,0.998,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.004,0.800,0.760,3.334,3.310,0,1.562,0.781,--,--,1439,0
162,0,96.840,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,445.400,276.700,445.400,276.700,31.765,14.510,13.828,0,0,83,703.750,117,0,1.001,1.001,0.998,0.998,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.800,0.760,3.305,3.310,0,1.562,0.781,--,--,1440,0
163,0,96.685,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,445.400,276.700,445.400,276.700,31.373,14.510,13.828,0,0,83,699,117,0,0.994,0.994,0.999,0.999,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.800,0.760,3.280,3.320,0,0.781,0.781,--,--,1440,0
164,0,96.575,12.941,14.510,46.275,15.686,31.765,3.600,96,23.529,444.900,276.500,444.900,276.500,31.373,14.510,13.828,0,0,83,695.250,117,0,0.996,0.996,0.999,0.999,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.020,0.800,0.760,3.300,3.315,0,0.781,0.781,--,--,1441,0
165,0,96.685,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,444.900,276.500,444.900,276.500,31.373,14.510,13.828,0,0,83,698.250,117,0,0.998,0.998,0.998,0.998,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.800,0.760,3.295,3.310,0,0.781,0.781,--,--,1441,0
166,0,96.840,12.549,14.510,46.275,15.686,31.765,3.530,96,23.922,444.400,276.200,444.400,276.200,31.373,14.510,13.828,0,0,83,697.500,117,0,1.001,1.001,0.996,0.996,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.820,0.760,3.315,3.300,0,0.781,0.781,--,--,1441,0
167,0,96.685,12.941,14.510,46.275,15.686,31.765,3.570,96,23.922,444.400,276.200,444.400,276.200,31.373,14.510,13.828,0,0,83,692,117,0,0.999,0.999,0.997,0.997,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.800,0.760,3.300,3.300,0,0.781,0.781,--,--,1442,0
168,0,96.860,12.941,14.510,46.275,15.686,31.765,3.510,96,23.922,444.400,276.200,444.400,276.200,31.373,14.510,13.847,0,0,83,692,117,0,1.000,1.000,0.997,0.997,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.800,0.760,3.305,3.305,0,1.562,0.781,--,--,1442,0
169,0,96.730,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,443.900,276,443.900,276,31.765,14.510,13.828,0,0,83,698.250,117,0,0.999,0.999,0.998,0.998,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.800,0.760,3.305,3.315,0,1.562,0.781,--,--,1442,0
170,0,96.860,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,443.900,276,443.900,276,31.373,14.510,13.808,0,0,83,692,117,0,0.998,0.998,1.000,1.000,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.023,0.800,0.760,3.310,3.324,0,0.781,0.781,--,--,1443,0
171,0,96.775,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,443.900,276,443.900,276,32.157,14.510,13.828,0,0,83,702.250,117,0,0.999,0.999,1.000,1.000,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.800,0.760,3.315,3.320,0,1.562,0.781,--,--,1443,0
172,0,96.775,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,443.300,275.800,443.300,275.800,31.373,14.510,13.828,0,0,83,693.750,117,0,0.998,0.998,1.000,1.000,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.800,0.760,3.295,3.320,0,0.781,0.781,--,--,1444,0
173,0,96.815,12.549,14.510,46.275,15.686,31.765,3.530,96,23.922,443.300,275.800,443.300,275.800,31.373,14.510,13.828,0,0,83,701.500,117,0,0.997,0.997,0.999,0.999,CL,CL,0.986,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.295,3.320,0,0.781,0.781,--,--,1444,0
174,0,96.575,12.549,14.510,46.275,15.686,31.765,3.570,96,23.922,442.800,275.500,442.800,275.500,31.373,14.510,13.828,0,0,83,700,117,0,0.997,0.997,0.999,0.999,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.800,0.760,3.300,3.310,0,0.781,0.781,--,--,1444,0
175,0,96.640,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,442.800,275.500,442.800,275.500,31.373,14.510,13.828,0,0,83,705.250,117,0,0.998,0.998,1.000,1.000,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.016,0.800,0.760,3.305,3.324,0,0.781,0.781,--,--,1445,0
176,0,96.775,12.941,14.510,46.275,15.686,31.765,3.600,96,23.529,442.800,275.500,442.800,275.500,31.373,14.510,13.828,0,0,83,701.500,117,0,0.998,0.998,1.000,1.000,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.800,0.760,3.315,3.324,0,0.781,0.781,--,--,1445,0
177,0,96.730,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,442.400,275.300,442.400,275.300,31.765,14.510,13.828,0,0,83,696,117,0,0.998,0.998,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.300,3.320,0,0.781,0.781,--,--,1446,0
178,0,96.775,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,442.400,275.300,442.400,275.300,31.373,14.510,13.828,0,0,83,691.250,117,0,0.995,0.995,0.999,0.998,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.800,0.760,3.300,3.315,0,0.781,0.781,--,--,1446,0
179,0,96.685,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,441.900,275.100,441.900,275.100,31.373,14.510,13.828,0,0,83,691.250,117,0,0.999,0.999,0.999,0.998,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.800,0.760,3.324,3.315,0,0.781,0.781,--,--,1447,0
180,0,96.575,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,441.900,275.100,441.900,275.100,31.373,14.510,13.847,0,0,83,693.750,117,0,1.004,1.004,0.999,0.999,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.800,0.760,3.339,3.324,0,0.781,0.781,--,--,1447,0
181,0,96.685,12.941,14.510,46.275,15.686,31.765,3.540,96,23.922,441.900,275.100,441.900,275.100,31.373,14.510,13.828,0,0,83,699,117,0,1.005,1.004,1.001,1.001,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.800,0.760,3.334,3.329,0,0.781,0.781,--,--,1447,0
182,0,96.795,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,441.400,274.800,441.400,274.800,31.373,14.510,13.828,0,0,83,700,117,0,1.001,1.001,0.998,0.998,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.800,0.760,3.320,3.320,0,0.781,0.781,--,--,1448,0
183,0,96.840,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,441.400,274.800,441.400,274.800,31.373,14.510,13.828,0,0,83,694.500,117,0,1.000,1.000,1.000,1.000,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.800,0.760,3.315,3.324,0,0.781,0.781,--,--,1448,0
184,0,96.575,12.549,14.510,46.275,15.686,31.765,3.600,96,23.922,441,274.600,441,274.600,31.373,14.510,13.828,0,0,83,700,117,0,0.999,0.999,0.999,0.999,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.800,0.760,3.310,3.315,0,0.781,0.781,--,--,1449,0
185,0,96.685,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,441,274.600,441,274.600,31.373,14.510,13.828,0,0,83,690.500,117,0,0.999,0.999,0.998,0.998,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.800,0.760,3.310,3.315,0,0.781,0.781,--,--,1449,0
186,0,96.795,12.941,14.510,46.275,15.686,31.765,3.570,96,23.922,441,274.600,441,274.600,31.373,14.510,13.828,0,0,83,694.500,117,0,0.998,0.998,0.998,0.998,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.800,0.760,3.315,3.315,0,0.781,0.781,--,--,1449,0
187,0,96.640,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,440.500,274.400,440.500,274.400,31.373,14.510,13.828,0,0,83,696,117,0,1.001,1.001,0.999,0.999,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.800,0.760,3.324,3.324,0,0.781,0.781,--,--,1450,0
188,0,96.775,12.941,14.510,46.275,15.686,31.765,3.530,96,23.922,440.500,274.400,440.500,274.400,31.373,14.510,13.828,0,0,83,695.250,117,0,1.001,1.001,1.001,1.001,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.016,0.800,0.760,3.320,3.329,0,1.562,0.781,--,--,1450,0
189,0,96.620,12.549,14.510,46.275,15.686,31.765,3.480,96,23.922,440.500,274.400,440.500,274.400,31.373,14.510,13.828,0,0,83,692.750,117,0,1.001,1.001,1.000,1.000,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.800,0.760,3.334,3.324,0,1.562,0.781,--,--,1450,0
190,0,96.750,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,440.100,274.100,440.100,274.100,31.373,14.510,13.828,0,0,83,689,117,0,0.999,0.999,1.000,1.000,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.016,0.800,0.760,3.310,3.324,0,1.562,0.781,--,--,1451,0
191,0,96.795,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,440.100,274.100,440.100,274.100,31.765,14.510,13.847,0,0,83,699,117,0,0.999,0.999,1.000,1.000,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.016,0.800,0.760,3.315,3.324,0,1.562,0.781,--,--,1451,0
192,0,96.595,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,440.100,274.100,440.100,274.100,31.765,14.510,13.828,0,0,83,697.500,117,0,0.997,0.997,1.000,1.000,CL,CL,0.986,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.295,3.320,0,0.781,0.781,--,--,1452,0
193,0,96.620,12.549,14.510,46.275,15.686,31.765,3.590,96,23.922,439.700,273.900,439.700,273.900,31.373,14.510,13.828,0,0,83,695.250,117,0,0.996,0.995,0.998,0.998,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.300,3.320,0,0.781,0.781,--,--,1452,0
194,0,96.750,12.549,14.510,46.275,15.686,31.765,3.590,96,23.922,439.700,273.900,439.700,273.900,31.373,14.510,13.808,0,0,83,692,117,0,1.000,1.000,0.999,0.999,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.800,0.760,3.315,3.320,0,0.781,0.781,--,--,1452,0
195,0,96.795,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,439.200,273.700,439.200,273.700,31.765,14.510,13.828,0,0,83,697.500,117,0,0.999,0.999,0.999,0.999,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.800,0.760,3.305,3.320,0,0.781,0.781,--,--,1453,0
196,0,96.775,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,439.200,273.700,439.200,273.700,31.373,14.510,13.828,0,0,83,698.250,117,0,1.000,1.000,0.998,0.999,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.023,0.800,0.760,3.315,3.324,0,0.781,0.781,--,--,1453,0
197,0,96.815,12.941,14.510,46.275,15.686,31.765,3.600,96,23.922,438.900,273.400,438.900,273.400,31.373,14.510,13.828,0,0,83,696,117,0,1.000,1.000,0.999,0.999,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.800,0.760,3.315,3.324,0,0.781,0.781,--,--,1454,0
198,0,96.860,12.549,14.510,46.275,15.686,31.765,3.560,96,23.922,438.900,273.400,438.900,273.400,31.373,14.510,13.808,0,0,83,696,117,0,0.997,0.997,1.000,1.000,CL,CL,0.987,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.800,0.760,3.300,3.324,0,0.781,0.781,--,--,1454,0
199,0,96.640,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,438.900,273.400,438.900,273.400,31.765,14.510,13.808,0,0,83,705.250,117,0,0.996,0.996,0.999,0.999,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.800,0.760,3.305,3.320,0,0.781,0.781,--,--,1454,0
200,0,96.775,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,438.500,273.200,438.500,273.200,31.373,14.510,13.828,0,0,83,700.750,117,0,0.999,0.999,0.998,0.998,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.800,0.760,3.320,3.320,0,0.781,0.781,--,--,1455,0
201,0,96.815,12.941,14.510,46.275,15.686,31.765,3.590,96,23.922,438.500,273.200,438.500,273.200,31.373,14.510,13.808,0,0,83,700,117,0,0.998,0.998,1.000,1.000,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.020,0.800,0.760,3.305,3.334,0,0.781,0.781,--,--,1455,0
202,0,96.860,12.941,14.510,46.275,15.686,31.765,3.560,96,23.922,438.500,273.200,438.500,273.200,31.373,14.510,13.808,0,0,83,696.750,117,0,0.998,0.998,1.001,1.001,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.020,0.800,0.760,3.310,3.334,0,0.781,0.781,--,--,1456,0
203,0,96.775,12.549,14.510,46.275,15.686,31.765,3.530,96,23.922,438.100,273,438.100,273,31.373,14.510,13.808,0,0,83,697.500,117,0,0.996,0.996,1.001,1.001,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.020,0.800,0.760,3.300,3.334,0,0.781,0.781,--,--,1456,0
204,0,96.595,12.549,14.510,46.275,15.686,31.765,3.510,96,23.922,438.100,273,438.100,273,31.373,14.510,13.808,0,0,83,689.750,117,0,0.998,0.998,1.001,1.001,CL,CL,0.990,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.016,0.800,0.760,3.315,3.329,0,0.781,0.781,--,--,1456,0
