Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
137,0,96.730,13.725,14.902,46.275,15.686,31.765,3.810,96,25.098,339.600,72.400,339.600,72.400,11.373,14.902,13.886,0,0,78,685.750,97,0,0.992,0.992,0.995,0.995,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.740,0.780,3.271,3.285,0,-0.781,-0.781,--,--,236,0
138,0,96.705,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,339.600,72.400,339.600,72.400,11.373,14.902,13.867,0,0,78,679.500,97,0,0.993,0.993,0.997,0.997,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0,0.740,0.780,3.266,3.300,0,-0.781,-0.781,--,--,236,0
139,0,96.840,14.118,14.902,46.275,15.686,31.765,3.840,96,25.490,339.600,72.400,339.600,72.400,11.373,14.902,13.886,0,0,78,688.250,97,0,0.992,0.992,0.998,0.998,CL,CL,1.008,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.740,0.780,3.276,3.295,0,-1.562,-0.781,--,--,236,0
140,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,339.900,72.600,339.900,72.600,11.373,14.902,13.867,0,0,78,695.250,97,0,0.995,0.995,0.995,0.995,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.740,0.780,3.290,3.280,0,-1.562,-0.781,--,--,237,0
141,0,96.730,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,339.900,72.600,339.900,72.600,11.373,14.902,13.886,0,0,78,687.500,97,0,0.996,0.996,0.993,0.993,CL,CL,1.010,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.740,0.780,3.295,3.276,0,-1.562,-1.562,--,--,237,0
142,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,340.200,72.800,340.200,72.800,11.373,14.902,13.886,0,0,78,692.750,97,0,0.997,0.997,0.994,0.994,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.740,0.780,3.290,3.285,0,-1.562,-1.562,--,--,238,0
143,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,340.200,72.800,340.200,72.800,11.373,14.902,13.886,0,0,78,692.750,97,0,0.996,0.996,0.996,0.996,CL,CL,1.013,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.012,0.740,0.780,3.290,3.300,0,-1.562,-1.562,--,--,238,0
144,0,96.815,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,340.200,72.800,340.200,72.800,11.373,14.902,13.886,0,0,78,683.500,97,0,1.000,1.000,0.999,0.999,CL,CL,1.013,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.004,0.740,0.780,3.315,3.310,0,-1.562,-1.562,--,--,239,0
145,0,96.795,14.118,14.902,46.275,15.686,31.765,3.790,96,25.490,340.500,73,340.500,73,11.373,14.902,13.886,0,0,78,682,97,0,1.003,1.003,1.001,1.001,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.008,0.740,0.780,3.334,3.315,0,-1.562,-1.562,--,--,239,0
146,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.490,340.500,73,340.500,73,11.373,14.902,13.867,0,0,78,682,97,0,1.005,1.005,1.000,1.000,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.008,0.740,0.780,3.334,3.315,0,-0.781,-1.562,--,--,239,0
147,0,96.840,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,340.800,73.200,340.800,73.200,11.373,14.902,13.867,0,0,78,689,97,0,1.004,1.004,1.002,1.002,CL,CL,1.008,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.016,0.740,0.780,3.329,3.324,0,-0.781,-0.781,--,--,240,0
148,0,96.730,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,340.800,73.200,340.800,73.200,11.373,14.902,13.867,0,0,78,687.500,97,0,1.005,1.005,1.003,1.003,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.740,0.780,3.334,3.329,0,-0.781,-0.781,--,--,240,0
149,0,96.795,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,340.800,73.200,340.800,73.200,11.373,14.902,13.867,0,0,78,686.500,97,0,1.003,1.003,1.002,1.002,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.780,3.329,3.320,0,-0.781,-0.781,--,--,241,0
150,0,96.795,13.725,14.902,46.275,15.686,31.765,3.810,96,25.098,341.100,73.300,341.100,73.300,11.373,14.902,13.886,0,0,78,691.250,97,0,0.999,0.998,1.000,1.000,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.740,0.780,3.295,3.310,0,-0.781,-0.781,--,--,241,0
151,0,96.840,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,341.100,73.300,341.100,73.300,11.373,14.902,13.867,0,0,78,688.250,97,0,0.996,0.996,0.997,0.997,CL,CL,1.003,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.740,0.780,3.285,3.295,0,-0.781,-0.781,--,--,241,0
152,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,341.100,73.300,341.100,73.300,11.373,14.902,13.886,0,0,78,687.500,97,0,0.995,0.995,0.998,0.998,CL,CL,1.005,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.740,0.780,3.295,3.300,0,-0.781,-0.781,--,--,242,0
153,0,96.840,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,341.400,73.500,341.400,73.500,11.373,14.902,13.886,0,0,78,685,97,0,0.998,0.998,0.996,0.996,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.740,0.780,3.290,3.300,0,-0.781,-1.562,--,--,242,0
154,0,96.840,13.725,14.902,46.275,15.686,31.765,3.810,96,25.098,341.400,73.500,341.400,73.500,11.373,14.902,13.886,0,0,78,685.750,97,0,0.996,0.996,0.997,0.997,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.740,0.780,3.290,3.300,0,-0.781,-1.562,--,--,242,0
155,0,96.775,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,341.700,73.700,341.700,73.700,11.373,14.902,13.906,0,0,78,686.500,97,0,0.999,0.999,1.000,1.000,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.740,0.780,3.305,3.320,0,-0.781,-1.562,--,--,243,0
156,0,96.795,14.118,14.902,46.275,15.686,31.765,3.820,96,25.490,341.700,73.700,341.700,73.700,11.373,14.902,13.886,0,0,78,681.250,97,0,0.998,0.998,1.000,1.000,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.740,0.780,3.300,3.315,0,-0.781,-0.781,--,--,243,0
157,0,96.840,14.118,14.902,46.275,15.686,31.765,3.840,96,25.490,341.700,73.700,341.700,73.700,11.373,14.902,13.867,0,0,78,687.500,97,0,0.996,0.996,0.999,0.999,CL,CL,1.008,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.740,0.780,3.295,3.305,0,-1.562,-1.562,--,--,244,0
158,0,96.705,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,342.100,73.900,342.100,73.900,11.373,14.902,13.886,0,0,78,691.250,97,0,0.998,0.998,0.996,0.996,CL,CL,1.010,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.740,0.780,3.305,3.285,0,-1.562,-1.562,--,--,244,0
159,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,342.100,73.900,342.100,73.900,11.373,14.902,13.886,0,0,78,693.750,97,0,1.001,1.000,0.995,0.995,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.740,0.780,3.320,3.295,0,-0.781,-1.562,--,--,245,0
160,0,96.815,13.725,14.902,46.275,15.686,31.765,3.810,96,25.098,342.400,74.100,342.400,74.100,11.373,14.902,13.867,0,0,78,688.250,97,0,1.000,1.000,0.997,0.997,CL,CL,1.008,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.740,0.780,3.310,3.305,0,-0.781,-1.562,--,--,245,0
161,0,96.705,13.725,14.902,46.275,15.686,31.765,3.790,96,25.098,342.400,74.100,342.400,74.100,11.373,14.902,13.886,0,0,78,682,97,0,0.998,0.998,0.999,0.999,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.740,0.780,3.305,3.310,0,-0.781,-1.562,--,--,245,0
162,0,96.705,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,342.400,74.100,342.400,74.100,10.980,14.902,13.886,0,0,78,678.750,97,0,0.999,0.999,1.001,1.001,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.780,3.320,3.329,0,-0.781,-1.562,--,--,246,0
163,0,96.840,14.118,14.902,46.275,15.686,31.765,3.840,96,25.490,342.600,74.300,342.600,74.300,11.373,14.902,13.886,0,0,78,687.500,97,0,1.002,1.002,1.002,1.001,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.780,3.320,3.324,0,-0.781,-1.562,--,--,246,0
164,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,342.600,74.300,342.600,74.300,11.373,14.902,13.886,0,0,78,689,97,0,1.001,1.001,1.003,1.002,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.740,0.780,3.320,3.329,0,-0.781,-0.781,--,--,247,0
165,0,96.730,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,342.600,74.300,342.900,74.500,11.373,14.902,13.867,0,0,78,695.250,97,0,0.999,0.999,1.001,1.001,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.740,0.780,3.305,3.320,0,-0.781,-0.781,--,--,247,0
166,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,342.900,74.500,342.900,74.500,11.373,14.902,13.886,0,0,78,692,97,0,0.997,0.997,1.001,1.001,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.295,3.329,0,-0.781,-0.781,--,--,247,0
167,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,342.900,74.500,342.900,74.500,11.373,14.902,13.906,0,0,78,689.750,97,0,0.999,0.999,1.001,1.001,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.760,0.780,3.310,3.320,0,-0.781,-0.781,--,--,248,0
168,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,343.200,74.700,343.200,74.700,11.373,14.902,13.886,0,0,78,697.500,97,0,0.999,0.999,1.000,1.000,CL,CL,1.006,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.012,0.760,0.780,3.290,3.320,0,-0.781,-0.781,--,--,248,0
169,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,343.200,74.700,343.200,74.700,11.373,14.902,13.886,0,0,78,690.500,97,0,0.997,0.997,0.999,0.999,CL,CL,1.007,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.760,0.780,3.300,3.315,0,-0.781,-0.781,--,--,249,0
170,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,343.200,74.900,343.500,74.900,11.373,14.902,13.886,0,0,78,691.250,97,0,0.997,0.997,0.999,0.999,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.780,3.300,3.310,0,-1.562,-0.781,--,--,249,0
171,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,343.500,74.900,343.500,74.900,11.373,14.902,13.886,0,0,78,691.250,97,0,0.999,0.999,0.998,0.998,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.760,0.780,3.310,3.310,0,-0.781,-0.781,--,--,249,0
172,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,343.500,74.900,343.500,74.900,11.373,14.902,13.886,0,0,78,689,97,0,1.001,1.001,0.998,0.998,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.760,0.780,3.320,3.310,0,-0.781,-0.781,--,--,250,0
173,0,96.730,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,343.700,75.100,343.700,75.100,11.373,14.902,13.906,0,0,78,694.500,97,0,1.000,1.000,0.999,0.999,CL,CL,1.008,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.760,0.780,3.315,3.315,0,-0.781,-0.781,--,--,250,0
174,0,96.705,13.725,14.902,46.275,15.686,31.765,3.890,96,25.098,343.700,75.100,343.700,75.100,11.373,14.902,13.886,0,0,78,696.750,97,0,0.998,0.998,0.998,0.998,CL,CL,1.008,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.305,3.305,0,-0.781,-1.562,--,--,251,0
175,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,343.700,75.100,343.700,75.100,11.373,14.902,13.886,0,0,78,692,97,0,0.999,0.999,0.999,0.999,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.760,0.780,3.305,3.315,0,-1.562,-0.781,--,--,251,0
176,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344,75.300,344,75.300,11.373,14.902,13.886,0,0,78,694.500,97,0,0.998,0.998,1.000,1.000,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.305,3.320,0,-1.562,-0.781,--,--,251,0
177,0,96.730,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344,75.300,344,75.300,11.373,14.902,13.886,0,0,78,692.750,97,0,0.998,0.998,1.000,1.000,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.310,3.320,0,-1.562,-0.781,--,--,252,0
178,0,96.705,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344.300,75.500,344.300,75.500,11.373,14.902,13.886,0,0,78,696.750,97,0,1.000,1.000,1.001,1.001,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.760,0.780,3.310,3.320,0,-0.781,-0.781,--,--,252,0
179,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344.300,75.500,344.300,75.500,11.373,14.902,13.886,0,0,78,691.250,97,0,0.998,0.998,0.998,0.998,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.760,0.780,3.310,3.310,0,-0.781,-0.781,--,--,253,0
180,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344.300,75.500,344.300,75.500,11.373,14.902,13.886,0,0,78,689.750,97,0,0.998,0.998,0.997,0.997,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.780,3.315,3.305,0,-0.781,-1.562,--,--,253,0
181,0,96.795,14.118,14.902,46.275,15.686,31.765,3.850,96,25.098,344.600,75.700,344.600,75.700,11.373,14.902,13.886,0,0,78,689,97,0,1.000,1.000,0.995,0.995,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.780,3.305,3.290,0,-0.781,-1.562,--,--,254,0
182,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344.600,75.700,344.600,75.700,11.373,14.902,13.886,0,0,78,689.750,97,0,0.999,0.999,0.995,0.995,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.760,0.780,3.315,3.295,0,-0.781,-1.562,--,--,254,0
183,0,96.705,14.118,14.902,46.275,15.686,31.765,3.870,96,25.098,344.800,75.900,344.800,75.900,11.373,14.902,13.886,0,0,78,694.500,97,0,0.999,0.999,0.997,0.998,CL,CL,1.009,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.305,3.310,0,-1.562,-1.562,--,--,254,0
184,0,96.750,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344.800,75.900,344.800,75.900,11.373,14.902,13.906,0,0,78,692.750,97,0,0.996,0.996,0.999,0.999,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.310,3.320,0,-1.562,-1.562,--,--,255,0
185,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,344.800,75.900,344.800,75.900,11.373,14.902,13.906,0,0,78,689.750,97,0,0.999,0.999,1.000,1.000,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.760,0.780,3.310,3.320,0,-1.562,-1.562,--,--,255,0
186,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.100,76.100,345.100,76.100,11.373,14.902,13.906,0,0,78,693.750,97,0,0.999,0.999,1.000,1.000,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.760,0.780,3.315,3.320,0,-1.562,-1.562,--,--,256,0
187,0,96.705,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.100,76.100,345.100,76.100,11.373,14.902,13.867,0,0,78,691.250,97,0,1.000,0.999,0.998,0.998,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.760,0.780,3.310,3.310,0,-1.562,-1.562,--,--,256,0
188,0,96.815,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.100,76.100,345.100,76.100,11.373,14.902,13.886,0,0,78,697.500,97,0,0.998,0.998,0.997,0.997,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.760,0.780,3.315,3.305,0,-1.562,-1.562,--,--,256,0
189,0,96.730,13.725,14.902,46.275,15.686,31.765,3.850,96,25.098,345.400,76.300,345.400,76.300,11.373,14.902,13.867,0,0,78,685,97,0,1.000,1.000,0.997,0.997,CL,CL,1.011,15.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.760,0.780,3.320,3.310,0,-1.562,-1.562,--,--,257,0
190,0,96.705,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.400,76.300,345.400,76.300,11.373,14.902,13.867,0,0,78,697.500,97,0,0.999,0.999,1.000,1.000,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.760,0.780,3.315,3.320,0,-1.562,-1.562,--,--,257,0
191,0,96.795,13.725,14.902,46.275,15.686,31.765,3.870,96,25.098,345.700,76.500,345.700,76.500,11.373,14.902,13.886,0,0,78,692.750,97,0,0.998,0.998,1.000,1.000,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.310,3.324,0,-1.562,-1.562,--,--,257,0
192,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.700,76.500,345.700,76.500,11.373,14.902,13.867,0,0,78,697.500,97,0,0.998,0.998,1.001,1.000,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.760,0.780,3.305,3.320,0,-1.562,-1.562,--,--,258,0
193,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.700,76.500,345.700,76.500,11.373,14.902,13.886,0,0,78,694.500,97,0,0.999,0.999,0.999,0.999,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.760,0.780,3.310,3.320,0,-1.562,-1.562,--,--,258,0
194,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.900,76.700,345.900,76.700,11.373,14.902,13.886,0,0,78,696,97,0,1.002,1.002,0.999,0.999,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.760,0.780,3.329,3.324,0,-1.562,-1.562,--,--,259,0
195,0,96.750,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,345.900,76.700,345.900,76.700,11.373,14.902,13.886,0,0,78,692.750,97,0,0.999,0.999,0.999,0.999,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.760,0.780,3.310,3.315,0,-1.562,-1.562,--,--,259,0
196,0,96.795,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,346.200,76.900,346.200,76.900,11.373,14.902,13.886,0,0,78,692.750,97,0,0.998,0.998,1.001,1.001,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.300,3.329,0,-1.562,-1.562,--,--,259,0
197,0,96.840,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,346.200,76.900,346.200,76.900,11.373,14.902,13.886,0,0,78,692.750,97,0,0.998,0.998,1.001,1.001,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.016,0.760,0.780,3.310,3.329,0,-1.562,-1.562,--,--,260,0
198,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,346.200,76.900,346.200,76.900,11.373,14.902,13.886,0,0,78,685.750,97,0,0.999,0.999,1.000,1.000,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.760,0.780,3.315,3.320,0,-1.562,-1.562,--,--,260,0
199,0,96.795,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,346.500,77.100,346.500,77.100,11.373,14.902,13.886,0,0,78,694.500,97,0,1.000,1.000,0.999,0.999,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.760,0.780,3.320,3.320,0,-1.562,-1.562,--,--,261,0
200,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,346.500,77.100,346.500,77.100,11.373,14.902,13.886,0,0,78,688.250,97,0,0.999,0.999,0.999,0.999,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.760,0.780,3.324,3.315,0,-1.562,-1.562,--,--,261,0
201,0,96.840,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,346.500,77.100,346.500,77.100,11.373,14.902,13.886,0,0,78,692,97,0,1.002,1.003,0.997,0.997,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.004,0.760,0.780,3.334,3.310,0,-0.781,-1.562,--,--,261,0
202,0,96.795,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,346.700,77.300,346.700,77.300,11.373,14.902,13.867,0,0,78,693.750,97,0,1.002,1.002,0.997,0.997,CL,CL,1.010,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.760,0.780,3.329,3.310,0,-0.781,-1.562,--,--,262,0
203,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,346.700,77.300,346.700,77.300,11.373,14.902,13.886,0,0,78,693.750,97,0,0.999,0.999,0.998,0.999,CL,CL,1.010,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.310,3.315,0,-1.562,-1.562,--,--,262,0
204,0,96.840,14.118,14.902,46.275,15.686,31.765,3.840,96,25.098,346.900,77.500,346.900,77.500,11.373,14.902,13.886,0,0,78,691.250,97,0,0.998,0.998,0.999,0.999,CL,CL,1.010,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.300,3.320,0,-1.562,-1.562,--,--,262,0
205,0,96.775,13.725,14.902,46.275,15.686,31.765,3.820,96,25.098,346.900,77.500,346.900,77.500,11.373,14.902,13.886,0,0,78,689.750,97,0,0.996,0.996,0.998,0.998,CL,CL,1.011,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.295,3.305,0,-1.562,-1.562,--,--,263,0
206,0,96.705,13.725,14.902,46.275,15.686,31.765,3.840,96,25.098,346.900,77.500,346.900,77.500,11.373,14.902,13.867,0,0,78,692,97,0,0.997,0.997,0.997,0.997,CL,CL,1.012,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.780,3.305,3.305,0,-1.562,-1.562,--,--,263,0
