Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
147,0,96.840,13.333,15.686,47.059,15.686,31.765,4.590,96,23.529,366.700,116.600,366.700,116.600,35.294,15.686,13.828,9,0,74,864.750,100,0,1.000,1.000,1.003,1.003,CL,CL,0.995,16.500,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0,0.640,0.505,3.305,3.305,0,0,0.781,--,--,291,0
148,0,96.925,13.333,15.686,47.059,15.686,31.765,4.590,96,23.529,367.500,117.100,367.500,117.100,35.294,15.686,13.828,9,0,74,857.750,100,0,1.003,1.003,1.003,1.003,CL,CL,0.994,15.500,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.004,0,0.625,0.485,3.315,3.305,0,0,0.781,--,--,292,0
149,0,97.015,13.333,15.686,47.059,15.686,31.765,4.500,96,23.529,367.500,117.100,367.500,117.100,34.902,15.294,13.828,9,0,74,844.500,100,0,1.004,1.004,1.000,1.000,CL,CL,0.993,16,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,-0.004,0.625,0.485,3.324,3.295,0,0.781,0.781,--,--,292,0
150,0,97.015,12.549,15.294,47.059,15.686,31.765,4.250,96,23.529,367.500,117.100,367.500,117.100,34.118,15.294,13.828,9,0,74,830.250,100,0,1.005,1.005,1.000,1.000,CL,CL,0.989,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0,0.625,0.485,3.320,3.276,0,0.781,0.781,--,--,293,0
151,0,96.860,12.941,15.294,47.059,15.686,31.765,4.210,96,23.137,368.100,117.600,368.100,117.600,33.725,15.294,13.808,9,0,74,803.750,100,0,1.004,1.005,0.995,0.995,CL,CL,0.986,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.027,-0.027,0.625,0.485,3.320,3.256,0,0.781,0.781,--,--,293,0
152,0,96.730,12.941,15.294,47.059,15.686,31.765,4.070,96,23.137,368.100,117.600,368.100,117.600,32.941,15.294,13.808,9,0,74,790.500,100,0,1.005,1.005,0.993,0.993,CL,CL,0.983,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.016,-0.031,0.625,0.465,3.329,3.251,0,1.562,0,--,--,293,0
153,0,96.795,12.941,15.294,46.667,15.686,31.765,4.010,96,23.529,368.700,118,368.700,118,32.941,15.294,13.828,9,0,74,778.750,100,0,0.996,0.996,0.992,0.992,CL,CL,0.983,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.039,0.625,0.465,3.276,3.236,0,0.781,0,--,--,294,0
154,0,97.015,12.941,15.294,46.667,15.686,31.765,4.010,96,23.529,368.700,118,368.700,118,32.941,15.294,13.828,9,0,74,752.250,100,0,0.998,0.998,0.992,0.992,CL,CL,0.983,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.027,0.605,0.465,3.295,3.251,0,0.781,0,--,--,294,0
155,0,96.885,13.333,15.294,47.059,15.686,31.765,4.010,96,23.922,368.700,118,368.700,118,32.941,15.294,13.808,9,0,74,759.250,100,0,1.004,1.004,0.998,0.998,CL,CL,0.982,17,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,-0.012,0.605,0.465,3.324,3.280,0,1.562,0,--,--,295,0
156,0,96.730,13.333,15.294,47.059,15.686,31.765,4.010,96,23.922,369.200,118.400,369.200,118.400,34.118,15.294,13.828,9,0,74,751.500,101,0,1.006,1.006,1.006,1.006,CL,CL,0.979,16,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0.012,0.605,0.465,3.320,3.320,0,1.562,0,--,--,295,0
157,0,96.795,13.333,15.294,47.059,15.686,31.765,4.010,96,24.314,369.200,118.400,369.200,118.400,33.725,15.294,13.808,9,0,74,755.250,101,0,1.006,1.006,1.008,1.009,CL,CL,0.977,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.012,0.016,0.605,0.445,3.320,3.329,0,1.562,0.781,--,--,295,0
158,0,97.015,13.333,15.294,46.667,15.686,31.765,4.010,96,24.314,369.700,118.700,369.700,118.700,34.902,15.294,13.828,9,0,74,755.250,101,0,1.005,1.005,1.009,1.009,CL,CL,0.974,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.008,0.016,0.605,0.445,3.315,3.329,0,2.344,0.781,--,--,296,0
159,0,96.860,12.941,15.294,46.667,15.686,31.765,3.960,96,23.922,369.700,118.700,369.700,118.700,34.902,15.294,13.808,9,0,74,764,101,0,0.998,0.998,1.006,1.006,CL,CL,0.973,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,0,0.605,0.445,3.280,3.305,0,2.344,1.562,--,--,296,0
160,0,96.730,12.941,15.294,46.667,15.686,31.765,3.980,96,23.922,369.700,118.700,369.700,118.700,34.902,15.294,13.808,9,0,74,757,101,0,0.997,0.997,1.003,1.003,CL,CL,0.974,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,0,0.605,0.445,3.276,3.290,0,1.562,1.562,--,--,297,0
161,0,96.795,13.333,15.294,46.667,15.686,31.765,3.980,96,23.922,370.100,119.100,370.100,119.100,34.902,15.294,13.828,9,0,74,753.750,101,0,0.997,0.997,1.001,1.001,CL,CL,0.975,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.008,-0.008,0.585,0.445,3.285,3.285,0,1.562,1.562,--,--,297,0
162,0,96.925,13.333,15.294,46.667,15.686,31.765,3.960,96,23.922,370.100,119.100,370.100,119.100,34.510,15.294,13.828,9,0,74,750,101,0,1.000,1.000,0.999,0.999,CL,CL,0.976,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.016,0.585,0.425,3.295,3.271,0,1.562,1.562,--,--,297,0
163,0,96.970,12.941,15.294,46.667,15.686,31.765,3.960,96,23.922,370.100,119.100,370.100,119.100,34.902,15.294,13.828,9,0,74,753.750,101,0,0.999,0.999,0.998,0.998,CL,CL,0.976,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.020,0.585,0.425,3.280,3.266,0,1.562,1.562,--,--,298,0
164,0,97.015,13.333,15.294,46.667,15.686,31.765,3.960,96,23.922,370.600,119.400,370.600,119.400,34.902,15.294,13.808,9,0,74,752.250,101,0,0.997,0.997,1.002,1.002,CL,CL,0.976,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.008,0.585,0.425,3.285,3.285,0,1.562,1.562,--,--,298,0
165,0,96.795,13.333,15.294,46.667,15.686,31.765,4,96,23.922,370.600,119.400,370.600,119.400,35.294,15.294,13.808,9,0,74,747.500,101,0,1.000,1.000,1.000,1.000,CL,CL,0.976,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.012,0.585,0.425,3.290,3.280,0,1.562,1.562,--,--,299,0
166,0,96.925,13.333,15.294,46.667,15.686,31.765,4,96,24.314,371,119.600,371,119.600,34.902,15.294,13.808,9,0,74,751.500,101,0,0.997,0.997,1.000,1.000,CL,CL,0.977,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.012,0.565,0.425,3.271,3.276,0,1.562,1.562,--,--,299,0
167,0,96.970,12.941,15.294,46.667,15.686,31.765,3.960,96,23.922,371,119.600,371,119.600,35.294,15.294,13.828,9,0,74,761.500,101,0,0.996,0.996,0.998,0.998,CL,CL,0.978,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.023,0.565,0.425,3.271,3.266,0,1.562,1.562,--,--,299,0
168,0,97.015,12.941,15.294,46.667,15.686,31.765,3.960,96,23.922,371,119.600,371,119.600,34.902,15.294,13.808,9,0,74,758.500,101,0,0.998,0.998,0.998,0.998,CL,CL,0.980,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.020,0.565,0.410,3.290,3.261,0,1.562,1.562,--,--,300,0
169,0,96.795,13.333,15.294,46.667,15.686,31.765,3.960,96,23.922,371.300,119.900,371.300,119.900,34.510,15.294,13.808,9,0,74,753.750,101,0,1.001,1.001,0.998,0.998,CL,CL,0.980,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.020,0.565,0.410,3.300,3.266,0,1.562,1.562,--,--,300,0
170,0,96.925,12.941,15.294,46.667,15.686,31.765,3.960,96,23.922,371.300,119.900,371.300,119.900,34.902,15.294,13.808,9,0,74,740.500,101,0,1.004,1.004,0.999,0.999,CL,CL,0.979,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.004,-0.016,0.545,0.410,3.305,3.271,0,1.562,1.562,--,--,301,0
171,0,96.970,13.333,15.294,46.667,15.686,31.765,3.960,96,23.922,371.600,120.200,371.600,120.200,34.510,15.294,13.808,9,0,74,757,101,0,0.998,0.998,1.000,1.000,CL,CL,0.978,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.012,0.545,0.410,3.285,3.280,0,1.562,1.562,--,--,301,0
172,0,97.015,13.333,15.294,46.667,15.686,31.765,3.950,96,23.922,371.600,120.200,371.600,120.200,34.510,15.294,13.808,9,0,74,750.750,101,0,0.999,0.999,1.002,1.002,CL,CL,0.978,16,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.008,0.525,0.410,3.290,3.285,0,1.562,1.562,--,--,301,0
173,0,96.905,13.333,15.294,46.667,15.686,31.765,3.960,96,23.922,371.600,120.200,371.600,120.200,34.510,15.294,13.828,9,0,74,752.250,101,0,1.000,1.000,1.003,1.003,CL,CL,0.977,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0.004,0.525,0.390,3.295,3.290,0,1.562,1.562,--,--,302,0
174,0,96.730,12.941,15.294,46.667,15.686,31.765,3.950,96,23.922,371.900,120.500,371.900,120.500,34.510,15.294,13.828,9,0,74,745.250,101,0,1.000,1.000,1.006,1.006,CL,CL,0.978,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,0,0.525,0.390,3.285,3.305,0,1.562,2.344,--,--,302,0
175,0,96.775,13.333,15.294,46.667,15.686,31.765,3.960,96,23.922,371.900,120.500,371.900,120.500,34.902,15.294,13.808,9,0,74,750.750,101,0,1.002,1.002,1.006,1.006,CL,CL,0.976,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0.016,0,0.505,0.390,3.305,3.295,0,1.562,2.344,--,--,303,0
176,0,96.905,13.333,15.294,46.667,15.686,31.765,3.950,96,24.314,371.900,120.500,371.900,120.500,34.902,15.294,13.808,9,0,74,745.250,101,0,1.003,1.003,1.001,1.001,CL,CL,0.975,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.020,0.505,0.370,3.300,3.271,0,2.344,2.344,--,--,303,0
177,0,96.950,12.941,15.294,46.667,15.686,31.765,3.930,96,23.922,372.200,120.700,372.200,120.700,34.902,15.294,13.808,9,0,74,750.750,101,0,1.002,1.002,0.999,0.999,CL,CL,0.973,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.023,0.485,0.370,3.295,3.261,0,2.344,2.344,--,--,303,0
178,0,96.730,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,372.200,120.700,372.200,120.700,34.510,15.294,13.808,9,0,74,751.500,101,0,0.999,0.999,0.999,0.999,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.027,0.485,0.370,3.280,3.256,0,2.344,2.344,--,--,304,0
179,0,96.775,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,372.400,120.900,372.400,120.900,34.118,15.294,13.828,9,0,74,749,101,0,0.998,0.998,0.996,0.996,CL,CL,0.971,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.031,0.485,0.370,3.280,3.246,0,2.344,2.344,--,--,304,0
180,0,96.905,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,372.400,120.900,372.400,120.900,33.725,15.294,13.808,9,0,74,740.500,101,0,0.999,0.999,0.999,0.999,CL,CL,0.971,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.016,0.465,0.350,3.280,3.271,0,2.344,2.344,--,--,305,0
181,0,96.905,13.333,15.294,46.667,15.686,31.765,3.870,96,23.922,372.400,120.900,372.400,120.900,33.333,15.294,13.828,9,0,74,739.750,101,0,0.999,0.999,1.002,1.002,CL,CL,0.974,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.012,0.465,0.350,3.285,3.276,0,1.562,2.344,--,--,305,0
182,0,96.730,12.941,15.294,46.667,15.686,31.765,3.840,96,23.922,372.600,121.200,372.600,121.200,34.118,15.294,13.828,9,0,74,736.500,101,0,1.003,1.003,1.002,1.003,CL,CL,0.973,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.012,0.445,0.350,3.305,3.280,0,2.344,2.344,--,--,305,0
183,0,96.775,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,372.600,121.200,372.600,121.200,34.118,15.294,13.808,9,0,74,739.750,101,0,1.003,1.003,1.005,1.004,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,0,0.445,0.330,3.295,3.280,0,2.344,2.344,--,--,306,0
184,0,97.015,12.941,15.294,46.667,15.686,31.765,3.890,96,23.922,372.800,121.400,372.800,121.400,34.118,15.294,13.828,9,0,74,744.500,101,0,1.002,1.002,1.001,1.001,CL,CL,0.970,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.020,0.445,0.330,3.290,3.261,0,2.344,3.125,--,--,306,0
185,0,96.905,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,372.800,121.400,372.800,121.400,34.118,15.294,13.808,9,0,74,740.500,101,0,0.997,0.997,1.001,1.001,CL,CL,0.970,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.020,0.425,0.310,3.271,3.266,0,2.344,3.125,--,--,307,0
186,0,96.750,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,372.800,121.400,372.800,121.400,34.118,15.294,13.828,9,0,74,743.750,101,0,0.998,0.998,1.001,1.001,CL,CL,0.970,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.023,0.425,0.310,3.276,3.261,0,2.344,3.125,--,--,307,0
187,0,96.775,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,373,121.600,373,121.600,34.118,15.294,13.828,9,0,74,739,101,0,0.999,0.999,1.000,1.000,CL,CL,0.970,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.027,0.425,0.310,3.280,3.251,0,1.562,2.344,--,--,307,0
188,0,97.015,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,373,121.600,373,121.600,33.725,15.294,13.808,9,0,74,738.250,101,0,0.999,0.999,0.999,0.999,CL,CL,0.973,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,-0.035,0.425,0.290,3.266,3.246,0,1.562,2.344,--,--,308,0
189,0,96.905,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,373.200,121.900,373.200,121.900,34.118,15.294,13.808,9,0,74,742.750,101,0,0.998,0.998,0.999,0.999,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,-0.027,0.410,0.290,3.266,3.251,0,1.562,2.344,--,--,308,0
190,0,96.925,12.941,15.294,46.667,15.686,31.765,3.820,96,23.922,373.200,121.900,373.200,121.900,33.725,15.294,13.808,9,0,74,740.500,101,0,0.998,0.998,1.001,1.001,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.027,0.410,0.290,3.271,3.251,0,1.562,2.344,--,--,309,0
191,0,96.860,13.333,15.294,46.667,15.686,31.765,3.870,96,23.922,373.200,121.900,373.200,121.900,33.333,15.294,13.808,9,0,74,732.750,101,0,1.003,1.003,1.000,1.000,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.008,-0.031,0.410,0.290,3.285,3.246,0,1.562,2.344,--,--,309,0
192,0,96.730,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,373.400,122.100,373.400,122.100,34.118,15.294,13.808,9,0,74,735,101,0,1.000,1.000,0.999,0.999,CL,CL,0.971,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.035,0.390,0.270,3.266,3.241,0,2.344,2.344,--,--,310,0
193,0,96.970,13.333,15.294,46.667,15.686,31.765,3.870,96,23.922,373.400,122.100,373.400,122.100,33.725,15.294,13.828,9,0,74,741.250,101,0,0.999,0.999,0.998,0.998,CL,CL,0.970,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,-0.039,0.390,0.270,3.266,3.236,0,2.344,2.344,--,--,310,0
194,0,97.015,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,373.500,122.300,373.500,122.300,34.118,15.294,13.828,9,0,74,743.750,101,0,0.995,0.995,0.998,0.998,CL,CL,0.974,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.031,-0.039,0.390,0.270,3.246,3.236,0,1.562,2.344,--,--,310,0
195,0,96.860,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,373.500,122.300,373.500,122.300,34.118,15.294,13.828,9,0,74,743.750,101,0,0.999,0.999,0.998,0.998,CL,CL,0.974,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.039,0.390,0.270,3.280,3.236,0,1.562,2.344,--,--,311,0
196,0,96.730,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,373.500,122.300,373.500,122.300,34.118,15.294,13.808,9,0,74,739.750,101,0,1.000,1.000,0.997,0.997,CL,CL,0.974,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,-0.039,0.370,0.290,3.271,3.232,0,1.562,2.344,--,--,311,0
197,0,96.795,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,373.700,122.600,373.700,122.600,33.333,15.294,13.808,9,0,74,738.250,101,0,1.000,1.000,0.999,0.999,CL,CL,0.974,15.500,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.031,0.370,0.290,3.276,3.251,0,1.562,2.344,--,--,311,0
198,0,96.925,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,373.700,122.600,373.700,122.600,34.118,15.294,13.808,9,0,74,746,101,0,1.002,1.002,1.000,1.000,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.027,0.370,0.290,3.280,3.251,0,1.562,2.344,--,--,312,0
199,0,96.970,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,373.700,122.600,373.700,122.600,33.725,15.294,13.808,9,0,74,744.500,101,0,0.999,0.999,1.000,1.000,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,-0.027,0.370,0.310,3.266,3.251,0,1.562,2.344,--,--,312,0
200,0,97.035,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,373.900,122.800,373.900,122.800,33.725,15.294,13.808,9,0,74,740.500,101,0,1.001,1.001,1.003,1.003,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.012,-0.020,0.370,0.310,3.276,3.266,0,1.562,2.344,--,--,313,0
201,0,96.905,12.941,15.294,46.667,15.686,31.765,3.840,96,23.922,373.900,122.800,373.900,122.800,34.118,15.294,13.828,9,0,74,745.250,101,0,1.004,1.004,1.001,1.001,CL,CL,0.971,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.008,0.350,0.330,3.300,3.266,0,1.562,2.344,--,--,313,0
202,0,96.750,12.941,15.294,46.667,15.686,31.765,3.840,96,23.922,374,123,374,123,33.725,15.294,13.828,9,0,74,746,101,0,1.006,1.006,1.003,1.003,CL,CL,0.968,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,0,-0.016,0.350,0.350,3.295,3.271,0,2.344,2.344,--,--,313,0
203,0,96.970,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,374,123,374,123,33.725,15.294,13.828,9,0,74,750,101,0,1.006,1.006,1.002,1.002,CL,CL,0.965,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.004,-0.020,0.350,0.370,3.290,3.266,0,2.344,2.344,--,--,314,0
204,0,97.035,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374,123,374,123,34.118,15.294,13.828,9,0,74,743.750,101,0,1.002,1.002,0.998,0.998,CL,CL,0.963,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.031,0.330,0.390,3.276,3.241,0,2.344,2.344,--,--,314,0
205,0,96.905,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.100,123.200,374.100,123.200,34.118,15.294,13.808,9,0,74,744.500,101,0,0.999,0.999,0.994,0.994,CL,CL,0.963,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.027,-0.035,0.330,0.445,3.251,3.241,0,2.344,2.344,--,--,315,0
206,0,96.925,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.100,123.200,374.100,123.200,34.118,15.294,13.808,9,0,74,746.750,101,0,1.001,1.001,0.993,0.993,CL,CL,0.962,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.020,-0.035,0.330,0.525,3.266,3.241,0,2.344,1.562,--,--,315,0
207,0,96.970,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.200,123.400,374.200,123.400,33.725,15.294,13.828,9,0,74,741.250,101,0,0.999,0.999,0.991,0.991,CL,CL,0.965,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.027,-0.039,0.330,0.605,3.251,3.241,0,2.344,0.781,--,--,315,0
208,0,97.035,12.941,15.294,46.667,15.686,31.765,3.890,96,23.922,374.200,123.400,374.200,123.400,34.118,15.294,13.808,9,0,74,732,101,0,0.997,0.997,0.993,0.993,CL,CL,0.965,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.035,-0.023,0.310,0.660,3.241,3.261,0,2.344,0.781,--,--,316,0
209,0,96.950,12.941,15.294,46.667,15.686,31.765,3.890,96,23.922,374.200,123.400,374.200,123.400,34.510,15.294,13.808,9,0,74,747.500,101,0,0.998,0.998,0.995,0.995,CL,CL,0.966,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.023,-0.016,0.310,0.680,3.261,3.276,0,2.344,0.781,--,--,316,0
210,0,97.035,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.300,123.600,374.300,123.600,34.118,15.294,13.808,9,0,74,749,101,0,0.998,0.998,0.998,0.998,CL,CL,0.966,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.039,-0.012,0.310,0.700,3.232,3.280,0,2.344,0.781,--,--,317,0
211,0,96.950,12.941,15.294,46.667,15.686,31.765,3.870,96,23.529,374.300,123.600,374.300,123.600,34.118,15.294,13.808,9,0,74,752.250,101,0,0.996,0.996,0.998,0.998,CL,CL,0.966,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.031,-0.004,0.310,0.700,3.246,3.290,0,2.344,0.781,--,--,317,0
212,0,96.775,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,374.300,123.600,374.300,123.600,33.725,15.294,13.808,9,0,74,744.500,101,0,0.998,0.998,1.000,1.000,CL,CL,0.968,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.031,0,0.330,0.700,3.246,3.295,0,1.562,0.781,--,--,317,0
213,0,96.730,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.400,123.800,374.400,123.800,34.118,15.294,13.808,9,0,74,742.750,101,0,0.998,0.998,0.999,0.999,CL,CL,0.967,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.016,-0.008,0.330,0.700,3.241,3.290,0,1.562,0.781,--,--,318,0
214,0,96.885,12.941,15.294,46.667,15.686,31.765,3.850,96,23.922,374.400,123.800,374.400,123.800,33.725,15.294,13.828,9,0,74,738.250,101,0,0.997,0.997,1.002,1.002,CL,CL,0.972,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.031,0,0.350,0.700,3.246,3.305,0,1.562,0.781,--,--,318,0
215,0,96.950,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.600,124,374.600,124,34.118,15.294,13.808,9,0,74,740.500,101,0,0.998,0.998,1.002,1.002,CL,CL,0.973,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.027,0,0.370,0.700,3.256,3.305,0,1.562,0.781,--,--,319,0
216,0,96.775,12.941,15.294,46.667,15.686,31.765,3.870,96,23.922,374.600,124,374.600,124,34.118,15.294,13.808,9,0,74,744.500,101,0,0.995,0.995,1.001,1.001,CL,CL,0.976,15,15,"B1:S12--
B2:12---",3.906,7.031,OFF,1,OBD II,-0.031,0,0.425,0.700,3.246,3.310,0,1.562,1.562,--,--,319,0
