Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
137,0,96.775,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,190.300,381.100,190.300,31.765,14.902,13.847,0,0,79,684.250,112,0,0.998,0.998,0.998,0.998,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.525,0.660,3.334,3.334,0,0,0.781,--,--,1151,0
138,0,96.795,13.725,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,190.300,381.100,190.300,32.549,14.902,13.847,0,0,79,689.750,112,0,1.002,1.002,1.000,1.000,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.565,0.660,3.344,3.339,0,0,0.781,--,--,1152,0
139,0,96.815,12.941,14.902,46.275,15.686,31.765,3.640,96,24.314,381.100,190.300,381.100,190.300,32.549,14.902,13.847,0,0,79,694.500,112,0,1.000,1.000,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.585,0.660,3.349,3.339,0,0.781,0.781,--,--,1152,0
140,0,96.860,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,190.300,381.100,190.300,32.549,14.902,13.828,0,0,79,698.250,112,0,1.002,1.002,0.998,0.998,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.020,0.605,0.660,3.344,3.329,0,0.781,0,--,--,1152,0
141,0,96.775,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,190.300,381.100,190.300,32.549,14.902,13.847,0,0,79,704.500,112,0,1.000,1.000,0.997,0.997,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.625,0.660,3.344,3.324,0,0.781,0,--,--,1153,0
142,0,96.595,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,190.300,381.100,190.300,32.549,14.902,13.847,0,0,79,699,112,0,0.997,0.997,0.996,0.996,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.625,0.660,3.320,3.315,0,0,0,--,--,1153,0
143,0,96.815,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,190.400,381.100,190.400,32.157,14.902,13.847,0,0,79,692,112,0,0.994,0.994,0.997,0.997,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.020,0.640,0.660,3.320,3.334,0,0,0,--,--,1154,0
144,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,190.400,381.100,190.400,32.157,14.902,13.847,0,0,79,692.750,112,0,0.997,0.998,0.999,0.999,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.640,0.660,3.334,3.344,0,0,0,--,--,1154,0
145,0,96.840,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,190.400,381.100,190.400,32.549,14.902,13.828,0,0,79,689.750,112,0,0.997,0.997,1.000,1.000,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.640,0.660,3.339,3.344,0,0,0,--,--,1154,0
146,0,96.730,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,190.400,381.100,190.400,32.549,14.902,13.847,0,0,79,692.750,112,0,1.002,1.002,0.999,0.999,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.660,0.660,3.354,3.339,0,0,0,--,--,1155,0
147,0,96.795,13.333,14.902,46.275,15.686,31.765,3.760,96,24.314,381.100,190.400,381.100,190.400,32.549,14.902,13.847,0,0,79,697.500,112,0,1.000,1.000,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.660,0.660,3.354,3.334,0,0,0,--,--,1155,0
148,0,96.860,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,381.100,190.500,381.100,190.500,32.549,14.902,13.867,0,0,79,703,112,0,0.999,0.999,0.998,0.997,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.660,0.660,3.339,3.329,0,0,0,--,--,1155,0
149,0,96.840,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,190.500,381.100,190.500,32.549,14.902,13.847,0,0,79,695.250,112,0,0.997,0.997,1.000,1.000,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.680,0.660,3.329,3.339,0,0,0,--,--,1156,0
150,0,96.685,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,190.500,381.100,190.500,31.765,14.902,13.847,0,0,79,696,112,0,0.998,0.998,0.998,0.998,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.680,0.660,3.344,3.339,0,0,0,--,--,1156,0
151,0,96.795,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,190.500,381.100,190.500,32.157,14.902,13.847,0,0,79,691.250,112,0,0.998,0.998,1.001,1.001,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.680,0.660,3.339,3.349,0,0,0,--,--,1157,0
152,0,96.860,13.725,14.902,46.275,15.686,31.765,3.790,96,24.314,381.100,190.500,381.100,190.500,32.157,14.902,13.847,0,0,79,689,112,0,1.002,1.001,1.000,1.000,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.700,0.660,3.349,3.354,0,0,0,--,--,1157,0
153,0,96.840,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,381.100,190.500,381.100,190.500,32.157,14.902,13.847,0,0,79,684.250,112,0,1.000,1.000,1.000,1.000,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.047,0.023,0.700,0.660,3.349,3.339,0,0,0,--,--,1157,0
154,0,96.685,13.725,14.902,46.275,15.686,31.765,3.790,96,24.314,381.100,190.500,381.100,190.500,32.549,14.902,13.847,0,0,79,695.250,112,0,1.001,1.001,0.998,0.998,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.700,0.660,3.354,3.339,0,0,0,--,--,1158,0
155,0,96.795,12.549,14.902,46.275,15.686,31.765,3.570,96,24.314,381.100,190.500,381.100,190.500,32.549,14.902,13.847,0,0,79,700,112,0,0.998,0.998,0.997,0.997,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.680,0.660,3.334,3.320,0,0,0,--,--,1158,0
156,0,96.840,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,190.600,381.100,190.600,32.941,14.902,13.847,0,0,79,701.500,112,0,0.997,0.997,0.997,0.998,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.680,0.660,3.339,3.329,0,0,0,--,--,1159,0
157,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,190.600,381.100,190.600,32.157,14.902,13.847,0,0,79,697.500,112,0,0.996,0.996,0.997,0.997,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.680,0.660,3.324,3.334,0,0,0,--,--,1159,0
158,0,96.840,13.333,14.902,46.275,15.686,31.765,3.760,96,24.314,381.100,190.600,381.100,190.600,32.549,14.902,13.847,0,0,79,698.250,112,0,0.996,0.996,0.999,0.999,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.680,0.660,3.339,3.344,0,0,0,--,--,1159,0
159,0,96.775,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,190.600,381.100,190.600,32.549,14.902,13.847,0,0,79,700,112,0,1.000,1.000,0.999,0.999,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.020,0.700,0.660,3.354,3.334,0,0,0,--,--,1160,0
160,0,96.815,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,190.600,381.100,190.600,32.549,14.902,13.867,0,0,79,698.250,112,0,1.001,1.001,0.999,0.999,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.660,0.660,3.349,3.344,0,0,0,--,--,1160,0
161,0,96.860,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,381.100,190.600,381.100,190.600,32.157,14.902,13.847,0,0,79,694.500,112,0,1.000,1.000,1.001,1.001,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.027,0.565,0.660,3.334,3.344,0,0,0,--,--,1160,0
162,0,96.775,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,190.700,381.100,190.700,32.157,14.902,13.847,0,0,79,687.500,112,0,1.001,1.001,1.002,1.002,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.465,0.660,3.339,3.349,0,0,0,--,--,1161,0
163,0,96.595,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,190.700,381.100,190.700,32.549,14.902,13.867,0,0,79,692.750,112,0,1.003,1.003,1.002,1.002,CL,CL,0.997,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.027,0.445,0.660,3.359,3.349,0,0.781,0,--,--,1161,0
164,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,190.700,381.100,190.700,32.549,14.902,13.847,0,0,79,696,112,0,1.005,1.005,0.999,0.999,CL,CL,0.992,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.310,0.660,3.334,3.334,0,0.781,0,--,--,1162,0
165,0,96.750,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,190.700,381.100,190.700,32.549,14.902,13.847,0,0,79,700.750,112,0,1.008,1.008,0.997,0.997,CL,CL,0.984,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.016,0.195,0.660,3.324,3.329,0,1.562,0,--,--,1162,0
166,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,190.700,381.100,190.700,32.549,14.902,13.847,0,0,79,705.250,112,0,1.006,1.006,0.997,0.997,CL,CL,0.979,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.027,0.195,0.660,3.300,3.329,0,1.562,0,--,--,1162,0
167,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,190.700,381.100,190.700,32.549,14.902,13.847,0,0,79,695.250,112,0,1.001,1.001,0.999,0.999,CL,CL,0.979,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.035,0.210,0.660,3.290,3.344,0,1.562,0,--,--,1163,0
168,0,96.815,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,190.700,381.100,190.700,32.549,14.902,13.847,0,0,79,701.500,112,0,0.999,0.999,1.000,1.000,CL,CL,0.981,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.023,0.270,0.660,3.285,3.339,0,1.562,0,--,--,1163,0
169,0,96.860,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,381.100,190.800,381.100,190.800,32.549,14.902,13.867,0,0,79,699,112,0,0.997,0.997,0.999,0.999,CL,CL,0.982,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.023,0.310,0.660,3.295,3.344,0,1.562,0,--,--,1164,0
170,0,96.775,13.333,14.902,46.275,15.686,31.765,3.730,96,23.922,381.100,190.800,381.100,190.800,32.157,14.902,13.847,0,0,79,703,112,0,0.996,0.996,0.999,0.999,CL,CL,0.985,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.023,0.350,0.660,3.290,3.349,0,0.781,0,--,--,1164,0
171,0,96.595,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,190.800,381.100,190.800,32.549,14.902,13.847,0,0,79,698.250,112,0,0.997,0.997,1.001,1.001,CL,CL,0.988,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.043,0.410,0.660,3.295,3.359,0,0.781,0.781,--,--,1165,0
172,0,96.815,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,190.800,381.100,190.800,32.157,14.902,13.847,0,0,79,700.750,112,0,0.995,0.995,1.001,1.001,CL,CL,0.992,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.031,0.465,0.660,3.310,3.354,0,0.781,0.781,--,--,1165,0
173,0,96.860,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,190.800,381.100,190.800,32.549,14.902,13.847,0,0,79,700,112,0,0.997,0.997,1.002,1.003,CL,CL,0.995,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.039,0.505,0.660,3.324,3.359,0,0.781,0.781,--,--,1165,0
174,0,96.815,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,190.800,381.100,190.800,32.549,14.902,13.847,0,0,79,698.250,112,0,0.993,0.993,1.002,1.002,CL,CL,0.995,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.031,0.545,0.660,3.300,3.354,0,0.781,0.781,--,--,1166,0
175,0,96.730,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,190.800,381.100,190.800,32.549,14.902,13.847,0,0,79,703,112,0,0.994,0.994,1.001,1.001,CL,CL,0.998,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.027,0.585,0.660,3.315,3.349,0,0,0.781,--,--,1166,0
176,0,96.575,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,190.800,381.100,190.800,32.941,14.902,13.847,0,0,79,702.250,112,0,0.995,0.995,0.999,0.999,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.023,0.605,0.660,3.310,3.339,0,0,0.781,--,--,1166,0
177,0,96.685,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,190.900,381.100,190.900,32.549,14.902,13.847,0,0,79,700,112,0,0.995,0.995,0.996,0.996,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.016,0.625,0.660,3.324,3.324,0,0,0.781,--,--,1167,0
178,0,96.795,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,381.100,190.900,381.100,190.900,32.157,14.902,13.847,0,0,79,692.750,112,0,0.995,0.995,0.996,0.996,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.640,0.660,3.329,3.324,0,0,0,--,--,1167,0
179,0,96.840,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,190.900,381.100,190.900,32.549,14.902,13.847,0,0,79,693.750,112,0,0.998,0.998,0.997,0.997,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.660,0.660,3.344,3.324,0,0,0.781,--,--,1168,0
180,0,96.860,13.333,14.902,46.275,15.686,31.765,3.710,96,24.314,381.100,190.900,381.100,190.900,32.157,14.902,13.847,0,0,79,692,112,0,1.002,1.002,0.997,0.997,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.660,0.660,3.354,3.339,0,0,0,--,--,1168,0
181,0,96.685,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,381.100,190.900,381.100,190.900,32.549,14.902,13.867,0,0,79,698.250,112,0,1.002,1.002,1.000,1.000,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.023,0.680,0.660,3.359,3.339,0,0,0.781,--,--,1168,0
182,0,96.795,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,190.900,381.100,190.900,32.549,14.902,13.828,0,0,79,700.750,112,0,1.001,1.001,0.999,0.999,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.680,0.660,3.344,3.339,0,0,0.781,--,--,1169,0
183,0,96.840,12.549,14.902,46.275,15.686,31.765,3.590,96,23.922,381.100,191,381.100,191,32.549,14.902,13.847,0,0,79,705.250,112,0,0.999,0.999,0.998,0.998,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.035,0.680,0.660,3.344,3.339,0,0,0,--,--,1169,0
184,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191,381.100,191,32.549,14.902,13.828,0,0,79,702.250,112,0,0.998,0.998,1.001,1.001,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.027,0.700,0.660,3.334,3.354,0,0,0.781,--,--,1170,0
185,0,96.840,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,381.100,191,381.100,191,32.157,14.902,13.847,0,0,79,701.500,112,0,0.996,0.996,1.002,1.002,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.039,0.700,0.660,3.339,3.363,0,0,0.781,--,--,1170,0
186,0,96.595,13.333,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,191,381.100,191,32.157,14.902,13.847,0,0,79,696,112,0,1.001,1.001,1.003,1.003,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.035,0.700,0.660,3.349,3.359,0,0,0.781,--,--,1170,0
187,0,96.730,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,191,381.100,191,31.765,14.902,13.828,0,0,79,688.250,112,0,1.001,1.001,1.001,1.001,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.031,0.700,0.660,3.368,3.354,0,0.781,0.781,--,--,1171,0
188,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,191,381.100,191,32.157,14.902,13.847,0,0,79,689.750,112,0,1.006,1.006,1.000,1.000,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.023,0.680,0.660,3.383,3.344,0,0.781,0.781,--,--,1171,0
189,0,96.860,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,191,381.100,191,32.549,14.902,13.847,0,0,79,696.750,112,0,1.005,1.005,0.998,0.998,CL,CL,0.997,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.023,0.485,0.660,3.363,3.339,0,0.781,0.781,--,--,1172,0
190,0,96.840,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,191.100,381.100,191.100,32.549,14.902,13.847,0,0,79,703.750,112,0,1.014,1.014,0.997,0.997,CL,CL,0.982,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.175,0.660,3.344,3.329,0,1.562,0.781,--,--,1172,0
191,0,96.840,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,191.100,381.100,191.100,32.941,14.902,13.847,0,0,79,708.500,112,0,1.012,1.012,0.995,0.995,CL,CL,0.974,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.115,0.660,3.320,3.315,0,2.344,0.781,--,--,1172,0
192,0,96.860,12.941,14.902,46.275,15.686,31.765,3.680,96,23.922,381.100,191.100,381.100,191.100,32.549,14.902,13.867,0,0,79,708.500,112,0,1.004,1.004,0.995,0.995,CL,CL,0.972,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.115,0.660,3.280,3.324,0,1.562,0,--,--,1173,0
193,0,96.815,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,381.100,191.100,381.100,191.100,32.941,14.902,13.867,0,0,79,708.500,112,0,0.999,0.998,0.997,0.997,CL,CL,0.972,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,0.020,0.135,0.660,3.261,3.329,0,1.562,0.781,--,--,1173,0
194,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.100,381.100,191.100,32.157,14.902,13.847,0,0,79,700,112,0,0.996,0.996,0.997,0.997,CL,CL,0.973,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.031,0.155,0.660,3.256,3.334,0,1.562,0,--,--,1173,0
195,0,96.815,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,381.100,191.100,381.100,191.100,32.549,14.902,13.847,0,0,79,702.250,112,0,0.992,0.992,0.998,0.998,CL,CL,0.976,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,0.020,0.155,0.640,3.246,3.334,0,1.562,0,--,--,1174,0
196,0,96.860,13.333,14.902,46.275,15.686,31.765,3.730,96,23.922,381.100,191.200,381.100,191.200,32.549,14.902,13.847,0,0,79,705.250,112,0,0.999,0.999,0.998,0.998,CL,CL,0.977,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.027,0.175,0.660,3.280,3.349,0,1.562,0.781,--,--,1174,0
197,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.200,381.100,191.200,32.157,14.902,13.847,0,0,79,701.500,112,0,0.998,0.998,1.000,1.000,CL,CL,0.978,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.023,0.195,0.660,3.276,3.339,0,1.562,0.781,--,--,1175,0
198,0,96.640,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,191.200,381.100,191.200,32.549,14.902,13.847,0,0,79,703,112,0,0.999,0.999,0.998,0.998,CL,CL,0.978,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.023,0.195,0.660,3.285,3.344,0,1.562,0.781,--,--,1175,0
199,0,96.815,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,381.100,191.200,381.100,191.200,32.157,14.902,13.847,0,0,79,703,112,0,0.997,0.997,1.001,1.001,CL,CL,0.978,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0.031,0.210,0.660,3.271,3.354,0,1.562,0.781,--,--,1175,0
200,0,96.860,13.333,14.902,46.275,15.686,31.765,3.710,96,23.922,381.100,191.200,381.100,191.200,32.549,14.902,13.847,0,0,79,696.750,112,0,0.997,0.997,0.999,0.999,CL,CL,0.980,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.027,0.230,0.660,3.285,3.344,0,1.562,0.781,--,--,1176,0
201,0,96.815,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,191.200,381.100,191.200,32.549,14.902,13.867,0,0,79,703,112,0,1.000,1.001,1.000,1.000,CL,CL,0.981,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.031,0.250,0.640,3.295,3.354,0,1.562,0.781,--,--,1176,0
202,0,96.750,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,191.200,381.100,191.200,32.549,14.902,13.867,0,0,79,703,112,0,1.001,1.001,1.000,1.000,CL,CL,0.980,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.027,0.290,0.640,3.305,3.354,0,1.562,0.781,--,--,1177,0
203,0,96.795,13.333,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,191.200,381.100,191.200,32.157,14.902,13.847,0,0,79,694.500,112,0,0.998,0.997,1.000,1.000,CL,CL,0.981,15.500,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.023,0.310,0.640,3.285,3.344,0,1.562,0.781,--,--,1177,0
204,0,96.860,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,191.300,381.100,191.300,32.549,14.902,13.847,0,0,79,705.250,112,0,0.993,0.993,1.000,1.000,CL,CL,0.983,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0.027,0.350,0.640,3.271,3.349,0,0.781,0.781,--,--,1177,0
205,0,96.815,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,191.300,381.100,191.300,32.549,14.902,13.847,0,0,79,705.250,112,0,0.995,0.995,1.001,1.001,CL,CL,0.988,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.031,0.410,0.640,3.290,3.354,0,0.781,0.781,--,--,1178,0
206,0,96.640,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,381.100,191.300,381.100,191.300,32.157,14.902,13.828,0,0,79,697.500,112,0,0.995,0.995,0.998,0.998,CL,CL,0.991,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.445,0.640,3.295,3.339,0,0.781,0.781,--,--,1178,0
207,0,96.815,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,191.300,381.100,191.300,32.157,14.902,13.847,0,0,79,700.750,112,0,0.994,0.994,0.999,0.999,CL,CL,0.993,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.485,0.660,3.305,3.344,0,0.781,0.781,--,--,1179,0
