Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
431,0,96.575,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,502.600,332.700,502.600,332.700,30.980,14.510,13.808,0,0,83,700,132,0,0.998,0.998,1.001,1.001,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.720,0.720,3.280,3.300,0,0.781,0,--,--,659,0
432,0,96.750,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,501.800,332.300,501.800,332.300,31.373,14.510,13.789,0,0,83,698.250,132,0,0.996,0.996,1.003,1.003,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.740,0.720,3.280,3.305,0,0.781,0,--,--,660,0
433,0,96.595,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,501.800,332.300,501.800,332.300,31.373,14.510,13.808,0,0,83,699,132,0,0.994,0.994,1.001,1.001,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0,0.740,0.720,3.266,3.295,0,0.781,0,--,--,660,0
434,0,96.840,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,501.800,332.300,501.800,332.300,30.980,14.510,13.789,0,0,83,694.500,132,0,0.996,0.996,1.002,1.002,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.740,0.720,3.271,3.295,0,0.781,0,--,--,661,0
435,0,96.860,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,501,331.900,501,331.900,31.373,14.510,13.808,0,0,83,700.750,132,0,0.999,0.999,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.740,0.720,3.290,3.285,0,0.781,0,--,--,661,0
436,0,96.750,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,501,331.900,501,331.900,31.373,14.510,13.789,0,0,83,701.500,132,0,1.000,1.000,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.740,0.740,3.295,3.290,0,0.781,0,--,--,661,0
437,0,96.795,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,500.100,331.500,500.100,331.500,30.980,14.510,13.789,0,0,83,692,132,0,1.003,1.003,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.008,0.740,0.740,3.315,3.290,0,0.781,0,--,--,662,0
438,0,96.840,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,500.100,331.500,500.100,331.500,30.980,14.510,13.789,0,0,83,691.250,132,0,1.000,1.000,1.000,1.000,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.740,0.740,3.285,3.290,0,0.781,0,--,--,662,0
439,0,96.860,12.941,14.510,46.275,15.686,31.765,3.540,96,23.922,500.100,331.500,500.100,331.500,30.980,14.510,13.789,0,0,83,689,132,0,1.000,1.000,0.997,0.997,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.016,0.740,0.740,3.300,3.271,0,0.781,0,--,--,663,0
440,0,96.750,12.549,14.510,46.275,15.686,31.765,3.480,96,23.529,499.300,331.100,499.300,331.100,30.980,14.510,13.789,0,0,83,690.500,132,0,1.004,1.004,0.998,0.998,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,-0.012,0.740,0.740,3.310,3.280,0,1.562,0,--,--,663,0
441,0,96.575,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,499.300,331.100,499.300,331.100,31.373,14.510,13.808,0,0,83,705.250,132,0,1.004,1.004,0.995,0.995,CL,CL,0.982,14.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,-0.016,0.740,0.740,3.320,3.271,0,1.562,0,--,--,663,0
442,0,96.840,12.157,14.510,46.275,15.686,31.765,3.450,96,23.529,499.300,331.100,499.300,331.100,31.373,14.510,13.808,0,0,83,712.500,132,0,1.004,1.004,0.998,0.999,CL,CL,0.979,14.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.740,0.740,3.320,3.295,0,1.562,0,--,--,664,0
443,0,96.860,12.549,14.510,46.275,15.686,31.765,3.540,96,23.137,498.500,330.700,498.500,330.700,31.373,14.510,13.808,0,0,83,708.500,132,0,0.999,0.998,1.005,1.005,CL,CL,0.978,15.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.740,0.740,3.276,3.324,0,1.562,0,--,--,664,0
444,0,96.750,12.157,14.510,46.275,15.686,31.765,3.540,96,23.137,498.500,330.700,498.500,330.700,31.373,14.510,13.808,0,0,83,715.500,132,0,0.994,0.994,1.004,1.004,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,0.008,0.740,0.740,3.261,3.315,0,0.781,0.781,--,--,665,0
445,0,96.595,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,497.700,330.300,497.700,330.300,31.373,14.510,13.808,0,0,83,712.500,132,0,0.993,0.993,1.003,1.003,CL,CL,0.982,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.008,0.740,0.740,3.256,3.310,0,0.781,0.781,--,--,665,0
446,0,96.795,12.157,14.510,46.275,15.686,31.765,3.510,96,23.137,497.700,330.300,497.700,330.300,30.980,14.510,13.808,0,0,83,708.500,132,0,0.991,0.990,1.004,1.004,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0.004,0.760,0.720,3.241,3.310,0,0.781,0.781,--,--,665,0
447,0,96.620,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,497.700,330.300,497.700,330.300,31.373,14.510,13.808,0,0,83,707,132,0,0.992,0.992,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.004,0.760,0.720,3.271,3.290,0,0.781,0.781,--,--,666,0
448,0,96.840,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,496.900,330,496.900,330,31.373,14.510,13.808,0,0,83,707,132,0,0.997,0.997,0.999,0.999,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.008,0.760,0.740,3.290,3.285,0,0.781,0.781,--,--,666,0
449,0,96.640,12.157,14.510,46.275,15.686,31.765,3.460,96,23.529,496.900,330,496.900,330,31.373,14.510,13.808,0,0,83,711.500,132,0,1.000,1.000,0.998,0.998,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.760,0.740,3.305,3.285,0,0.781,0.781,--,--,666,0
450,0,96.815,12.157,14.510,46.275,15.686,31.765,3.530,96,23.529,496.900,330,496.900,330,31.373,14.510,13.789,0,0,83,711.500,132,0,1.003,1.003,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.004,0.760,0.740,3.310,3.290,0,0.781,0.781,--,--,667,0
451,0,96.860,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,496.100,329.600,496.100,329.600,31.373,14.510,13.808,0,0,83,709.250,132,0,0.999,0.999,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.740,3.295,3.290,0,0.781,0.781,--,--,667,0
452,0,96.815,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,496.100,329.600,496.100,329.600,31.373,14.510,13.789,0,0,83,712.500,132,0,0.999,0.999,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.012,0.760,0.740,3.285,3.300,0,0.781,0.781,--,--,668,0
453,0,96.665,12.549,14.510,46.275,15.686,31.765,3.530,96,23.137,495.300,329.200,495.300,329.200,31.373,14.510,13.808,0,0,83,715.500,132,0,0.998,0.998,1.001,1.001,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.740,3.295,3.295,0,0.781,0.781,--,--,668,0
454,0,96.795,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,495.300,329.200,495.300,329.200,31.373,14.510,13.789,0,0,83,716.250,132,0,0.999,0.999,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.004,0.760,0.740,3.285,3.290,0,0.781,0.781,--,--,668,0
455,0,96.860,12.549,14.510,46.275,15.686,31.765,3.570,96,23.137,495.300,329.200,495.300,329.200,30.980,14.510,13.789,0,0,83,705.250,132,0,0.997,0.997,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.760,0.740,3.285,3.285,0,0.781,0.781,--,--,669,0
456,0,96.795,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,494.500,328.800,494.500,328.800,31.373,14.510,13.789,0,0,83,706.250,132,0,0.997,0.997,0.998,0.998,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.760,0.740,3.285,3.280,0,0.781,0.781,--,--,669,0
457,0,96.840,12.549,14.510,46.275,15.686,31.765,3.480,96,23.529,494.500,328.800,494.500,328.800,30.980,14.510,13.808,0,0,83,703,132,0,0.999,0.999,0.996,0.996,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.760,0.740,3.295,3.276,0,0.781,0.781,--,--,670,0
458,0,96.595,12.549,14.510,46.275,15.686,31.765,3.590,96,23.137,494.500,328.800,494.500,328.800,30.980,14.510,13.789,0,0,83,709.250,132,0,1.000,1.000,0.999,0.999,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.740,3.300,3.295,0,0.781,0.781,--,--,670,0
459,0,96.730,12.549,14.510,46.275,15.686,31.765,3.530,96,23.137,493.700,328.400,493.700,328.400,31.373,14.510,13.808,0,0,83,710,132,0,0.999,0.999,1.000,1.000,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.740,3.300,3.295,0,0.781,0.781,--,--,670,0
460,0,96.795,12.549,14.510,46.275,17.647,33.725,3.540,96,23.137,493.700,328.400,493.700,328.400,31.373,14.510,13.808,0,0,83,714,132,0,1.000,1.000,1.000,1.000,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.740,3.305,3.290,0,0.781,0.781,--,--,671,0
461,0,96.665,12.157,14.902,46.275,19.608,35.294,3.540,96,23.137,493,328,493,328,31.765,14.902,13.808,0,0,83,714,132,0,0.998,0.998,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.760,0.740,3.295,3.285,0.392,0.781,0.781,--,--,671,0
462,0,96.595,21.569,16.471,48.627,22.745,38.824,7,96,26.667,493,328,493,328,46.275,17.255,13.808,0,0,83,807,132,0,1.001,1.001,0.998,0.998,CL,CL,0.992,19,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.760,0.740,3.324,3.310,3.529,0,0,--,--,672,0
463,0,96.795,25.490,18.431,50.980,25.098,40.784,11.950,96,36.078,493,328,493,328,98.431,18.431,13.847,0,0,83,1321.750,132,0,0.979,0.979,0.991,0.991,CL,CL,0.995,25.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.016,0.780,0.760,3.266,3.280,3.529,-0.781,0,--,--,672,0
464,0,96.555,14.118,17.255,49.020,22.745,38.824,9,96,30.588,492.500,328,492.500,328,100,16.471,13.828,0,0,83,1760.750,132,0,0.993,0.993,0.981,0.979,CL,CL,1.004,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.094,-0.109,0.760,0.780,3.124,3.085,1.176,-3.906,-4.688,--,--,672,0
465,0,96.555,7.451,15.686,47.451,21.176,36.863,5.480,96,18.824,492.500,328,492.500,328,0,15.686,13.828,0,0,83,1768.750,132,0,0.957,0.957,0.948,0.948,OL-Drive,OL-Drive,0.998,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.129,-0.180,0.800,0.800,3.100,3.022,1.176,0,0,--,--,673,0
466,0,96.795,10.196,16.078,48.235,21.176,36.863,6.570,96,18.431,492.500,328,492.500,328,0,16.078,13.828,0,0,83,1494.500,132,0,0.997,0.997,0.980,0.980,OL-Drive,OL-Drive,0.997,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.082,-0.012,0.780,0.800,3.393,3.305,1.569,0,0,--,--,673,0
467,0,96.795,12.941,16.471,48.235,21.569,37.647,7.120,96,21.176,492,328,492,328,0,16.471,13.828,0,0,83,1335,132,0,1.036,1.036,1.033,1.033,OL,OL,0.996,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.121,0.109,0.780,0.780,3.505,3.486,1.569,1.562,1.562,--,--,673,0
468,0,96.795,14.902,16.471,48.627,21.961,37.647,7.600,96,23.922,492,328,492,328,0,16.471,13.828,0,0,83,1289.750,132,0,1.073,1.073,1.077,1.077,CL,CL,0.977,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.152,0.160,0.760,0.760,3.539,3.549,1.961,3.906,3.906,--,--,674,0
469,0,96.795,13.725,16.471,48.627,21.961,37.647,7.480,96,24.314,491.600,328,491.600,328,0,16.471,13.808,0,0,83,1367.750,132,0,1.015,1.015,1.023,1.020,CL,CL,0.953,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.020,0.023,0.760,0.760,3.329,3.324,1.961,4.688,4.688,--,--,674,0
470,0,96.795,13.725,16.863,48.627,21.961,37.647,7.680,96,23.922,491.600,328,491.600,328,0,16.863,13.828,0,0,83,1431.250,132,0,0.998,0.998,0.987,0.987,CL,CL,0.949,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.055,0.760,0.740,3.261,3.212,1.961,3.906,3.906,--,--,675,0
471,0,96.795,13.333,16.863,48.627,21.961,37.647,7.780,96,23.529,491.600,328,491.600,328,0,16.863,13.847,0,0,83,1462.500,132,0,0.985,0.985,0.985,0.985,CL,CL,0.954,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.039,0.740,0.760,3.212,3.217,1.961,3.125,2.344,--,--,675,0
472,0,96.575,12.549,16.471,48.627,21.961,38.039,7.450,96,23.137,491.300,328.100,491.300,328.100,63.529,16.471,13.828,0,0,83,1494.500,132,0,1.001,1.001,1.007,1.007,CL,CL,0.957,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,0.016,0.740,0.740,3.271,3.324,1.569,3.906,3.906,--,--,675,0
473,0,96.795,12.549,16.471,48.627,22.353,38.431,7.510,96,22.353,491.300,328.100,491.300,328.100,61.569,16.863,13.828,0,0,83,1511.500,132,0,0.982,0.982,0.991,0.991,CL,CL,0.963,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.035,0.760,0.740,3.212,3.241,1.961,2.344,2.344,--,--,676,0
474,0,96.620,12.941,16.863,48.627,22.745,38.431,7.920,96,22.745,491.300,328.100,491.300,328.100,64.314,16.863,13.828,0,0,83,1531.250,132,0,1.000,1.000,0.997,0.998,CL,CL,0.970,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,0,0.740,0.740,3.295,3.300,1.961,2.344,2.344,--,--,676,0
475,0,96.555,12.549,16.863,49.020,22.745,38.824,8.030,96,22.745,491.100,328.200,491.100,328.200,65.098,16.863,13.828,0,0,82,1570.250,132,0,1.002,1.002,1.004,1.004,CL,CL,0.968,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,0.004,0.740,0.720,3.285,3.305,2.353,2.344,3.125,--,--,677,0
476,0,96.555,13.333,17.255,49.020,23.137,38.824,8.640,96,23.137,491.100,328.200,491.100,328.200,69.412,17.255,13.828,0,0,82,1622.500,132,0,1.002,1.002,1.004,1.004,CL,CL,0.969,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,0,0.740,0.720,3.305,3.295,2.353,2.344,3.125,--,--,677,0
477,0,96.685,13.725,17.255,49.412,23.529,39.216,9.250,96,23.137,491,328.400,491,328.400,74.510,17.255,13.828,0,0,82,1705.250,132,0,0.992,0.992,0.989,0.989,CL,CL,0.971,28.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.047,0.740,0.720,3.232,3.217,2.353,1.562,1.562,--,--,677,0
478,0,96.595,12.941,17.255,49.412,23.529,39.216,9.320,96,22.353,491,328.400,491,328.400,78.039,17.255,13.828,0,0,82,1792,132,0,0.990,0.990,0.980,0.980,CL,CL,0.983,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.074,0.740,0.760,3.261,3.173,2.353,0.781,0,--,--,678,0
479,0,96.705,12.549,17.255,49.412,23.529,39.216,9.210,96,21.176,491,328.700,491,328.700,76.078,17.255,13.828,0,0,82,1821.750,132,0,0.997,0.997,0.986,0.986,CL,CL,0.988,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.051,0.740,0.740,3.290,3.222,2.353,0.781,-1.562,--,--,678,0
480,0,96.795,12.941,17.255,49.412,23.529,39.216,9.400,96,21.176,491,328.700,491,328.700,75.294,17.255,13.828,0,0,82,1814.750,132,0,1.001,1.001,0.993,0.993,CL,CL,0.988,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,-0.012,0.740,0.740,3.324,3.285,2.353,0.781,-2.344,--,--,679,0
481,0,96.665,12.941,17.255,49.412,23.529,39.216,9.250,96,21.176,491,328.700,491,328.700,74.902,17.255,13.828,0,0,82,1816.250,132,0,1.006,1.006,1.003,1.003,CL,CL,0.981,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,0.008,0.740,0.720,3.329,3.315,2.353,1.562,-1.562,--,--,679,0
482,0,96.555,12.941,17.255,49.412,23.529,39.216,9.260,96,21.176,491,329.100,491.100,329.100,74.902,17.255,13.828,0,0,82,1809.250,132,0,1.005,1.005,1.008,1.008,CL,CL,0.976,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.031,0.016,0.740,0.720,3.320,3.329,2.353,2.344,-0.781,--,--,679,0
483,0,96.620,12.549,17.255,49.412,23.529,39.216,9.280,96,21.176,491.100,329.100,491.100,329.100,75.294,17.255,13.828,0,0,81,1814.750,132,0,1.000,1.000,1.002,1.002,CL,CL,0.972,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.740,0.720,3.295,3.310,2.353,2.344,0,--,--,680,0
484,0,96.575,12.941,17.255,49.412,23.529,39.216,9.350,96,21.176,491.100,329.100,491.100,329.100,74.902,17.255,13.828,0,0,81,1821,132,0,0.991,0.991,1.001,1.001,CL,CL,0.976,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,0,0.740,0.720,3.276,3.300,2.353,1.562,0,--,--,680,0
485,0,96.555,12.941,17.255,49.412,23.529,39.216,9.430,96,21.176,491.200,329.400,491.200,329.400,75.686,17.255,13.828,0,0,81,1821.750,132,0,0.998,0.997,0.997,0.997,CL,CL,0.979,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.008,0.740,0.700,3.295,3.285,2.353,1.562,0,--,--,681,0
486,0,96.555,12.549,17.255,49.412,23.529,39.216,9.350,96,21.176,491.200,329.400,491.200,329.400,75.686,17.255,13.828,0,0,81,1821,132,0,0.997,0.997,0.998,0.998,CL,CL,0.983,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.012,0.740,0.700,3.290,3.276,2.353,0.781,0,--,--,681,0
487,0,96.640,12.941,17.255,49.412,23.529,39.216,9.290,96,21.176,491.200,329.400,491.200,329.400,75.294,17.255,13.828,0,0,81,1823.250,132,0,0.999,0.999,0.997,0.997,CL,CL,0.983,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.720,0.700,3.305,3.280,2.353,0.781,-0.781,--,--,681,0
488,0,96.775,12.941,17.255,49.412,23.529,39.216,9.400,96,21.176,491.400,329.900,491.400,329.900,75.294,17.255,13.828,0,0,81,1821,132,0,1.004,1.005,1.001,1.001,CL,CL,0.980,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.020,0,0.720,0.700,3.324,3.305,2.353,1.562,0,--,--,682,0
489,0,96.730,12.941,17.255,49.412,23.529,39.216,9.320,96,21.176,491.400,329.900,491.400,329.900,75.686,17.255,13.828,0,0,81,1824,132,0,1.002,1.002,1.000,1.000,CL,CL,0.976,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.004,0.720,0.700,3.305,3.290,2.353,1.562,0,--,--,682,0
490,0,96.575,12.941,17.255,49.412,23.529,39.216,9.430,96,21.176,491.700,330.300,491.700,330.300,75.686,17.255,13.847,0,0,81,1822.500,132,0,0.998,0.998,0.997,0.997,CL,CL,0.975,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.012,0.720,0.700,3.261,3.280,2.353,1.562,-0.781,--,--,682,0
491,0,96.685,12.549,17.255,49.412,23.529,39.216,9.320,96,21.176,491.700,330.300,491.700,330.300,75.686,17.255,13.828,0,0,81,1836.500,132,0,0.995,0.995,0.998,0.998,CL,CL,0.983,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.012,0.720,0.700,3.271,3.276,2.353,0.781,-0.781,--,--,683,0
492,0,96.575,12.549,17.255,49.412,23.529,39.216,9.320,96,21.176,491.700,330.300,491.700,330.300,75.686,17.255,13.828,0,0,81,1835.750,132,0,1.003,1.003,0.996,0.996,CL,CL,0.983,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,-0.016,0.720,0.700,3.310,3.271,2.353,0.781,-1.562,--,--,683,0
493,0,96.665,12.549,17.255,49.412,23.529,39.216,9.320,96,21.176,492,330.800,492,330.800,75.686,17.255,13.808,0,0,81,1831.250,132,0,1.001,1.000,1.001,1.001,CL,CL,0.982,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,0,0.720,0.700,3.285,3.305,2.353,0.781,-0.781,--,--,684,0
494,0,96.795,12.549,17.255,49.412,23.529,39.216,9.400,96,21.176,492,330.800,492,330.800,75.686,17.255,13.828,0,0,81,1824,132,0,0.994,0.994,0.997,0.997,CL,CL,0.985,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.012,0.720,0.700,3.295,3.280,2.353,0.781,-0.781,--,--,684,0
495,0,96.685,12.549,17.255,49.412,23.529,39.216,9.370,96,21.176,492.400,331.300,492.400,331.300,75.686,17.255,13.828,0,0,81,1827.250,132,0,1.000,1.000,1.000,1.000,CL,CL,0.985,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.720,0.700,3.295,3.300,2.353,0.781,-0.781,--,--,685,0
496,0,96.575,12.941,17.255,49.412,23.529,39.216,9.290,96,21.176,492.400,331.300,492.400,331.300,75.686,17.255,13.828,0,0,81,1828,132,0,0.999,0.999,0.998,0.998,CL,CL,0.984,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.004,0.720,0.700,3.300,3.290,2.353,0.781,-0.781,--,--,685,0
497,0,96.665,12.941,17.255,49.412,23.529,39.216,9.430,96,21.176,492.400,331.300,492.400,331.300,76.078,17.255,13.828,0,0,81,1828,132,0,0.995,0.995,1.001,1.001,CL,CL,0.984,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,0,0.720,0.700,3.276,3.290,2.353,0.781,-0.781,--,--,685,0
498,0,96.555,12.549,17.255,49.412,23.529,39.216,9.320,96,21.176,492.800,331.800,492.800,331.800,75.686,17.255,13.828,0,0,81,1833.500,132,0,1.000,1.000,0.995,0.995,CL,CL,0.985,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,-0.016,0.720,0.700,3.310,3.276,2.353,0.781,-1.562,--,--,686,0
499,0,96.555,12.941,17.255,49.412,23.529,39.216,9.400,96,21.176,492.800,331.800,492.800,331.800,76.078,17.255,13.828,0,0,81,1832.750,132,0,0.995,0.995,0.998,0.998,CL,CL,0.985,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,0,0.720,0.700,3.276,3.290,2.353,0.781,-1.562,--,--,686,0
500,0,96.555,12.941,17.255,49.412,23.529,39.216,9.400,96,21.176,492.800,331.800,492.800,331.800,75.686,17.255,13.847,0,0,81,1832.750,132,0,0.998,0.998,0.999,0.999,CL,CL,0.989,29,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.023,-0.004,0.720,0.700,3.315,3.290,2.353,0.781,-1.562,--,--,686,0
