Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
145,0,97.765,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.200,207.600,490.200,207.600,50.588,16.078,13.652,0,0,79,1066.250,15,0,1.000,1.000,0.999,0.999,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.027,-0.035,0.800,0.175,3.324,3.236,0,1.562,1.562,--,--,295,0
146,0,97.765,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.300,208.200,490.300,208.200,50.588,16.078,13.671,0,0,79,1069.500,15,0,0.997,0.997,1.000,1.000,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.035,0.800,0.175,3.310,3.246,0,1.562,1.562,--,--,296,0
147,0,97.875,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.300,208.200,490.300,208.200,50.588,16.078,13.671,0,0,79,1054.500,15,0,1.001,1.001,1.001,1.001,CL,CL,0.984,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.031,0.800,0.175,3.324,3.246,0,1.562,1.562,--,--,296,0
148,0,97.675,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.400,208.900,490.400,208.900,50.588,16.078,13.671,0,0,79,1062.500,15,0,0.995,0.995,0.998,0.997,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.043,0.800,0.175,3.310,3.227,0,1.562,1.562,--,--,297,0
149,0,97.765,14.510,16.078,47.843,15.686,31.765,6.030,97,23.922,490.400,208.900,490.400,208.900,50.588,16.078,13.652,0,0,79,1050,15,0,1.001,1.001,0.998,0.998,CL,CL,0.984,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.027,0.800,0.175,3.339,3.236,0,1.562,1.562,--,--,297,0
150,0,97.655,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.500,209.500,490.500,209.500,50.588,16.078,13.671,0,0,79,1061.500,15,0,0.998,0.998,0.999,0.999,CL,CL,0.982,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.039,0.800,0.175,3.329,3.236,0,1.562,1.562,--,--,298,0
151,0,97.585,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.500,209.500,490.500,209.500,50.588,16.078,13.652,0,0,79,1064,15,0,1.003,1.003,1.003,1.003,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.023,0.800,0.175,3.334,3.261,0,1.562,1.562,--,--,298,0
152,0,97.585,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.500,210.100,490.500,210.100,50.588,16.078,13.652,0,0,79,1067,15,0,0.996,0.996,1.002,1.002,CL,CL,0.982,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.027,0.800,0.175,3.315,3.246,0,1.562,1.562,--,--,299,0
153,0,97.850,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.500,210.100,490.500,210.100,50.588,16.078,13.652,0,0,79,1069.500,15,0,1.002,1.002,1.002,1.002,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.027,0.800,0.175,3.334,3.256,0,1.562,1.562,--,--,299,0
154,0,97.805,14.118,16.078,47.843,15.686,31.765,6.010,97,23.922,490.600,210.700,490.600,210.700,50.588,16.078,13.671,0,0,79,1066.250,15,0,0.996,0.996,1.001,1.001,CL,CL,0.982,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.035,0.800,0.175,3.300,3.246,0,1.562,2.344,--,--,300,0
155,0,97.850,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.600,210.700,490.600,210.700,50.588,16.078,13.671,0,0,79,1067,15,0,1.001,1.001,0.999,0.999,CL,CL,0.987,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.016,-0.035,0.800,0.175,3.329,3.236,0,1.562,1.562,--,--,300,0
156,0,97.585,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.700,211.400,490.700,211.400,50.588,16.078,13.671,0,0,79,1060,15,0,1.001,1.001,1.000,1.000,CL,CL,0.985,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.039,0.800,0.175,3.320,3.236,0,1.562,1.562,--,--,301,0
157,0,97.565,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.700,211.400,490.700,211.400,50.588,16.078,13.652,0,0,79,1060,15,0,1.003,1.003,0.998,0.998,CL,CL,0.984,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.043,0.800,0.175,3.339,3.222,0,1.562,1.562,--,--,301,0
158,0,97.610,14.118,16.078,47.843,15.686,31.765,6.010,97,23.922,490.800,212,490.800,212,50.588,16.078,13.671,0,0,79,1066.250,15,0,1.000,1.000,0.998,0.999,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.039,0.800,0.175,3.315,3.236,0,1.562,1.562,--,--,302,0
159,0,97.720,14.118,16.078,47.843,15.686,31.765,5.980,97,23.922,490.800,212,490.800,212,50.196,16.078,13.671,0,0,79,1067,15,0,1.002,1.002,1.001,1.001,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.031,0.800,0.175,3.344,3.246,0,1.562,1.562,--,--,302,0
160,0,97.830,14.118,16.078,47.843,15.686,31.765,6.010,97,23.922,490.800,212.600,490.800,212.600,50.588,16.078,13.652,0,0,79,1057.750,15,0,1.000,0.999,1.006,1.006,CL,CL,0.982,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.016,0.780,0.175,3.315,3.266,0,1.562,2.344,--,--,303,0
161,0,97.610,14.118,16.078,47.843,15.686,31.765,6,97,23.922,490.800,212.600,490.800,212.600,50.196,16.078,13.671,0,0,79,1060,15,0,0.999,0.999,0.999,0.999,CL,CL,0.982,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.039,0.780,0.175,3.329,3.232,0,1.562,2.344,--,--,303,0
162,0,97.585,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.900,213.200,490.900,213.200,50.588,16.078,13.652,0,0,79,1061.500,15,0,1.001,1.001,1.000,1.000,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.016,-0.023,0.780,0.175,3.329,3.236,0,1.562,1.562,--,--,304,0
163,0,97.850,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,490.900,213.200,490.900,213.200,50.588,16.078,13.652,0,0,79,1058.500,15,0,0.996,0.996,0.997,0.997,CL,CL,0.983,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.039,0.780,0.175,3.300,3.217,0,1.562,1.562,--,--,304,0
164,0,97.850,14.118,16.078,47.843,15.686,31.765,5.980,97,23.922,491,213.900,491,213.900,50.196,16.078,13.671,0,0,79,1060,15,0,0.998,0.998,0.997,0.997,CL,CL,0.984,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.047,0.780,0.175,3.320,3.222,0,1.562,1.562,--,--,305,0
165,0,97.765,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,491,213.900,491,213.900,50.588,16.078,13.671,0,0,80,1063.250,15,0,0.994,0.994,0.996,0.996,CL,CL,0.987,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.051,0.780,0.175,3.310,3.217,0,1.562,1.562,--,--,305,0
166,0,97.630,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,491.100,214.500,491.100,214.500,50.588,16.078,13.652,0,0,79,1057,15,0,1.000,1.000,0.999,0.999,CL,CL,0.987,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.031,0.780,0.175,3.334,3.251,0,1.562,1.562,--,--,306,0
167,0,97.585,14.118,16.078,47.843,15.686,31.765,5.960,97,23.922,491.100,214.500,491.100,214.500,50.980,16.078,13.652,0,0,80,1067.750,15,0,0.998,0.998,1.002,1.002,CL,CL,0.987,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.027,0.780,0.175,3.320,3.261,0,1.562,1.562,--,--,306,0
168,0,97.585,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,491.200,215.100,491.200,215.100,51.373,16.078,13.671,0,0,80,1074,15,0,1.006,1.006,1.004,1.004,CL,CL,0.986,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.023,0.780,0.175,3.354,3.256,0,1.562,2.344,--,--,307,0
169,0,97.630,14.118,16.078,47.843,15.686,31.765,6.150,97,23.922,491.200,215.100,491.200,215.100,50.980,16.078,13.671,0,0,80,1075,15,0,0.993,0.993,1.000,1.000,CL,CL,0.984,16.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.008,-0.039,0.780,0.175,3.290,3.236,0,1.562,1.562,--,--,307,0
170,0,97.740,14.118,16.078,47.843,15.686,31.765,6.030,97,23.922,491.200,215.700,491.200,215.700,51.373,16.078,13.671,0,0,80,1076.500,15,0,0.995,0.995,0.998,0.998,CL,CL,0.987,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.047,0.780,0.175,3.310,3.222,0,0.781,1.562,--,--,308,0
171,0,97.675,14.118,16.078,47.843,15.686,31.765,6.090,97,23.922,491.200,215.700,491.200,215.700,51.373,16.078,13.671,0,0,80,1081.250,15,0,0.995,0.994,1.000,1.000,CL,CL,0.988,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.008,-0.039,0.780,0.175,3.285,3.241,0,0.781,1.562,--,--,308,0
172,0,97.585,14.118,16.078,47.843,15.686,31.765,6.090,97,23.922,491.300,216.400,491.300,216.400,51.373,16.078,13.652,0,0,80,1083.500,15,0,0.999,0.999,0.998,0.997,CL,CL,0.993,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.047,0.780,0.175,3.334,3.222,0,0.781,1.562,--,--,309,0
173,0,97.830,14.118,16.078,47.843,15.686,31.765,6.090,97,23.922,491.300,216.400,491.300,216.400,50.980,15.686,13.652,0,0,80,1079.500,15,0,1.003,1.003,0.996,0.996,CL,CL,0.990,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.051,0.780,0.175,3.344,3.222,0,1.562,1.562,--,--,309,0
174,0,97.610,14.118,16.078,47.843,15.686,31.765,5.920,97,23.529,491.400,217,491.400,217,49.804,15.686,13.652,0,0,80,1060,15,0,0.996,0.996,0.998,0.997,CL,CL,0.990,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.039,0.780,0.175,3.305,3.217,0,0.781,1.562,--,--,310,0
175,0,97.585,13.725,15.686,47.451,15.686,31.765,5.710,97,23.529,491.400,217,491.400,217,48.627,15.686,13.652,0,0,80,1039.750,15,0,1.004,1.004,0.997,0.997,CL,CL,0.991,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.047,0.780,0.175,3.354,3.222,0,1.562,0.781,--,--,310,0
176,0,97.585,13.725,15.686,47.451,15.686,31.765,5.590,97,23.137,491.400,217.600,491.400,217.600,47.843,15.686,13.652,0,0,80,1019.500,15,0,0.999,0.999,0.993,0.993,CL,CL,0.989,17,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.066,0.780,0.175,3.315,3.193,0,0.781,0.781,--,--,311,0
177,0,97.850,13.725,15.686,47.451,15.686,31.765,5.590,97,23.137,491.400,217.600,491.400,217.600,47.451,15.686,13.632,0,0,80,1003.750,15,0,0.995,0.995,0.986,0.986,CL,CL,0.990,16,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.082,0.780,0.175,3.310,3.163,0,0.781,0,--,--,311,0
178,0,97.585,14.118,15.686,47.451,15.686,31.765,5.590,97,23.529,491.400,217.600,491.400,217.600,47.451,15.686,13.652,0,0,80,995.250,15,0,0.998,0.998,0.993,0.993,CL,CL,0.991,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.016,-0.059,0.780,0.175,3.334,3.202,0,0.781,0,--,--,312,0
179,0,97.675,14.118,15.686,47.451,15.686,31.765,5.560,97,23.529,491.500,218.100,491.500,218.100,47.059,15.686,13.652,0,0,80,989,15,0,1.003,1.003,0.997,0.997,CL,CL,0.989,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.047,0.780,0.175,3.344,3.227,0,1.562,0,--,--,312,0
180,0,97.785,14.118,15.686,47.451,15.686,31.765,5.530,97,23.529,491.500,218.100,491.500,218.100,47.059,15.686,13.652,0,0,80,976.500,15,0,1.004,1.004,1.000,1.000,CL,CL,0.985,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.027,-0.039,0.780,0.175,3.349,3.241,0,1.562,0,--,--,313,0
181,0,97.675,14.118,15.686,47.451,15.686,31.765,5.530,97,23.529,491.500,218.600,491.500,218.600,46.667,15.686,13.652,0,0,80,987.500,15,0,1.001,1.001,1.000,1.000,CL,CL,0.984,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.035,0.780,0.175,3.339,3.241,0,1.562,0,--,--,313,0
182,0,97.610,13.725,15.686,47.451,15.686,31.765,5.420,97,23.137,491.500,218.600,491.500,218.600,45.882,15.686,13.652,0,0,80,978,15,0,1.001,1.001,1.002,1.003,CL,CL,0.983,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.023,-0.031,0.780,0.175,3.339,3.251,0,1.562,0,--,--,314,0
183,0,97.785,14.118,15.686,47.451,15.686,31.765,5.460,97,23.529,491.400,219.100,491.400,219.100,45.490,15.686,13.632,0,0,80,954.500,15,0,1.001,1.001,1.003,1.003,CL,CL,0.982,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.031,0.780,0.175,3.354,3.241,0,2.344,0,--,--,314,0
184,0,97.675,13.725,15.686,47.451,15.686,31.765,5.370,97,23.529,491.400,219.100,491.400,219.100,46.275,15.686,13.632,0,0,80,967,15,0,1.004,1.004,1.005,1.005,CL,CL,0.978,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.023,0.760,0.175,3.354,3.261,0,2.344,0.781,--,--,315,0
185,0,97.585,13.725,15.686,47.451,15.686,31.765,5.290,97,23.529,491.400,219.600,491.400,219.600,45.490,15.686,13.632,0,0,80,967,15,0,0.997,0.997,1.004,1.004,CL,CL,0.978,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.031,0.760,0.175,3.315,3.246,0,2.344,0.781,--,--,315,0
186,0,97.585,14.118,15.686,47.451,15.686,31.765,5.350,97,23.529,491.400,219.600,491.400,219.600,45.098,15.686,13.632,0,0,80,947.500,15,0,0.997,0.997,0.997,0.997,CL,CL,0.980,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.047,0.760,0.175,3.315,3.227,0,1.562,0.781,--,--,316,0
187,0,97.655,14.510,15.686,47.451,15.686,31.765,5.350,97,23.922,491.300,220,491.300,220,44.706,15.686,13.632,0,0,80,942.750,15,0,0.995,0.995,1.003,1.003,CL,CL,0.981,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.027,0.760,0.175,3.300,3.251,0,1.562,0.781,--,--,316,0
188,0,97.805,13.333,15.686,47.059,15.686,31.765,5.100,97,23.529,491.300,220,491.300,220,45.098,15.686,13.632,0,0,80,946,15,0,1.001,1.001,1.004,1.004,CL,CL,0.983,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.039,-0.035,0.760,0.175,3.334,3.241,0,1.562,1.562,--,--,317,0
189,0,97.695,14.118,15.686,47.451,15.686,31.765,5.230,97,23.529,491.200,220.400,491.200,220.400,43.529,15.686,13.632,0,0,80,930.250,15,0,0.994,0.994,0.996,0.996,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0,-0.051,0.760,0.175,3.300,3.222,0,1.562,0.781,--,--,317,0
190,0,97.610,14.118,15.686,47.059,15.686,31.765,5.150,97,23.922,491.200,220.400,491.200,220.400,43.922,15.686,13.632,0,0,80,926.500,15,0,0.998,0.998,1.003,1.003,CL,CL,0.990,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.031,0.760,0.175,3.334,3.246,0,1.562,1.562,--,--,318,0
191,0,97.850,13.725,15.686,47.059,15.686,31.765,5.100,97,23.529,491.100,220.700,491.100,220.700,43.922,15.294,13.632,0,0,80,918.750,15,0,1.000,1.000,1.006,1.006,CL,CL,0.988,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.016,-0.023,0.760,0.175,3.334,3.261,0,1.562,1.562,--,--,318,0
192,0,97.630,13.725,15.294,47.059,15.686,31.765,5.040,97,23.922,491.100,220.700,491.100,220.700,43.529,15.686,13.632,0,0,80,922.500,15,0,0.999,0.999,1.004,1.004,CL,CL,0.988,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.023,0.760,0.175,3.334,3.256,0,1.562,2.344,--,--,319,0
193,0,97.585,14.118,15.686,47.451,15.686,31.765,5.200,97,23.922,490.900,221,490.900,221,43.137,15.294,13.632,0,0,80,913.250,15,0,0.998,0.998,1.005,1.005,CL,CL,0.988,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.027,0.760,0.175,3.324,3.256,0,1.562,2.344,--,--,319,0
194,0,97.675,13.333,15.294,47.059,15.686,31.765,4.960,97,23.922,490.900,221,490.900,221,43.137,15.686,13.632,0,0,80,911.500,15,0,1.001,1.001,1.004,1.004,CL,CL,0.989,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.035,0.760,0.175,3.329,3.251,0,1.562,2.344,--,--,320,0
195,0,97.805,14.118,15.294,47.059,15.686,31.765,5.040,97,23.922,490.700,221.400,490.700,221.400,42.745,15.294,13.632,0,0,80,894.500,15,0,0.999,0.999,1.001,1.001,CL,CL,0.989,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.020,-0.035,0.760,0.175,3.334,3.246,0,1.562,2.344,--,--,320,0
196,0,97.875,14.118,15.294,47.059,15.686,31.765,5.040,97,23.922,490.700,221.400,490.700,221.400,42.745,15.294,13.632,0,0,80,904.500,15,0,1.004,1.004,1.009,1.009,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.027,-0.012,0.760,0.175,3.349,3.276,0,1.562,3.125,--,--,321,0
197,0,97.610,13.725,15.294,47.059,15.686,31.765,5,97,23.922,490.700,221.600,490.500,221.600,42.745,15.294,13.632,0,0,80,909.250,15,0,0.999,0.999,0.999,0.999,CL,CL,0.985,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.035,-0.047,0.760,0.175,3.334,3.217,0,1.562,3.125,--,--,321,0
198,0,97.585,13.725,15.294,47.059,15.686,31.765,4.950,97,23.922,490.500,221.600,490.500,221.600,42.745,15.294,13.613,0,0,80,895.250,15,0,0.997,0.997,0.998,0.998,CL,CL,0.985,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.051,0.760,0.175,3.315,3.212,0,1.562,2.344,--,--,322,0
199,0,97.875,13.725,15.294,47.059,15.686,31.765,5,97,23.922,490.500,221.600,490.500,221.600,42.745,15.294,13.613,0,0,80,903,15,0,0.997,0.997,0.998,0.998,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.043,0.760,0.175,3.324,3.227,0,1.562,2.344,--,--,322,0
200,0,97.585,13.725,15.294,47.059,15.686,31.765,5,97,23.922,490.300,221.900,490.300,221.900,42.745,15.294,13.632,0,0,80,898.250,15,0,1.000,1.000,0.999,0.999,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.039,-0.051,0.760,0.175,3.339,3.222,0,1.562,2.344,--,--,323,0
201,0,97.740,13.333,15.294,47.059,15.686,31.765,4.760,97,23.529,490.300,221.900,490.300,221.900,41.569,15.294,13.632,0,0,80,889.750,15,0,0.998,0.998,0.998,0.997,CL,CL,0.987,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.004,-0.055,0.760,0.175,3.310,3.207,0,1.562,2.344,--,--,323,0
202,0,97.630,13.725,15.294,47.059,15.686,31.765,4.780,97,23.529,490,222.100,490,222.100,41.176,15.686,13.613,0,0,80,870.250,15,0,0.995,0.995,0.997,0.997,CL,CL,0.988,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.047,0.760,0.175,3.320,3.217,0,1.562,2.344,--,--,324,0
203,0,97.850,14.118,15.294,47.059,15.686,31.765,4.780,97,23.922,490,222.100,490,222.100,40.392,15.294,13.613,0,0,80,861.500,15,0,0.999,0.999,1.002,1.002,CL,CL,0.990,15.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.031,0.740,0.175,3.359,3.246,0,1.562,2.344,--,--,324,0
204,0,97.875,13.725,15.294,47.059,15.686,31.765,4.730,97,23.922,489.700,222.400,489.700,222.400,40.784,15.294,13.613,0,0,80,865.500,15,0,1.002,1.002,1.001,1.001,CL,CL,0.988,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.027,-0.047,0.740,0.175,3.344,3.217,0,1.562,2.344,--,--,325,0
205,0,97.830,13.333,15.294,47.059,15.686,31.765,4.620,97,23.922,489.700,222.400,489.700,222.400,40,15.686,13.613,0,0,80,853.750,15,0,0.996,0.996,0.995,0.995,CL,CL,0.987,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.055,0.740,0.175,3.320,3.202,0,1.562,2.344,--,--,325,0
206,0,97.850,13.725,15.294,47.059,15.686,31.765,4.620,97,23.922,489.400,222.600,489.400,222.600,39.608,15.294,13.613,0,0,80,845.250,15,0,1.000,1.000,0.999,0.999,CL,CL,0.989,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.027,-0.047,0.740,0.175,3.349,3.222,0,1.562,2.344,--,--,326,0
207,0,97.675,13.725,15.294,47.059,15.686,31.765,4.640,97,24.314,489.400,222.600,489.400,222.600,39.608,15.294,13.613,0,0,80,841.250,15,0,1.004,1.004,0.998,0.998,CL,CL,0.988,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.035,-0.051,0.740,0.175,3.359,3.212,0,1.562,2.344,--,--,326,0
208,0,97.610,13.333,15.294,46.667,15.686,31.765,4.510,97,23.922,489,222.700,489,222.700,40,15.294,13.613,0,0,80,850.750,15,0,1.001,1.000,0.995,0.995,CL,CL,0.985,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.016,-0.062,0.740,0.175,3.324,3.197,0,1.562,1.562,--,--,327,0
209,0,97.875,13.725,15.294,47.059,15.686,31.765,4.570,97,23.922,489,222.700,489,222.700,39.216,15.294,13.613,0,0,80,839.750,15,0,0.995,0.995,0.994,0.994,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.008,-0.059,0.740,0.175,3.320,3.207,0,1.562,1.562,--,--,327,0
210,0,97.805,13.725,15.294,47.059,15.686,31.765,4.620,97,23.922,488.600,222.900,488.600,222.900,38.824,15.294,13.613,0,0,80,838.250,15,0,1.000,1.000,1.000,1.000,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.031,-0.039,0.740,0.175,3.354,3.236,0,1.562,1.562,--,--,328,0
211,0,97.875,13.725,15.294,47.059,15.686,31.765,4.620,97,24.314,488.600,222.900,488.600,222.900,39.608,15.294,13.613,0,0,80,829.500,15,0,1.006,1.006,1.004,1.004,CL,CL,0.984,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.035,-0.023,0.740,0.175,3.359,3.246,0,2.344,1.562,--,--,328,0
212,0,97.630,13.333,15.294,47.059,15.686,31.765,4.590,97,24.314,488.200,223,488.200,223,40,15.294,13.613,0,0,80,853,15,0,0.999,0.999,0.999,0.999,CL,CL,0.985,14.500,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.055,0.720,0.175,3.315,3.212,0,1.562,1.562,--,--,329,0
213,0,97.585,12.941,15.294,46.667,15.686,31.765,4.420,97,23.529,488.200,223,488.200,223,39.216,15.294,13.613,0,0,80,842,15,0,0.990,0.990,0.990,0.990,CL,CL,0.986,15,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,-0.004,-0.082,0.720,0.175,3.290,3.163,0,1.562,0.781,--,--,329,0
214,0,97.875,13.333,15.294,46.667,15.686,31.765,4.420,97,23.922,487.800,223.100,487.800,223.100,38.039,15.294,13.613,0,0,80,814.750,15,0,0.995,0.995,0.993,0.993,CL,CL,0.991,17,16,"B1:S12--
B2:12---",1.562,5.469,OFF,0,OBD II,0.012,-0.066,0.720,0.195,3.324,3.197,0,0.781,0.781,--,--,329,0
