Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
135,0,96.730,12.941,16.863,48.627,21.961,37.647,8.150,96,21.961,410.500,128.900,410.500,128.900,35.686,16.863,13.847,0,0,80,1575.750,126,0,1.029,1.030,1.033,1.033,CL,CL,0.964,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.062,0.078,0.155,0.135,3.398,3.432,1.961,3.906,2.344,--,--,340,0
136,0,96.815,12.941,16.863,48.627,21.961,37.647,8.060,96,22.745,410.500,128.900,410.500,128.900,36.863,16.863,13.847,0,0,80,1542,126,0,1.009,1.009,1.027,1.025,CL,CL,0.950,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,0.035,0.175,0.135,3.280,3.359,1.961,3.906,3.906,--,--,340,0
137,0,96.860,13.333,16.863,48.627,21.961,37.647,8.060,96,22.745,410.500,128.900,410.500,128.900,38.039,16.863,13.867,0,0,80,1537.500,126,0,0.989,0.988,1.005,1.005,CL,CL,0.956,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.066,-0.012,0.195,0.155,3.197,3.271,1.961,2.344,3.906,--,--,341,0
138,0,96.795,12.941,16.863,48.627,21.961,37.647,8.010,96,23.137,412.600,130.300,412.600,130.300,40,16.863,13.867,0,0,80,1539,126,0,0.983,0.983,0.992,0.992,CL,CL,0.968,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.059,0.195,0.155,3.197,3.202,1.961,1.562,3.125,--,--,341,0
139,0,96.620,12.941,16.863,48.627,21.961,37.647,8.060,96,22.745,412.600,130.300,412.600,130.300,41.961,16.863,13.867,0,0,80,1533.500,126,0,0.996,0.996,0.989,0.989,CL,CL,0.976,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.051,0.195,0.155,3.256,3.222,1.961,1.562,2.344,--,--,341,0
140,0,96.840,12.941,16.863,48.627,21.961,37.647,8.010,96,22.745,412.600,130.300,412.600,130.300,45.882,16.863,13.867,0,0,80,1546,126,0,1.000,1.001,0.994,0.994,CL,CL,0.980,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.035,0.195,0.155,3.276,3.241,1.569,0.781,1.562,--,--,342,0
141,0,96.840,12.941,16.863,48.627,21.961,37.647,7.890,96,22.745,414.600,131.700,414.600,131.700,48.235,16.863,13.867,0,0,80,1537.500,126,0,1.002,1.002,1.001,1.001,CL,CL,0.980,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.020,0.195,0.155,3.290,3.261,1.569,1.562,1.562,--,--,342,0
142,0,96.685,12.941,16.863,48.627,21.961,37.647,7.870,96,22.745,414.600,131.700,414.600,131.700,51.373,16.863,13.867,0,0,80,1540.500,126,0,1.001,1.001,0.999,0.999,CL,CL,0.976,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.035,0.210,0.155,3.280,3.236,1.569,1.562,1.562,--,--,343,0
143,0,96.750,12.941,16.863,48.627,21.961,37.647,7.850,96,22.745,416.500,133,416.500,133,54.510,16.863,13.867,0,0,80,1539,126,0,0.995,0.996,0.998,0.998,CL,CL,0.976,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.031,0.210,0.155,3.271,3.246,1.569,1.562,0.781,--,--,343,0
144,0,96.860,12.549,16.471,48.627,21.961,37.647,7.810,96,22.353,416.500,133,416.500,133,56.471,16.863,13.867,0,0,80,1547.500,126,0,0.997,0.997,1.000,1.000,CL,CL,0.977,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.023,0.210,0.155,3.246,3.261,1.569,0.781,1.562,--,--,343,0
145,0,96.750,12.549,16.863,48.627,21.961,37.647,7.780,96,22.353,416.500,133,416.500,133,58.824,16.863,13.867,0,0,80,1538.250,126,0,0.995,0.995,0.996,0.996,CL,CL,0.980,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.035,0.210,0.155,3.256,3.241,1.569,0.781,0.781,--,--,344,0
146,0,96.575,12.549,16.471,48.627,21.961,37.647,7.750,96,22.353,418.400,134.300,418.400,134.300,61.961,16.471,13.867,0,0,80,1540.500,126,0,0.994,0.994,0.998,0.998,CL,CL,0.984,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.027,0.230,0.155,3.271,3.256,1.569,0.781,0.781,--,--,344,0
147,0,96.575,12.549,16.471,48.627,21.961,37.647,7.810,96,22.353,418.400,134.300,418.400,134.300,63.529,16.471,13.867,0,0,80,1538.250,126,0,1.002,1.002,1.000,1.000,CL,CL,0.983,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.016,0.230,0.155,3.285,3.276,1.569,0.781,0.781,--,--,345,0
148,0,96.595,12.549,16.471,48.627,21.961,37.647,7.710,96,22.353,420.200,135.600,420.200,135.600,63.137,16.471,13.867,0,0,80,1532.750,126,0,0.997,0.997,0.994,0.994,CL,CL,0.982,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.047,0.230,0.155,3.251,3.227,1.569,0.781,0.781,--,--,345,0
149,0,96.750,12.549,16.471,48.627,21.961,38.039,7.670,96,22.353,420.200,135.600,420.200,135.600,63.137,16.471,13.867,0,0,80,1526.500,126,0,0.998,0.998,0.993,0.993,CL,CL,0.985,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.027,0.250,0.155,3.251,3.232,1.569,0.781,0,--,--,345,0
150,0,96.860,12.941,16.863,48.627,21.961,38.039,7.950,96,22.745,420.200,135.600,420.200,135.600,64.314,16.863,13.867,0,0,80,1522.500,126,0,1.003,1.003,0.999,1.000,CL,CL,0.985,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.012,0.250,0.175,3.300,3.285,1.961,0.781,0,--,--,346,0
151,0,96.575,12.941,16.863,48.627,21.961,38.039,8.030,96,22.745,422,136.800,422,136.800,65.490,16.863,13.867,0,0,80,1550,126,0,1.002,1.002,1.007,1.007,CL,CL,0.981,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.004,0.270,0.175,3.285,3.290,1.961,0.781,0.781,--,--,346,0
152,0,96.595,12.941,16.863,48.627,22.353,38.039,8.060,96,22.745,422,136.800,422,136.800,66.275,16.863,13.867,0,0,80,1571.750,126,0,0.994,0.994,0.997,0.997,CL,CL,0.983,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.039,0.290,0.175,3.232,3.236,1.961,0,0.781,--,--,347,0
153,0,96.750,12.941,16.863,49.020,22.353,38.039,8.140,96,22.745,422,136.800,423.700,138.100,67.059,16.863,13.867,0,0,80,1586.500,126,0,0.997,0.997,0.995,0.995,CL,CL,0.989,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.027,0.290,0.175,3.285,3.236,1.961,0,0,--,--,347,0
154,0,96.815,13.725,17.255,49.020,22.745,38.824,8.760,96,23.137,423.700,138.100,423.700,138.100,70.980,17.255,13.867,0,0,80,1617.750,126,0,1.004,1.004,1.003,1.003,CL,CL,0.987,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,-0.012,0.310,0.175,3.334,3.280,2.353,0.781,0.781,--,--,347,0
155,0,96.705,13.725,17.255,49.412,22.745,38.824,9.170,96,23.529,423.700,138.100,423.700,138.100,74.902,17.255,13.847,0,0,80,1674,126,0,0.998,0.998,1.003,1.002,CL,CL,0.984,28.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.350,0.175,3.251,3.246,2.353,0.781,0.781,--,--,348,0
156,0,96.775,13.333,17.255,49.020,22.353,38.039,9.140,96,23.137,425.500,139.400,425.500,139.400,77.255,16.863,13.867,0,0,80,1757.750,126,0,0.987,0.987,0.984,0.983,CL,CL,0.992,28.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.070,0.390,0.175,3.222,3.153,1.569,-0.781,-0.781,--,--,348,0
157,0,96.705,10.980,16.471,48.627,21.961,37.647,7.780,96,20.392,425.500,139.400,425.500,139.400,64.314,16.863,13.847,0,0,80,1704.500,126,0,0.990,0.990,0.969,0.969,CL,CL,1.007,28.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.121,0.390,0.175,3.266,3.105,1.569,-1.562,-4.688,--,--,348,0
158,0,96.575,12.157,16.863,48.627,21.961,37.647,7.920,96,21.176,425.500,139.400,425.500,139.400,60.392,16.863,13.867,0,0,80,1595.250,126,0,1.011,1.013,1.005,1.005,CL,CL,1.006,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.055,0.027,0.390,0.175,3.398,3.359,1.961,0,-3.125,--,--,349,0
159,0,96.685,12.941,16.863,48.627,21.961,38.039,7.960,96,22.353,427.100,140.700,427.100,140.700,62.745,16.863,13.847,0,0,80,1534.250,126,0,1.020,1.020,1.043,1.043,CL,CL,0.990,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.055,0.086,0.445,0.175,3.388,3.442,1.569,1.562,0.781,--,--,349,0
160,0,96.575,12.941,16.863,48.627,21.961,38.039,7.890,96,22.745,427.100,140.700,427.100,140.700,63.922,16.863,13.867,0,0,80,1539,126,0,1.000,1.000,1.021,1.021,CL,CL,0.985,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.016,0.525,0.175,3.285,3.329,1.569,1.562,3.125,--,--,350,0
161,0,96.575,12.549,16.863,48.627,21.961,38.039,7.890,96,22.745,428.800,141.900,428.800,141.900,65.098,16.863,13.867,0,0,80,1553,126,0,0.986,0.986,0.994,0.994,CL,CL,0.992,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.055,0.585,0.175,3.261,3.207,1.569,0,2.344,--,--,350,0
162,0,96.840,12.549,16.863,48.627,21.961,38.039,7.900,96,22.353,428.800,141.900,428.800,141.900,64.706,16.863,13.847,0,0,80,1555.250,126,0,0.996,0.996,0.989,0.989,CL,CL,1.001,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.059,0.625,0.175,3.305,3.202,1.961,0,1.562,--,--,350,0
163,0,96.705,12.941,16.863,49.020,22.353,38.039,8.180,96,22.745,428.800,141.900,428.800,141.900,66.275,16.863,13.867,0,0,80,1562.500,126,0,0.999,0.999,0.997,0.997,CL,CL,1.001,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,-0.027,0.640,0.175,3.334,3.251,1.961,0,0.781,--,--,351,0
164,0,96.575,12.941,16.863,49.020,21.961,38.039,8.180,96,22.745,430.400,143.200,430.400,143.200,66.667,16.863,13.867,0,0,80,1582,127,0,1.004,1.006,1.002,1.002,CL,CL,0.991,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.039,-0.016,0.290,0.175,3.339,3.261,1.961,0.781,1.562,--,--,351,0
165,0,96.750,12.941,16.863,49.020,21.961,38.039,8.210,96,22.745,430.400,143.200,430.400,143.200,67.451,16.863,13.867,0,0,80,1600,127,0,1.013,1.012,0.997,0.997,CL,CL,0.970,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.047,0.095,0.175,3.285,3.222,1.961,2.344,0.781,--,--,352,0
166,0,96.840,12.549,16.863,49.020,21.961,38.039,8.140,96,22.353,432,144.400,432,144.400,67.059,16.863,13.867,0,0,80,1619.500,127,0,0.997,0.997,0.991,0.991,CL,CL,0.968,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.059,0.135,0.175,3.222,3.207,1.961,1.562,0,--,--,352,0
167,0,96.685,12.549,16.863,49.020,21.961,38.039,8.170,96,22.353,432,144.400,432,144.400,66.667,16.863,13.867,0,0,80,1619.500,127,0,0.999,0.999,0.998,0.998,CL,CL,0.973,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.027,0.155,0.175,3.266,3.261,1.961,1.562,0,--,--,353,0
168,0,96.575,12.549,16.863,49.020,21.961,38.039,8.140,96,22.353,432,144.400,432,144.400,66.667,16.863,13.867,0,0,80,1618.750,127,0,1.002,1.002,1.002,1.003,CL,CL,0.970,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.012,0.175,0.175,3.280,3.276,1.961,2.344,0.781,--,--,353,0
169,0,96.555,12.549,16.863,49.020,22.353,38.039,8.140,96,22.353,433.500,145.700,433.500,145.700,66.275,16.863,13.867,0,0,80,1611.500,127,0,0.999,0.999,1.006,1.006,CL,CL,0.970,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.012,0.210,0.175,3.256,3.276,1.961,1.562,1.562,--,--,353,0
170,0,96.575,13.725,17.255,49.412,22.745,38.824,9.010,96,23.137,433.500,145.700,433.500,145.700,70.588,17.255,13.847,0,0,80,1633.500,127,0,1.005,1.005,1.004,1.004,CL,CL,0.971,28,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.012,0.230,0.175,3.295,3.276,2.353,1.562,1.562,--,--,354,0
171,0,96.555,13.725,17.255,49.412,23.137,38.824,9.280,96,23.529,433.500,145.700,433.500,145.700,75.294,17.255,13.886,0,0,80,1694.500,127,0,0.992,0.992,1.000,1.000,CL,CL,0.975,28.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.043,0.250,0.175,3.207,3.217,2.353,0.781,1.562,--,--,354,0
172,0,96.575,13.333,17.255,49.412,22.745,38.824,9.400,96,22.745,435.100,147,435.100,147,78.431,17.255,13.886,0,0,80,1771,127,0,0.988,0.988,0.979,0.979,CL,CL,0.985,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.109,0.270,0.175,3.227,3.119,2.353,0,-1.562,--,--,354,0
173,0,96.620,12.549,17.255,49.412,22.745,38.824,9.090,96,21.569,435.100,147,435.100,147,76.078,17.255,13.867,0,0,80,1798.250,127,0,0.990,0.990,0.972,0.972,CL,CL,0.996,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.109,0.290,0.175,3.232,3.129,2.353,-0.781,-3.906,--,--,355,0
174,0,96.575,12.941,17.255,49.412,22.745,38.824,9.180,96,21.176,436.700,148.300,436.700,148.300,73.725,17.255,13.867,0,0,80,1783.500,127,0,1.006,1.007,0.997,0.997,CL,CL,0.997,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.023,-0.016,0.290,0.175,3.349,3.276,2.353,0,-3.906,--,--,355,0
175,0,96.530,12.941,17.255,49.412,22.745,38.824,9.200,96,21.569,436.700,148.300,436.700,148.300,74.510,17.255,13.867,0,0,80,1774,127,0,1.008,1.009,1.015,1.015,CL,CL,0.985,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,0.023,0.310,0.175,3.329,3.344,2.353,1.562,-2.344,--,--,356,0
176,0,96.795,12.941,17.255,49.412,22.745,38.824,9.120,96,21.569,436.700,148.300,436.700,148.300,74.510,17.255,13.867,0,0,80,1785,127,0,0.998,0.998,1.007,1.007,CL,CL,0.981,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.020,0.350,0.175,3.285,3.261,2.353,0.781,-1.562,--,--,356,0
177,0,96.640,12.941,17.255,49.412,22.745,38.824,9.170,96,21.569,438.200,149.700,438.200,149.700,75.294,17.255,13.867,0,0,80,1792.750,127,0,0.997,0.997,0.995,0.995,CL,CL,0.983,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.051,0.410,0.175,3.256,3.217,2.353,0.781,-1.562,--,--,356,0
178,0,96.555,12.941,17.255,49.412,22.745,38.824,9.250,96,21.569,438.200,149.700,438.200,149.700,75.294,17.255,13.886,0,0,80,1798.250,127,0,0.992,0.993,0.997,0.997,CL,CL,0.992,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.039,0.445,0.175,3.285,3.232,2.353,0,-2.344,--,--,357,0
179,0,96.575,12.941,17.255,49.412,22.745,38.824,9.280,96,21.569,439.800,151.100,439.800,151.100,74.510,17.255,13.867,0,0,80,1798.250,127,0,0.994,0.994,1.000,1.000,CL,CL,0.996,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.031,0.485,0.175,3.285,3.241,2.353,0,-2.344,--,--,357,0
180,0,96.575,12.941,17.255,49.412,22.745,38.824,9.250,96,21.569,439.800,151.100,439.800,151.100,74.510,17.255,13.867,0,0,80,1786.500,127,0,1.002,1.002,1.004,1.004,CL,CL,0.998,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,-0.020,0.425,0.175,3.329,3.266,2.353,0,-1.562,--,--,358,0
181,0,96.640,12.941,17.255,49.412,22.745,38.824,9.200,96,21.569,439.800,151.100,439.800,151.100,74.510,17.255,13.867,0,0,80,1781.250,127,0,1.017,1.017,1.002,1.002,CL,CL,0.974,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,-0.027,0.095,0.175,3.310,3.251,2.353,1.562,-1.562,--,--,358,0
182,0,96.555,12.941,17.255,49.412,22.745,38.824,9.180,96,21.569,441.400,152.500,441.400,152.500,74.902,17.255,13.867,0,0,80,1793.750,127,0,1.001,1.001,1.002,1.002,CL,CL,0.964,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.031,0.115,0.175,3.227,3.246,2.353,1.562,-1.562,--,--,358,0
183,0,96.555,12.941,17.255,49.412,22.745,38.824,9.180,96,21.176,441.400,152.500,441.400,152.500,75.294,17.255,13.847,0,0,80,1806.250,127,0,0.990,0.990,0.994,0.994,CL,CL,0.971,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.066,-0.055,0.135,0.175,3.188,3.207,2.353,0.781,-1.562,--,--,359,0
184,0,96.575,12.549,17.255,49.412,22.745,38.824,9.170,96,21.176,441.400,152.500,441.400,152.500,74.510,17.255,13.847,0,0,80,1807,127,0,0.997,0.997,0.996,0.996,CL,CL,0.979,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.055,0.155,0.175,3.236,3.217,2.353,0.781,-2.344,--,--,359,0
185,0,96.555,12.941,17.255,49.412,22.745,38.824,9.280,96,21.176,442.900,154,442.900,154,74.118,17.255,13.867,0,0,80,1789.750,127,0,1.007,1.007,1.004,1.004,CL,CL,0.977,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.008,0.155,0.175,3.280,3.266,2.353,1.562,-1.562,--,--,360,0
186,0,96.555,12.941,17.255,49.412,22.745,38.824,9.260,96,21.569,442.900,154,442.900,154,74.118,17.255,13.867,0,0,80,1796,127,0,1.003,1.003,1.003,1.003,CL,CL,0.972,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.027,0.155,0.175,3.256,3.251,2.353,1.562,-1.562,--,--,360,0
187,0,96.640,12.941,17.255,49.412,22.745,38.824,9.250,96,21.569,442.900,154,442.900,154,74.510,17.255,13.867,0,0,80,1791.250,127,0,1.001,1.000,1.000,1.000,CL,CL,0.971,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.047,0.175,0.175,3.251,3.227,2.353,1.562,-1.562,--,--,360,0
188,0,96.775,12.941,17.255,49.412,22.745,38.824,9.180,96,21.569,444.400,155.400,444.400,155.400,74.510,17.255,13.867,0,0,80,1789.750,127,0,0.998,0.998,1.000,1.000,CL,CL,0.973,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.175,0.175,3.261,3.251,2.353,1.562,-1.562,--,--,361,0
189,0,96.730,12.941,17.255,49.412,22.745,38.824,9.210,96,21.569,444.400,155.400,444.400,155.400,74.902,17.255,13.867,0,0,80,1793.750,127,0,0.996,0.996,1.000,1.000,CL,CL,0.973,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.039,0.175,0.175,3.222,3.232,2.353,0.781,-1.562,--,--,361,0
190,0,96.595,12.941,17.255,49.412,22.745,38.824,9.250,96,21.569,446,156.900,446,156.900,74.902,17.255,13.867,0,0,80,1790.500,127,0,0.997,0.997,1.000,1.001,CL,CL,0.976,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.031,0.195,0.175,3.236,3.246,2.353,0.781,-1.562,--,--,361,0
191,0,96.555,12.941,17.255,49.412,22.745,38.824,9.250,96,21.176,446,156.900,446,156.900,74.902,17.255,13.867,0,0,80,1795.250,127,0,1.000,1.000,0.998,0.998,CL,CL,0.976,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.039,0.195,0.175,3.241,3.232,2.353,0.781,-1.562,--,--,362,0
192,0,96.555,12.941,17.255,49.412,22.745,38.824,9.170,96,21.176,446,156.900,446,156.900,74.510,17.255,13.867,0,0,80,1797.500,127,0,0.997,0.997,0.999,0.999,CL,CL,0.976,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.035,0.195,0.175,3.256,3.241,2.353,0.781,-1.562,--,--,362,0
193,0,96.620,12.941,17.255,49.412,22.745,38.824,9.250,96,21.569,447.500,158.300,447.500,158.300,74.510,17.255,13.867,0,0,80,1789.750,127,0,0.999,0.999,0.999,0.999,CL,CL,0.974,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.039,0.195,0.175,3.236,3.236,2.353,0.781,-1.562,--,--,363,0
194,0,96.575,12.941,17.255,49.412,22.745,38.824,9.200,96,21.569,447.500,158.300,447.500,158.300,74.902,17.255,13.867,0,0,80,1792,127,0,0.998,0.998,0.997,0.997,CL,CL,0.979,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.039,0.210,0.175,3.232,3.232,2.353,0.781,-1.562,--,--,363,0
195,0,96.555,12.941,17.255,49.412,22.745,38.824,9.250,96,21.176,449,159.800,449,159.800,75.294,17.255,13.867,0,0,80,1800,127,0,0.998,0.998,1.000,1.000,CL,CL,0.980,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.043,0.210,0.175,3.222,3.227,2.353,0.781,-1.562,--,--,364,0
196,0,96.575,12.941,17.255,49.412,22.745,38.824,9.200,96,21.176,449,159.800,449,159.800,74.902,17.255,13.867,0,0,80,1800.750,127,0,1.003,1.003,0.998,0.998,CL,CL,0.981,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.043,0.210,0.195,3.266,3.227,2.353,0.781,-2.344,--,--,364,0
197,0,96.730,12.549,17.255,49.412,22.745,38.824,9.180,96,21.176,449,159.800,449,159.800,74.902,17.255,13.867,0,0,80,1805.250,127,0,1.000,1.000,1.000,1.000,CL,CL,0.980,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.039,0.230,0.195,3.251,3.232,2.353,0.781,-2.344,--,--,364,0
198,0,96.575,12.941,17.255,49.412,22.745,38.824,9.180,96,21.176,450.500,161.300,450.500,161.300,74.902,17.255,13.867,0,0,80,1803.750,127,0,1.000,1.000,1.000,1.000,CL,CL,0.979,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.035,0.230,0.195,3.256,3.246,2.353,0.781,-2.344,--,--,365,0
199,0,96.555,12.941,17.255,49.412,22.745,38.824,9.210,96,21.176,450.500,161.300,450.500,161.300,74.902,17.255,13.867,0,0,80,1800,127,0,1.000,0.999,1.001,1.001,CL,CL,0.979,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.031,0.230,0.195,3.261,3.246,2.353,0.781,-1.562,--,--,365,0
200,0,96.555,12.941,17.255,49.412,22.745,38.824,9.170,96,21.176,450.500,161.300,450.500,161.300,74.510,17.255,13.867,0,0,80,1801.500,127,0,1.002,1.002,1.002,1.002,CL,CL,0.977,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.039,0.230,0.195,3.256,3.232,2.353,0.781,-1.562,--,--,365,0
201,0,96.595,12.941,17.255,49.412,22.745,38.824,9.250,96,21.176,451.900,162.800,451.900,162.800,74.902,17.255,13.867,0,0,80,1795.250,127,0,1.003,1.003,1.000,1.000,CL,CL,0.976,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.039,0.250,0.195,3.266,3.227,2.353,0.781,-1.562,--,--,366,0
202,0,96.575,12.549,17.255,49.412,22.745,38.824,9.170,96,21.176,451.900,162.800,451.900,162.800,74.510,17.255,13.867,0,0,80,1795.250,127,0,0.997,0.997,0.998,0.998,CL,CL,0.976,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.039,0.250,0.195,3.261,3.241,2.353,0.781,-1.562,--,--,366,0
203,0,96.555,12.941,17.255,49.412,22.745,38.824,9.290,96,21.569,453.300,164.300,453.300,164.300,74.118,17.255,13.867,0,0,80,1796,127,0,1.000,1.000,1.000,1.000,CL,CL,0.975,29,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.039,0.250,0.195,3.256,3.232,2.353,1.562,-1.562,--,--,367,0
